,Region,Country,State,City,Month,Day,Year,AvgTemperature
614890,Australia/South Pacific,New Zealand,,Auckland,2,18,1997,66.2
614891,Australia/South Pacific,New Zealand,,Auckland,2,19,1997,70.2
614892,Australia/South Pacific,New Zealand,,Auckland,2,20,1997,69.6
614893,Australia/South Pacific,New Zealand,,Auckland,2,21,1997,69.3
614894,Australia/South Pacific,New Zealand,,Auckland,2,22,1997,72.1
614895,Australia/South Pacific,New Zealand,,Auckland,2,23,1997,73.3
614896,Australia/South Pacific,New Zealand,,Auckland,2,24,1997,71.6
614897,Australia/South Pacific,New Zealand,,Auckland,2,25,1997,70.0
614898,Australia/South Pacific,New Zealand,,Auckland,2,26,1997,65.2
614899,Australia/South Pacific,New Zealand,,Auckland,2,27,1997,66.5
614900,Australia/South Pacific,New Zealand,,Auckland,2,28,1997,69.3
614901,Australia/South Pacific,New Zealand,,Auckland,3,1,1997,68.3
614902,Australia/South Pacific,New Zealand,,Auckland,3,2,1997,72.8
614903,Australia/South Pacific,New Zealand,,Auckland,3,3,1997,73.0
614904,Australia/South Pacific,New Zealand,,Auckland,3,4,1997,71.8
614905,Australia/South Pacific,New Zealand,,Auckland,3,5,1997,72.5
614906,Australia/South Pacific,New Zealand,,Auckland,3,6,1997,66.4
614907,Australia/South Pacific,New Zealand,,Auckland,3,7,1997,67.6
614908,Australia/South Pacific,New Zealand,,Auckland,3,8,1997,69.1
614909,Australia/South Pacific,New Zealand,,Auckland,3,9,1997,66.6
614910,Australia/South Pacific,New Zealand,,Auckland,3,10,1997,65.3
614911,Australia/South Pacific,New Zealand,,Auckland,3,11,1997,59.1
614912,Australia/South Pacific,New Zealand,,Auckland,3,12,1997,61.9
614913,Australia/South Pacific,New Zealand,,Auckland,3,13,1997,61.5
614914,Australia/South Pacific,New Zealand,,Auckland,3,14,1997,64.3
614915,Australia/South Pacific,New Zealand,,Auckland,3,15,1997,64.8
614916,Australia/South Pacific,New Zealand,,Auckland,3,16,1997,65.4
614917,Australia/South Pacific,New Zealand,,Auckland,3,17,1997,63.2
614918,Australia/South Pacific,New Zealand,,Auckland,3,18,1997,62.8
614919,Australia/South Pacific,New Zealand,,Auckland,3,19,1997,63.3
614920,Australia/South Pacific,New Zealand,,Auckland,3,20,1997,63.1
614921,Australia/South Pacific,New Zealand,,Auckland,3,21,1997,64.4
614922,Australia/South Pacific,New Zealand,,Auckland,3,22,1997,61.7
614923,Australia/South Pacific,New Zealand,,Auckland,3,23,1997,60.9
614924,Australia/South Pacific,New Zealand,,Auckland,3,24,1997,61.8
614925,Australia/South Pacific,New Zealand,,Auckland,3,25,1997,63.2
614926,Australia/South Pacific,New Zealand,,Auckland,3,26,1997,60.5
614927,Australia/South Pacific,New Zealand,,Auckland,3,27,1997,62.8
614928,Australia/South Pacific,New Zealand,,Auckland,3,28,1997,60.3
614929,Australia/South Pacific,New Zealand,,Auckland,3,29,1997,61.1
614930,Australia/South Pacific,New Zealand,,Auckland,3,30,1997,62.7
614931,Australia/South Pacific,New Zealand,,Auckland,3,31,1997,63.5
614932,Australia/South Pacific,New Zealand,,Auckland,4,1,1997,62.0
614933,Australia/South Pacific,New Zealand,,Auckland,4,2,1997,60.4
614934,Australia/South Pacific,New Zealand,,Auckland,4,3,1997,59.6
614935,Australia/South Pacific,New Zealand,,Auckland,4,4,1997,61.1
614936,Australia/South Pacific,New Zealand,,Auckland,4,5,1997,65.9
614937,Australia/South Pacific,New Zealand,,Auckland,4,6,1997,68.0
614938,Australia/South Pacific,New Zealand,,Auckland,4,7,1997,68.1
614939,Australia/South Pacific,New Zealand,,Auckland,4,8,1997,67.8
614940,Australia/South Pacific,New Zealand,,Auckland,4,9,1997,61.5
614941,Australia/South Pacific,New Zealand,,Auckland,4,10,1997,58.5
614942,Australia/South Pacific,New Zealand,,Auckland,4,11,1997,57.8
614943,Australia/South Pacific,New Zealand,,Auckland,4,12,1997,58.3
614944,Australia/South Pacific,New Zealand,,Auckland,4,13,1997,60.2
614945,Australia/South Pacific,New Zealand,,Auckland,4,14,1997,57.0
614946,Australia/South Pacific,New Zealand,,Auckland,4,15,1997,58.1
614947,Australia/South Pacific,New Zealand,,Auckland,4,16,1997,58.7
614948,Australia/South Pacific,New Zealand,,Auckland,4,17,1997,59.9
614949,Australia/South Pacific,New Zealand,,Auckland,4,18,1997,61.5
614950,Australia/South Pacific,New Zealand,,Auckland,4,19,1997,54.0
614951,Australia/South Pacific,New Zealand,,Auckland,4,20,1997,54.1
614952,Australia/South Pacific,New Zealand,,Auckland,4,21,1997,53.5
614953,Australia/South Pacific,New Zealand,,Auckland,4,22,1997,59.2
614954,Australia/South Pacific,New Zealand,,Auckland,4,23,1997,58.7
614955,Australia/South Pacific,New Zealand,,Auckland,4,24,1997,55.9
614956,Australia/South Pacific,New Zealand,,Auckland,4,25,1997,59.8
614957,Australia/South Pacific,New Zealand,,Auckland,4,26,1997,57.4
614958,Australia/South Pacific,New Zealand,,Auckland,4,27,1997,59.5
614959,Australia/South Pacific,New Zealand,,Auckland,4,28,1997,60.5
614960,Australia/South Pacific,New Zealand,,Auckland,4,29,1997,57.7
614961,Australia/South Pacific,New Zealand,,Auckland,4,30,1997,59.2
614962,Australia/South Pacific,New Zealand,,Auckland,5,1,1997,58.5
614963,Australia/South Pacific,New Zealand,,Auckland,5,2,1997,56.7
614964,Australia/South Pacific,New Zealand,,Auckland,5,3,1997,55.9
614965,Australia/South Pacific,New Zealand,,Auckland,5,4,1997,55.5
614966,Australia/South Pacific,New Zealand,,Auckland,5,5,1997,56.5
614967,Australia/South Pacific,New Zealand,,Auckland,5,6,1997,56.5
614968,Australia/South Pacific,New Zealand,,Auckland,5,7,1997,55.5
614969,Australia/South Pacific,New Zealand,,Auckland,5,8,1997,55.3
614970,Australia/South Pacific,New Zealand,,Auckland,5,9,1997,59.2
614971,Australia/South Pacific,New Zealand,,Auckland,5,10,1997,56.9
614972,Australia/South Pacific,New Zealand,,Auckland,5,11,1997,59.3
614973,Australia/South Pacific,New Zealand,,Auckland,5,12,1997,58.8
614974,Australia/South Pacific,New Zealand,,Auckland,5,13,1997,59.3
614975,Australia/South Pacific,New Zealand,,Auckland,5,14,1997,59.2
614976,Australia/South Pacific,New Zealand,,Auckland,5,15,1997,59.2
614977,Australia/South Pacific,New Zealand,,Auckland,5,16,1997,57.7
614978,Australia/South Pacific,New Zealand,,Auckland,5,17,1997,55.6
614979,Australia/South Pacific,New Zealand,,Auckland,5,18,1997,55.4
614980,Australia/South Pacific,New Zealand,,Auckland,5,19,1997,58.5
614981,Australia/South Pacific,New Zealand,,Auckland,5,20,1997,60.6
614982,Australia/South Pacific,New Zealand,,Auckland,5,21,1997,59.9
614983,Australia/South Pacific,New Zealand,,Auckland,5,22,1997,60.6
614984,Australia/South Pacific,New Zealand,,Auckland,5,23,1997,61.8
614985,Australia/South Pacific,New Zealand,,Auckland,5,24,1997,60.7
614986,Australia/South Pacific,New Zealand,,Auckland,5,25,1997,59.9
614987,Australia/South Pacific,New Zealand,,Auckland,5,26,1997,60.5
614988,Australia/South Pacific,New Zealand,,Auckland,5,27,1997,58.1
614989,Australia/South Pacific,New Zealand,,Auckland,5,28,1997,57.1
614990,Australia/South Pacific,New Zealand,,Auckland,5,29,1997,57.5
614991,Australia/South Pacific,New Zealand,,Auckland,5,30,1997,60.8
614992,Australia/South Pacific,New Zealand,,Auckland,5,31,1997,55.9
614993,Australia/South Pacific,New Zealand,,Auckland,6,1,1997,52.5
614994,Australia/South Pacific,New Zealand,,Auckland,6,2,1997,50.7
614995,Australia/South Pacific,New Zealand,,Auckland,6,3,1997,52.9
614996,Australia/South Pacific,New Zealand,,Auckland,6,4,1997,55.8
614997,Australia/South Pacific,New Zealand,,Auckland,6,5,1997,51.7
614998,Australia/South Pacific,New Zealand,,Auckland,6,6,1997,50.2
614999,Australia/South Pacific,New Zealand,,Auckland,6,7,1997,50.6
615000,Australia/South Pacific,New Zealand,,Auckland,6,8,1997,53.3
615001,Australia/South Pacific,New Zealand,,Auckland,6,9,1997,57.2
615002,Australia/South Pacific,New Zealand,,Auckland,6,10,1997,51.6
615003,Australia/South Pacific,New Zealand,,Auckland,6,11,1997,51.0
615004,Australia/South Pacific,New Zealand,,Auckland,6,12,1997,52.6
615005,Australia/South Pacific,New Zealand,,Auckland,6,13,1997,49.5
615006,Australia/South Pacific,New Zealand,,Auckland,6,14,1997,48.0
615007,Australia/South Pacific,New Zealand,,Auckland,6,15,1997,49.1
615008,Australia/South Pacific,New Zealand,,Auckland,6,16,1997,57.4
615009,Australia/South Pacific,New Zealand,,Auckland,6,17,1997,59.8
615010,Australia/South Pacific,New Zealand,,Auckland,6,18,1997,53.1
615011,Australia/South Pacific,New Zealand,,Auckland,6,19,1997,47.2
615012,Australia/South Pacific,New Zealand,,Auckland,6,20,1997,53.5
615013,Australia/South Pacific,New Zealand,,Auckland,6,21,1997,54.7
615014,Australia/South Pacific,New Zealand,,Auckland,6,22,1997,55.1
615015,Australia/South Pacific,New Zealand,,Auckland,6,23,1997,53.1
615016,Australia/South Pacific,New Zealand,,Auckland,6,24,1997,49.5
615017,Australia/South Pacific,New Zealand,,Auckland,6,25,1997,44.9
615018,Australia/South Pacific,New Zealand,,Auckland,6,26,1997,51.4
615019,Australia/South Pacific,New Zealand,,Auckland,6,27,1997,43.7
615020,Australia/South Pacific,New Zealand,,Auckland,6,28,1997,45.5
615021,Australia/South Pacific,New Zealand,,Auckland,6,29,1997,54.1
615022,Australia/South Pacific,New Zealand,,Auckland,6,30,1997,54.0
615023,Australia/South Pacific,New Zealand,,Auckland,7,1,1997,55.1
615024,Australia/South Pacific,New Zealand,,Auckland,7,2,1997,52.0
615025,Australia/South Pacific,New Zealand,,Auckland,7,3,1997,50.6
615026,Australia/South Pacific,New Zealand,,Auckland,7,4,1997,51.4
615027,Australia/South Pacific,New Zealand,,Auckland,7,5,1997,47.4
615028,Australia/South Pacific,New Zealand,,Auckland,7,6,1997,48.0
615029,Australia/South Pacific,New Zealand,,Auckland,7,7,1997,49.4
615030,Australia/South Pacific,New Zealand,,Auckland,7,8,1997,50.5
615031,Australia/South Pacific,New Zealand,,Auckland,7,9,1997,57.3
615032,Australia/South Pacific,New Zealand,,Auckland,7,10,1997,52.2
615033,Australia/South Pacific,New Zealand,,Auckland,7,11,1997,49.9
615034,Australia/South Pacific,New Zealand,,Auckland,7,12,1997,52.4
615035,Australia/South Pacific,New Zealand,,Auckland,7,13,1997,51.7
615036,Australia/South Pacific,New Zealand,,Auckland,7,14,1997,47.7
615037,Australia/South Pacific,New Zealand,,Auckland,7,15,1997,44.5
615038,Australia/South Pacific,New Zealand,,Auckland,7,16,1997,44.6
615039,Australia/South Pacific,New Zealand,,Auckland,7,17,1997,49.5
615040,Australia/South Pacific,New Zealand,,Auckland,7,18,1997,47.6
615041,Australia/South Pacific,New Zealand,,Auckland,7,19,1997,47.0
615042,Australia/South Pacific,New Zealand,,Auckland,7,20,1997,47.9
615043,Australia/South Pacific,New Zealand,,Auckland,7,21,1997,46.8
615044,Australia/South Pacific,New Zealand,,Auckland,7,22,1997,50.2
615045,Australia/South Pacific,New Zealand,,Auckland,7,23,1997,52.5
615046,Australia/South Pacific,New Zealand,,Auckland,7,24,1997,50.9
615047,Australia/South Pacific,New Zealand,,Auckland,7,25,1997,52.1
615048,Australia/South Pacific,New Zealand,,Auckland,7,26,1997,47.4
615049,Australia/South Pacific,New Zealand,,Auckland,7,27,1997,49.1
615050,Australia/South Pacific,New Zealand,,Auckland,7,28,1997,51.3
615051,Australia/South Pacific,New Zealand,,Auckland,7,29,1997,50.3
615052,Australia/South Pacific,New Zealand,,Auckland,7,30,1997,53.6
615053,Australia/South Pacific,New Zealand,,Auckland,7,31,1997,51.0
615054,Australia/South Pacific,New Zealand,,Auckland,8,1,1997,46.8
615055,Australia/South Pacific,New Zealand,,Auckland,8,2,1997,48.1
615056,Australia/South Pacific,New Zealand,,Auckland,8,3,1997,46.2
615057,Australia/South Pacific,New Zealand,,Auckland,8,4,1997,47.2
615058,Australia/South Pacific,New Zealand,,Auckland,8,5,1997,48.7
615059,Australia/South Pacific,New Zealand,,Auckland,8,6,1997,48.2
615060,Australia/South Pacific,New Zealand,,Auckland,8,7,1997,46.8
615061,Australia/South Pacific,New Zealand,,Auckland,8,8,1997,47.7
615062,Australia/South Pacific,New Zealand,,Auckland,8,9,1997,53.4
615063,Australia/South Pacific,New Zealand,,Auckland,8,10,1997,56.6
615064,Australia/South Pacific,New Zealand,,Auckland,8,11,1997,53.9
615065,Australia/South Pacific,New Zealand,,Auckland,8,12,1997,54.6
615066,Australia/South Pacific,New Zealand,,Auckland,8,13,1997,53.4
615067,Australia/South Pacific,New Zealand,,Auckland,8,14,1997,51.1
615068,Australia/South Pacific,New Zealand,,Auckland,8,15,1997,52.4
615069,Australia/South Pacific,New Zealand,,Auckland,8,16,1997,54.7
615070,Australia/South Pacific,New Zealand,,Auckland,8,17,1997,52.7
615071,Australia/South Pacific,New Zealand,,Auckland,8,18,1997,55.9
615072,Australia/South Pacific,New Zealand,,Auckland,8,19,1997,50.9
615073,Australia/South Pacific,New Zealand,,Auckland,8,20,1997,50.2
615074,Australia/South Pacific,New Zealand,,Auckland,8,21,1997,47.9
615075,Australia/South Pacific,New Zealand,,Auckland,8,22,1997,49.6
615076,Australia/South Pacific,New Zealand,,Auckland,8,23,1997,50.2
615077,Australia/South Pacific,New Zealand,,Auckland,8,24,1997,49.8
615078,Australia/South Pacific,New Zealand,,Auckland,8,25,1997,54.0
615079,Australia/South Pacific,New Zealand,,Auckland,8,26,1997,53.3
615080,Australia/South Pacific,New Zealand,,Auckland,8,27,1997,55.0
615081,Australia/South Pacific,New Zealand,,Auckland,8,28,1997,54.1
615082,Australia/South Pacific,New Zealand,,Auckland,8,29,1997,54.0
615083,Australia/South Pacific,New Zealand,,Auckland,8,30,1997,52.2
615084,Australia/South Pacific,New Zealand,,Auckland,8,31,1997,53.1
615085,Australia/South Pacific,New Zealand,,Auckland,9,1,1997,52.7
615086,Australia/South Pacific,New Zealand,,Auckland,9,2,1997,52.5
615087,Australia/South Pacific,New Zealand,,Auckland,9,3,1997,55.7
615088,Australia/South Pacific,New Zealand,,Auckland,9,4,1997,54.9
615089,Australia/South Pacific,New Zealand,,Auckland,9,5,1997,50.0
615090,Australia/South Pacific,New Zealand,,Auckland,9,6,1997,50.2
615091,Australia/South Pacific,New Zealand,,Auckland,9,7,1997,52.6
615092,Australia/South Pacific,New Zealand,,Auckland,9,8,1997,56.1
615093,Australia/South Pacific,New Zealand,,Auckland,9,9,1997,56.2
615094,Australia/South Pacific,New Zealand,,Auckland,9,10,1997,55.6
615095,Australia/South Pacific,New Zealand,,Auckland,9,11,1997,55.4
615096,Australia/South Pacific,New Zealand,,Auckland,9,12,1997,53.0
615097,Australia/South Pacific,New Zealand,,Auckland,9,13,1997,50.2
615098,Australia/South Pacific,New Zealand,,Auckland,9,14,1997,53.8
615099,Australia/South Pacific,New Zealand,,Auckland,9,15,1997,49.6
615100,Australia/South Pacific,New Zealand,,Auckland,9,16,1997,51.2
615101,Australia/South Pacific,New Zealand,,Auckland,9,17,1997,56.9
615102,Australia/South Pacific,New Zealand,,Auckland,9,18,1997,54.0
615103,Australia/South Pacific,New Zealand,,Auckland,9,19,1997,53.3
615104,Australia/South Pacific,New Zealand,,Auckland,9,20,1997,53.5
615105,Australia/South Pacific,New Zealand,,Auckland,9,21,1997,55.3
615106,Australia/South Pacific,New Zealand,,Auckland,9,22,1997,56.9
615107,Australia/South Pacific,New Zealand,,Auckland,9,23,1997,57.4
615108,Australia/South Pacific,New Zealand,,Auckland,9,24,1997,54.2
615109,Australia/South Pacific,New Zealand,,Auckland,9,25,1997,54.3
615110,Australia/South Pacific,New Zealand,,Auckland,9,26,1997,55.5
615111,Australia/South Pacific,New Zealand,,Auckland,9,27,1997,57.3
615112,Australia/South Pacific,New Zealand,,Auckland,9,28,1997,55.9
615113,Australia/South Pacific,New Zealand,,Auckland,9,29,1997,56.5
615114,Australia/South Pacific,New Zealand,,Auckland,9,30,1997,54.8
615115,Australia/South Pacific,New Zealand,,Auckland,10,1,1997,55.1
615116,Australia/South Pacific,New Zealand,,Auckland,10,2,1997,55.4
615117,Australia/South Pacific,New Zealand,,Auckland,10,3,1997,58.8
615118,Australia/South Pacific,New Zealand,,Auckland,10,4,1997,57.2
615119,Australia/South Pacific,New Zealand,,Auckland,10,5,1997,53.5
615120,Australia/South Pacific,New Zealand,,Auckland,10,6,1997,53.9
615121,Australia/South Pacific,New Zealand,,Auckland,10,7,1997,55.0
615122,Australia/South Pacific,New Zealand,,Auckland,10,8,1997,55.9
615123,Australia/South Pacific,New Zealand,,Auckland,10,9,1997,55.1
615124,Australia/South Pacific,New Zealand,,Auckland,10,10,1997,60.7
615125,Australia/South Pacific,New Zealand,,Auckland,10,11,1997,59.1
615126,Australia/South Pacific,New Zealand,,Auckland,10,12,1997,60.4
615127,Australia/South Pacific,New Zealand,,Auckland,10,13,1997,61.0
615128,Australia/South Pacific,New Zealand,,Auckland,10,14,1997,55.9
615129,Australia/South Pacific,New Zealand,,Auckland,10,15,1997,56.5
615130,Australia/South Pacific,New Zealand,,Auckland,10,16,1997,56.6
615131,Australia/South Pacific,New Zealand,,Auckland,10,17,1997,57.0
615132,Australia/South Pacific,New Zealand,,Auckland,10,18,1997,57.5
615133,Australia/South Pacific,New Zealand,,Auckland,10,19,1997,56.6
615134,Australia/South Pacific,New Zealand,,Auckland,10,20,1997,53.5
615135,Australia/South Pacific,New Zealand,,Auckland,10,21,1997,53.5
615136,Australia/South Pacific,New Zealand,,Auckland,10,22,1997,54.4
615137,Australia/South Pacific,New Zealand,,Auckland,10,23,1997,57.1
615138,Australia/South Pacific,New Zealand,,Auckland,10,24,1997,56.5
615139,Australia/South Pacific,New Zealand,,Auckland,10,25,1997,58.0
615140,Australia/South Pacific,New Zealand,,Auckland,10,26,1997,55.4
615141,Australia/South Pacific,New Zealand,,Auckland,10,27,1997,58.5
615142,Australia/South Pacific,New Zealand,,Auckland,10,28,1997,58.6
615143,Australia/South Pacific,New Zealand,,Auckland,10,29,1997,57.8
615144,Australia/South Pacific,New Zealand,,Auckland,10,30,1997,60.1
615145,Australia/South Pacific,New Zealand,,Auckland,10,31,1997,60.5
615146,Australia/South Pacific,New Zealand,,Auckland,11,1,1997,60.5
615147,Australia/South Pacific,New Zealand,,Auckland,11,2,1997,61.1
615148,Australia/South Pacific,New Zealand,,Auckland,11,3,1997,61.0
615149,Australia/South Pacific,New Zealand,,Auckland,11,4,1997,59.2
615150,Australia/South Pacific,New Zealand,,Auckland,11,5,1997,60.1
615151,Australia/South Pacific,New Zealand,,Auckland,11,6,1997,59.1
615152,Australia/South Pacific,New Zealand,,Auckland,11,7,1997,62.1
615153,Australia/South Pacific,New Zealand,,Auckland,11,8,1997,58.0
615154,Australia/South Pacific,New Zealand,,Auckland,11,9,1997,55.7
615155,Australia/South Pacific,New Zealand,,Auckland,11,10,1997,56.7
615156,Australia/South Pacific,New Zealand,,Auckland,11,11,1997,55.8
615157,Australia/South Pacific,New Zealand,,Auckland,11,12,1997,63.4
615158,Australia/South Pacific,New Zealand,,Auckland,11,13,1997,61.7
615159,Australia/South Pacific,New Zealand,,Auckland,11,14,1997,58.4
615160,Australia/South Pacific,New Zealand,,Auckland,11,15,1997,65.0
615161,Australia/South Pacific,New Zealand,,Auckland,11,16,1997,60.3
615162,Australia/South Pacific,New Zealand,,Auckland,11,17,1997,59.9
615163,Australia/South Pacific,New Zealand,,Auckland,11,18,1997,59.1
615164,Australia/South Pacific,New Zealand,,Auckland,11,19,1997,61.2
615165,Australia/South Pacific,New Zealand,,Auckland,11,20,1997,62.6
615166,Australia/South Pacific,New Zealand,,Auckland,11,21,1997,57.8
615167,Australia/South Pacific,New Zealand,,Auckland,11,22,1997,58.3
615168,Australia/South Pacific,New Zealand,,Auckland,11,23,1997,59.4
615169,Australia/South Pacific,New Zealand,,Auckland,11,24,1997,60.8
615170,Australia/South Pacific,New Zealand,,Auckland,11,25,1997,61.8
615171,Australia/South Pacific,New Zealand,,Auckland,11,26,1997,61.8
615172,Australia/South Pacific,New Zealand,,Auckland,11,27,1997,64.4
615173,Australia/South Pacific,New Zealand,,Auckland,11,28,1997,66.6
615174,Australia/South Pacific,New Zealand,,Auckland,11,29,1997,63.4
615175,Australia/South Pacific,New Zealand,,Auckland,11,30,1997,67.6
615176,Australia/South Pacific,New Zealand,,Auckland,12,1,1997,62.0
615177,Australia/South Pacific,New Zealand,,Auckland,12,2,1997,68.2
615178,Australia/South Pacific,New Zealand,,Auckland,12,3,1997,66.6
615179,Australia/South Pacific,New Zealand,,Auckland,12,4,1997,61.2
615180,Australia/South Pacific,New Zealand,,Auckland,12,5,1997,61.3
615181,Australia/South Pacific,New Zealand,,Auckland,12,6,1997,60.5
615182,Australia/South Pacific,New Zealand,,Auckland,12,7,1997,58.8
615183,Australia/South Pacific,New Zealand,,Auckland,12,8,1997,59.2
615184,Australia/South Pacific,New Zealand,,Auckland,12,9,1997,58.4
615185,Australia/South Pacific,New Zealand,,Auckland,12,10,1997,60.4
615186,Australia/South Pacific,New Zealand,,Auckland,12,11,1997,63.3
615187,Australia/South Pacific,New Zealand,,Auckland,12,12,1997,61.7
615188,Australia/South Pacific,New Zealand,,Auckland,12,13,1997,60.5
615189,Australia/South Pacific,New Zealand,,Auckland,12,14,1997,66.7
615190,Australia/South Pacific,New Zealand,,Auckland,12,15,1997,69.3
615191,Australia/South Pacific,New Zealand,,Auckland,12,16,1997,65.5
615192,Australia/South Pacific,New Zealand,,Auckland,12,17,1997,63.2
615193,Australia/South Pacific,New Zealand,,Auckland,12,18,1997,64.5
615194,Australia/South Pacific,New Zealand,,Auckland,12,19,1997,67.4
615195,Australia/South Pacific,New Zealand,,Auckland,12,20,1997,71.6
615196,Australia/South Pacific,New Zealand,,Auckland,12,21,1997,65.9
615197,Australia/South Pacific,New Zealand,,Auckland,12,22,1997,68.1
615198,Australia/South Pacific,New Zealand,,Auckland,12,23,1997,71.4
615199,Australia/South Pacific,New Zealand,,Auckland,12,24,1997,72.9
615200,Australia/South Pacific,New Zealand,,Auckland,12,25,1997,64.3
615201,Australia/South Pacific,New Zealand,,Auckland,12,26,1997,62.9
615202,Australia/South Pacific,New Zealand,,Auckland,12,27,1997,68.7
615203,Australia/South Pacific,New Zealand,,Auckland,12,28,1997,66.8
615204,Australia/South Pacific,New Zealand,,Auckland,12,29,1997,61.5
615205,Australia/South Pacific,New Zealand,,Auckland,12,30,1997,63.6
615206,Australia/South Pacific,New Zealand,,Auckland,12,31,1997,62.1
615207,Australia/South Pacific,New Zealand,,Auckland,1,1,1998,64.5
615208,Australia/South Pacific,New Zealand,,Auckland,1,2,1998,66.3
615209,Australia/South Pacific,New Zealand,,Auckland,1,3,1998,66.8
615210,Australia/South Pacific,New Zealand,,Auckland,1,4,1998,67.4
615211,Australia/South Pacific,New Zealand,,Auckland,1,5,1998,68.0
615212,Australia/South Pacific,New Zealand,,Auckland,1,6,1998,70.3
615213,Australia/South Pacific,New Zealand,,Auckland,1,7,1998,66.9
615214,Australia/South Pacific,New Zealand,,Auckland,1,8,1998,66.2
615215,Australia/South Pacific,New Zealand,,Auckland,1,9,1998,57.3
615216,Australia/South Pacific,New Zealand,,Auckland,1,10,1998,59.4
615217,Australia/South Pacific,New Zealand,,Auckland,1,11,1998,64.7
615218,Australia/South Pacific,New Zealand,,Auckland,1,12,1998,64.5
615219,Australia/South Pacific,New Zealand,,Auckland,1,13,1998,61.3
615220,Australia/South Pacific,New Zealand,,Auckland,1,14,1998,63.6
615221,Australia/South Pacific,New Zealand,,Auckland,1,15,1998,67.9
615222,Australia/South Pacific,New Zealand,,Auckland,1,16,1998,65.2
615223,Australia/South Pacific,New Zealand,,Auckland,1,17,1998,63.8
615224,Australia/South Pacific,New Zealand,,Auckland,1,18,1998,64.8
615225,Australia/South Pacific,New Zealand,,Auckland,1,19,1998,66.9
615226,Australia/South Pacific,New Zealand,,Auckland,1,20,1998,68.3
615227,Australia/South Pacific,New Zealand,,Auckland,1,21,1998,69.7
615228,Australia/South Pacific,New Zealand,,Auckland,1,22,1998,70.4
615229,Australia/South Pacific,New Zealand,,Auckland,1,23,1998,69.7
615230,Australia/South Pacific,New Zealand,,Auckland,1,24,1998,68.9
615231,Australia/South Pacific,New Zealand,,Auckland,1,25,1998,70.7
615232,Australia/South Pacific,New Zealand,,Auckland,1,26,1998,71.6
615233,Australia/South Pacific,New Zealand,,Auckland,1,27,1998,72.7
615234,Australia/South Pacific,New Zealand,,Auckland,1,28,1998,73.8
615235,Australia/South Pacific,New Zealand,,Auckland,1,29,1998,74.4
615236,Australia/South Pacific,New Zealand,,Auckland,1,30,1998,75.0
615237,Australia/South Pacific,New Zealand,,Auckland,1,31,1998,71.8
615238,Australia/South Pacific,New Zealand,,Auckland,2,1,1998,70.5
615239,Australia/South Pacific,New Zealand,,Auckland,2,2,1998,74.2
615240,Australia/South Pacific,New Zealand,,Auckland,2,3,1998,74.2
615241,Australia/South Pacific,New Zealand,,Auckland,2,4,1998,74.3
615242,Australia/South Pacific,New Zealand,,Auckland,2,5,1998,73.5
615243,Australia/South Pacific,New Zealand,,Auckland,2,6,1998,73.0
615244,Australia/South Pacific,New Zealand,,Auckland,2,7,1998,73.8
615245,Australia/South Pacific,New Zealand,,Auckland,2,8,1998,73.9
615246,Australia/South Pacific,New Zealand,,Auckland,2,9,1998,74.0
615247,Australia/South Pacific,New Zealand,,Auckland,2,10,1998,69.3
615248,Australia/South Pacific,New Zealand,,Auckland,2,11,1998,71.1
615249,Australia/South Pacific,New Zealand,,Auckland,2,12,1998,72.9
615250,Australia/South Pacific,New Zealand,,Auckland,2,13,1998,73.1
615251,Australia/South Pacific,New Zealand,,Auckland,2,14,1998,72.7
615252,Australia/South Pacific,New Zealand,,Auckland,2,15,1998,72.9
615253,Australia/South Pacific,New Zealand,,Auckland,2,16,1998,74.8
615254,Australia/South Pacific,New Zealand,,Auckland,2,17,1998,74.9
615255,Australia/South Pacific,New Zealand,,Auckland,2,18,1998,69.2
615256,Australia/South Pacific,New Zealand,,Auckland,2,19,1998,71.2
615257,Australia/South Pacific,New Zealand,,Auckland,2,20,1998,73.8
615258,Australia/South Pacific,New Zealand,,Auckland,2,21,1998,71.0
615259,Australia/South Pacific,New Zealand,,Auckland,2,22,1998,69.4
615260,Australia/South Pacific,New Zealand,,Auckland,2,23,1998,67.3
615261,Australia/South Pacific,New Zealand,,Auckland,2,24,1998,64.2
615262,Australia/South Pacific,New Zealand,,Auckland,2,25,1998,66.1
615263,Australia/South Pacific,New Zealand,,Auckland,2,26,1998,67.2
615264,Australia/South Pacific,New Zealand,,Auckland,2,27,1998,69.3
615265,Australia/South Pacific,New Zealand,,Auckland,2,28,1998,69.6
615266,Australia/South Pacific,New Zealand,,Auckland,3,1,1998,66.4
615267,Australia/South Pacific,New Zealand,,Auckland,3,2,1998,66.2
615268,Australia/South Pacific,New Zealand,,Auckland,3,3,1998,63.6
615269,Australia/South Pacific,New Zealand,,Auckland,3,4,1998,68.2
615270,Australia/South Pacific,New Zealand,,Auckland,3,5,1998,69.9
615271,Australia/South Pacific,New Zealand,,Auckland,3,6,1998,72.0
615272,Australia/South Pacific,New Zealand,,Auckland,3,7,1998,72.7
615273,Australia/South Pacific,New Zealand,,Auckland,3,8,1998,71.5
615274,Australia/South Pacific,New Zealand,,Auckland,3,9,1998,72.4
615275,Australia/South Pacific,New Zealand,,Auckland,3,10,1998,70.4
615276,Australia/South Pacific,New Zealand,,Auckland,3,11,1998,69.3
615277,Australia/South Pacific,New Zealand,,Auckland,3,12,1998,71.9
