,Region,Country,State,City,Month,Day,Year,AvgTemperature
866863,Europe,Portugal,,Lisbon,7,19,2014,68.5
866864,Europe,Portugal,,Lisbon,7,20,2014,68.6
866865,Europe,Portugal,,Lisbon,7,21,2014,69.7
866866,Europe,Portugal,,Lisbon,7,22,2014,69.8
866867,Europe,Portugal,,Lisbon,7,23,2014,68.3
866868,Europe,Portugal,,Lisbon,7,24,2014,68.9
866869,Europe,Portugal,,Lisbon,7,25,2014,69.0
866870,Europe,Portugal,,Lisbon,7,26,2014,70.8
866871,Europe,Portugal,,Lisbon,7,27,2014,70.2
866872,Europe,Portugal,,Lisbon,7,28,2014,71.0
866873,Europe,Portugal,,Lisbon,7,29,2014,74.3
866874,Europe,Portugal,,Lisbon,7,30,2014,72.3
866875,Europe,Portugal,,Lisbon,7,31,2014,68.1
866876,Europe,Portugal,,Lisbon,8,1,2014,68.7
866877,Europe,Portugal,,Lisbon,8,2,2014,68.5
866878,Europe,Portugal,,Lisbon,8,3,2014,70.2
866879,Europe,Portugal,,Lisbon,8,4,2014,68.4
866880,Europe,Portugal,,Lisbon,8,5,2014,71.0
866881,Europe,Portugal,,Lisbon,8,6,2014,72.9
866882,Europe,Portugal,,Lisbon,8,7,2014,73.2
866883,Europe,Portugal,,Lisbon,8,8,2014,72.8
866884,Europe,Portugal,,Lisbon,8,9,2014,73.6
866885,Europe,Portugal,,Lisbon,8,10,2014,72.7
866886,Europe,Portugal,,Lisbon,8,11,2014,70.8
866887,Europe,Portugal,,Lisbon,8,12,2014,70.6
866888,Europe,Portugal,,Lisbon,8,13,2014,68.5
866889,Europe,Portugal,,Lisbon,8,14,2014,67.6
866890,Europe,Portugal,,Lisbon,8,15,2014,69.7
866891,Europe,Portugal,,Lisbon,8,16,2014,72.8
866892,Europe,Portugal,,Lisbon,8,17,2014,76.6
866893,Europe,Portugal,,Lisbon,8,18,2014,70.2
866894,Europe,Portugal,,Lisbon,8,19,2014,68.0
866895,Europe,Portugal,,Lisbon,8,20,2014,69.3
866896,Europe,Portugal,,Lisbon,8,21,2014,68.3
866897,Europe,Portugal,,Lisbon,8,22,2014,68.5
866898,Europe,Portugal,,Lisbon,8,23,2014,67.7
866899,Europe,Portugal,,Lisbon,8,24,2014,68.9
866900,Europe,Portugal,,Lisbon,8,25,2014,70.5
866901,Europe,Portugal,,Lisbon,8,26,2014,72.6
866902,Europe,Portugal,,Lisbon,8,27,2014,74.4
866903,Europe,Portugal,,Lisbon,8,28,2014,73.7
866904,Europe,Portugal,,Lisbon,8,29,2014,70.1
866905,Europe,Portugal,,Lisbon,8,30,2014,69.9
866906,Europe,Portugal,,Lisbon,8,31,2014,71.6
866907,Europe,Portugal,,Lisbon,9,1,2014,77.5
866908,Europe,Portugal,,Lisbon,9,2,2014,74.5
866909,Europe,Portugal,,Lisbon,9,3,2014,71.1
866910,Europe,Portugal,,Lisbon,9,4,2014,72.0
866911,Europe,Portugal,,Lisbon,9,5,2014,71.6
866912,Europe,Portugal,,Lisbon,9,6,2014,71.8
866913,Europe,Portugal,,Lisbon,9,7,2014,72.0
866914,Europe,Portugal,,Lisbon,9,8,2014,71.5
866915,Europe,Portugal,,Lisbon,9,9,2014,70.3
866916,Europe,Portugal,,Lisbon,9,10,2014,68.8
866917,Europe,Portugal,,Lisbon,9,11,2014,72.3
866918,Europe,Portugal,,Lisbon,9,12,2014,72.2
866919,Europe,Portugal,,Lisbon,9,13,2014,69.8
866920,Europe,Portugal,,Lisbon,9,14,2014,71.2
866921,Europe,Portugal,,Lisbon,9,15,2014,70.5
866922,Europe,Portugal,,Lisbon,9,16,2014,69.9
866923,Europe,Portugal,,Lisbon,9,17,2014,69.7
866924,Europe,Portugal,,Lisbon,9,18,2014,68.5
866925,Europe,Portugal,,Lisbon,9,19,2014,67.9
866926,Europe,Portugal,,Lisbon,9,20,2014,68.4
866927,Europe,Portugal,,Lisbon,9,21,2014,69.0
866928,Europe,Portugal,,Lisbon,9,22,2014,65.5
866929,Europe,Portugal,,Lisbon,9,23,2014,66.6
866930,Europe,Portugal,,Lisbon,9,24,2014,67.8
866931,Europe,Portugal,,Lisbon,9,25,2014,70.1
866932,Europe,Portugal,,Lisbon,9,26,2014,70.8
866933,Europe,Portugal,,Lisbon,9,27,2014,66.8
866934,Europe,Portugal,,Lisbon,9,28,2014,65.9
866935,Europe,Portugal,,Lisbon,9,29,2014,67.0
866936,Europe,Portugal,,Lisbon,9,30,2014,68.6
866937,Europe,Portugal,,Lisbon,10,1,2014,73.5
866938,Europe,Portugal,,Lisbon,10,2,2014,75.9
866939,Europe,Portugal,,Lisbon,10,3,2014,75.0
866940,Europe,Portugal,,Lisbon,10,4,2014,67.2
866941,Europe,Portugal,,Lisbon,10,5,2014,64.8
866942,Europe,Portugal,,Lisbon,10,6,2014,65.9
866943,Europe,Portugal,,Lisbon,10,7,2014,67.7
866944,Europe,Portugal,,Lisbon,10,8,2014,69.2
866945,Europe,Portugal,,Lisbon,10,9,2014,65.4
866946,Europe,Portugal,,Lisbon,10,10,2014,63.9
866947,Europe,Portugal,,Lisbon,10,11,2014,60.5
866948,Europe,Portugal,,Lisbon,10,12,2014,61.0
866949,Europe,Portugal,,Lisbon,10,13,2014,59.8
866950,Europe,Portugal,,Lisbon,10,14,2014,62.0
866951,Europe,Portugal,,Lisbon,10,15,2014,68.5
866952,Europe,Portugal,,Lisbon,10,16,2014,69.3
866953,Europe,Portugal,,Lisbon,10,17,2014,69.2
866954,Europe,Portugal,,Lisbon,10,18,2014,68.7
866955,Europe,Portugal,,Lisbon,10,19,2014,71.3
866956,Europe,Portugal,,Lisbon,10,20,2014,73.8
866957,Europe,Portugal,,Lisbon,10,21,2014,73.8
866958,Europe,Portugal,,Lisbon,10,22,2014,74.9
866959,Europe,Portugal,,Lisbon,10,23,2014,72.9
866960,Europe,Portugal,,Lisbon,10,24,2014,71.5
866961,Europe,Portugal,,Lisbon,10,25,2014,69.2
866962,Europe,Portugal,,Lisbon,10,26,2014,65.3
866963,Europe,Portugal,,Lisbon,10,27,2014,64.0
866964,Europe,Portugal,,Lisbon,10,28,2014,65.9
866965,Europe,Portugal,,Lisbon,10,29,2014,66.9
866966,Europe,Portugal,,Lisbon,10,30,2014,67.2
866967,Europe,Portugal,,Lisbon,10,31,2014,64.8
866968,Europe,Portugal,,Lisbon,11,1,2014,65.8
866969,Europe,Portugal,,Lisbon,11,2,2014,61.7
866970,Europe,Portugal,,Lisbon,11,3,2014,62.2
866971,Europe,Portugal,,Lisbon,11,4,2014,56.0
866972,Europe,Portugal,,Lisbon,11,5,2014,56.4
866973,Europe,Portugal,,Lisbon,11,6,2014,58.8
866974,Europe,Portugal,,Lisbon,11,7,2014,61.7
866975,Europe,Portugal,,Lisbon,11,8,2014,57.8
866976,Europe,Portugal,,Lisbon,11,9,2014,54.4
866977,Europe,Portugal,,Lisbon,11,10,2014,57.1
866978,Europe,Portugal,,Lisbon,11,11,2014,60.2
866979,Europe,Portugal,,Lisbon,11,12,2014,61.5
866980,Europe,Portugal,,Lisbon,11,13,2014,64.5
866981,Europe,Portugal,,Lisbon,11,14,2014,58.2
866982,Europe,Portugal,,Lisbon,11,15,2014,56.5
866983,Europe,Portugal,,Lisbon,11,16,2014,56.8
866984,Europe,Portugal,,Lisbon,11,17,2014,57.5
866985,Europe,Portugal,,Lisbon,11,18,2014,55.6
866986,Europe,Portugal,,Lisbon,11,19,2014,58.6
866987,Europe,Portugal,,Lisbon,11,20,2014,60.0
866988,Europe,Portugal,,Lisbon,11,21,2014,59.6
866989,Europe,Portugal,,Lisbon,11,22,2014,59.3
866990,Europe,Portugal,,Lisbon,11,23,2014,57.6
866991,Europe,Portugal,,Lisbon,11,24,2014,61.3
866992,Europe,Portugal,,Lisbon,11,25,2014,57.4
866993,Europe,Portugal,,Lisbon,11,26,2014,52.2
866994,Europe,Portugal,,Lisbon,11,27,2014,52.0
866995,Europe,Portugal,,Lisbon,11,28,2014,52.3
866996,Europe,Portugal,,Lisbon,11,29,2014,55.3
866997,Europe,Portugal,,Lisbon,11,30,2014,59.1
866998,Europe,Portugal,,Lisbon,12,1,2014,59.6
866999,Europe,Portugal,,Lisbon,12,2,2014,55.6
867000,Europe,Portugal,,Lisbon,12,3,2014,54.6
867001,Europe,Portugal,,Lisbon,12,4,2014,53.8
867002,Europe,Portugal,,Lisbon,12,5,2014,52.3
867003,Europe,Portugal,,Lisbon,12,6,2014,49.0
867004,Europe,Portugal,,Lisbon,12,7,2014,49.9
867005,Europe,Portugal,,Lisbon,12,8,2014,51.9
867006,Europe,Portugal,,Lisbon,12,9,2014,53.2
867007,Europe,Portugal,,Lisbon,12,10,2014,52.6
867008,Europe,Portugal,,Lisbon,12,11,2014,51.6
867009,Europe,Portugal,,Lisbon,12,12,2014,47.1
867010,Europe,Portugal,,Lisbon,12,13,2014,52.3
867011,Europe,Portugal,,Lisbon,12,14,2014,51.7
867012,Europe,Portugal,,Lisbon,12,15,2014,54.8
867013,Europe,Portugal,,Lisbon,12,16,2014,57.6
867014,Europe,Portugal,,Lisbon,12,17,2014,55.9
867015,Europe,Portugal,,Lisbon,12,18,2014,52.5
867016,Europe,Portugal,,Lisbon,12,19,2014,46.6
867017,Europe,Portugal,,Lisbon,12,20,2014,43.9
867018,Europe,Portugal,,Lisbon,12,21,2014,48.6
867019,Europe,Portugal,,Lisbon,12,22,2014,49.2
867020,Europe,Portugal,,Lisbon,12,23,2014,51.1
867021,Europe,Portugal,,Lisbon,12,24,2014,50.5
867022,Europe,Portugal,,Lisbon,12,25,2014,49.5
867023,Europe,Portugal,,Lisbon,12,26,2014,50.2
867024,Europe,Portugal,,Lisbon,12,27,2014,52.9
867025,Europe,Portugal,,Lisbon,12,28,2014,54.2
867026,Europe,Portugal,,Lisbon,12,29,2014,47.2
867027,Europe,Portugal,,Lisbon,12,30,2014,43.3
867028,Europe,Portugal,,Lisbon,12,31,2014,44.1
867029,Europe,Portugal,,Lisbon,1,1,2015,47.5
867030,Europe,Portugal,,Lisbon,1,2,2015,45.9
867031,Europe,Portugal,,Lisbon,1,3,2015,47.1
867032,Europe,Portugal,,Lisbon,1,4,2015,46.4
867033,Europe,Portugal,,Lisbon,1,5,2015,45.3
867034,Europe,Portugal,,Lisbon,1,6,2015,51.4
867035,Europe,Portugal,,Lisbon,1,7,2015,39.1
867036,Europe,Portugal,,Lisbon,1,8,2015,40.9
867037,Europe,Portugal,,Lisbon,1,9,2015,49.3
867038,Europe,Portugal,,Lisbon,1,10,2015,50.8
867039,Europe,Portugal,,Lisbon,1,11,2015,54.7
867040,Europe,Portugal,,Lisbon,1,12,2015,50.4
867041,Europe,Portugal,,Lisbon,1,13,2015,50.5
867042,Europe,Portugal,,Lisbon,1,14,2015,52.9
867043,Europe,Portugal,,Lisbon,1,15,2015,54.7
867044,Europe,Portugal,,Lisbon,1,16,2015,49.2
867045,Europe,Portugal,,Lisbon,1,17,2015,48.4
867046,Europe,Portugal,,Lisbon,1,18,2015,50.0
867047,Europe,Portugal,,Lisbon,1,19,2015,48.5
867048,Europe,Portugal,,Lisbon,1,20,2015,48.0
867049,Europe,Portugal,,Lisbon,1,21,2015,49.4
867050,Europe,Portugal,,Lisbon,1,22,2015,52.2
867051,Europe,Portugal,,Lisbon,1,23,2015,54.1
867052,Europe,Portugal,,Lisbon,1,24,2015,52.0
867053,Europe,Portugal,,Lisbon,1,25,2015,51.9
867054,Europe,Portugal,,Lisbon,1,26,2015,52.3
867055,Europe,Portugal,,Lisbon,1,27,2015,53.2
867056,Europe,Portugal,,Lisbon,1,28,2015,53.6
867057,Europe,Portugal,,Lisbon,1,29,2015,55.1
867058,Europe,Portugal,,Lisbon,1,30,2015,56.2
867059,Europe,Portugal,,Lisbon,1,31,2015,52.8
867060,Europe,Portugal,,Lisbon,2,1,2015,48.0
867061,Europe,Portugal,,Lisbon,2,2,2015,51.2
867062,Europe,Portugal,,Lisbon,2,3,2015,51.9
867063,Europe,Portugal,,Lisbon,2,4,2015,47.5
867064,Europe,Portugal,,Lisbon,2,5,2015,45.7
867065,Europe,Portugal,,Lisbon,2,6,2015,44.4
867066,Europe,Portugal,,Lisbon,2,7,2015,43.6
867067,Europe,Portugal,,Lisbon,2,8,2015,44.2
867068,Europe,Portugal,,Lisbon,2,9,2015,46.5
867069,Europe,Portugal,,Lisbon,2,10,2015,46.6
867070,Europe,Portugal,,Lisbon,2,11,2015,50.8
867071,Europe,Portugal,,Lisbon,2,12,2015,49.2
867072,Europe,Portugal,,Lisbon,2,13,2015,51.5
867073,Europe,Portugal,,Lisbon,2,14,2015,54.8
867074,Europe,Portugal,,Lisbon,2,15,2015,54.4
867075,Europe,Portugal,,Lisbon,2,16,2015,53.2
867076,Europe,Portugal,,Lisbon,2,17,2015,52.5
867077,Europe,Portugal,,Lisbon,2,18,2015,51.6
867078,Europe,Portugal,,Lisbon,2,19,2015,53.0
867079,Europe,Portugal,,Lisbon,2,20,2015,52.0
867080,Europe,Portugal,,Lisbon,2,21,2015,53.8
867081,Europe,Portugal,,Lisbon,2,22,2015,53.1
867082,Europe,Portugal,,Lisbon,2,23,2015,54.2
867083,Europe,Portugal,,Lisbon,2,24,2015,51.1
867084,Europe,Portugal,,Lisbon,2,25,2015,51.4
867085,Europe,Portugal,,Lisbon,2,26,2015,53.6
867086,Europe,Portugal,,Lisbon,2,27,2015,53.8
867087,Europe,Portugal,,Lisbon,2,28,2015,54.7
867088,Europe,Portugal,,Lisbon,3,1,2015,55.0
867089,Europe,Portugal,,Lisbon,3,2,2015,56.8
867090,Europe,Portugal,,Lisbon,3,3,2015,56.9
867091,Europe,Portugal,,Lisbon,3,4,2015,59.3
867092,Europe,Portugal,,Lisbon,3,5,2015,56.4
867093,Europe,Portugal,,Lisbon,3,6,2015,56.8
867094,Europe,Portugal,,Lisbon,3,7,2015,57.7
867095,Europe,Portugal,,Lisbon,3,8,2015,61.6
867096,Europe,Portugal,,Lisbon,3,9,2015,59.1
867097,Europe,Portugal,,Lisbon,3,10,2015,55.3
867098,Europe,Portugal,,Lisbon,3,11,2015,54.1
867099,Europe,Portugal,,Lisbon,3,12,2015,52.3
867100,Europe,Portugal,,Lisbon,3,13,2015,-99.0
867101,Europe,Portugal,,Lisbon,3,14,2015,55.3
867102,Europe,Portugal,,Lisbon,3,15,2015,54.2
867103,Europe,Portugal,,Lisbon,3,16,2015,51.4
867104,Europe,Portugal,,Lisbon,3,17,2015,49.8
867105,Europe,Portugal,,Lisbon,3,18,2015,51.7
867106,Europe,Portugal,,Lisbon,3,19,2015,55.1
867107,Europe,Portugal,,Lisbon,3,20,2015,59.8
867108,Europe,Portugal,,Lisbon,3,21,2015,57.4
867109,Europe,Portugal,,Lisbon,3,22,2015,56.6
867110,Europe,Portugal,,Lisbon,3,23,2015,52.9
867111,Europe,Portugal,,Lisbon,3,24,2015,53.2
867112,Europe,Portugal,,Lisbon,3,25,2015,51.7
867113,Europe,Portugal,,Lisbon,3,26,2015,54.2
867114,Europe,Portugal,,Lisbon,3,27,2015,57.1
867115,Europe,Portugal,,Lisbon,3,28,2015,56.7
867116,Europe,Portugal,,Lisbon,3,29,2015,56.6
867117,Europe,Portugal,,Lisbon,3,30,2015,58.5
867118,Europe,Portugal,,Lisbon,3,31,2015,58.1
867119,Europe,Portugal,,Lisbon,4,1,2015,66.4
867120,Europe,Portugal,,Lisbon,4,2,2015,68.4
867121,Europe,Portugal,,Lisbon,4,3,2015,67.8
867122,Europe,Portugal,,Lisbon,4,4,2015,68.3
867123,Europe,Portugal,,Lisbon,4,5,2015,63.4
867124,Europe,Portugal,,Lisbon,4,6,2015,57.1
867125,Europe,Portugal,,Lisbon,4,7,2015,62.1
867126,Europe,Portugal,,Lisbon,4,8,2015,56.2
867127,Europe,Portugal,,Lisbon,4,9,2015,56.8
867128,Europe,Portugal,,Lisbon,4,10,2015,58.0
867129,Europe,Portugal,,Lisbon,4,11,2015,59.4
867130,Europe,Portugal,,Lisbon,4,12,2015,60.7
867131,Europe,Portugal,,Lisbon,4,13,2015,65.3
867132,Europe,Portugal,,Lisbon,4,14,2015,62.8
867133,Europe,Portugal,,Lisbon,4,15,2015,58.9
867134,Europe,Portugal,,Lisbon,4,16,2015,58.2
867135,Europe,Portugal,,Lisbon,4,17,2015,57.8
867136,Europe,Portugal,,Lisbon,4,18,2015,56.4
867137,Europe,Portugal,,Lisbon,4,19,2015,57.1
867138,Europe,Portugal,,Lisbon,4,20,2015,57.7
867139,Europe,Portugal,,Lisbon,4,21,2015,60.7
867140,Europe,Portugal,,Lisbon,4,22,2015,60.9
867141,Europe,Portugal,,Lisbon,4,23,2015,59.8
867142,Europe,Portugal,,Lisbon,4,24,2015,61.0
867143,Europe,Portugal,,Lisbon,4,25,2015,61.4
867144,Europe,Portugal,,Lisbon,4,26,2015,59.4
867145,Europe,Portugal,,Lisbon,4,27,2015,59.2
867146,Europe,Portugal,,Lisbon,4,28,2015,59.0
867147,Europe,Portugal,,Lisbon,4,29,2015,58.6
867148,Europe,Portugal,,Lisbon,4,30,2015,62.3
867149,Europe,Portugal,,Lisbon,5,1,2015,63.9
867150,Europe,Portugal,,Lisbon,5,2,2015,63.3
867151,Europe,Portugal,,Lisbon,5,3,2015,62.5
867152,Europe,Portugal,,Lisbon,5,4,2015,62.3
867153,Europe,Portugal,,Lisbon,5,5,2015,58.8
867154,Europe,Portugal,,Lisbon,5,6,2015,59.3
867155,Europe,Portugal,,Lisbon,5,7,2015,61.0
867156,Europe,Portugal,,Lisbon,5,8,2015,64.4
867157,Europe,Portugal,,Lisbon,5,9,2015,65.0
867158,Europe,Portugal,,Lisbon,5,10,2015,68.1
867159,Europe,Portugal,,Lisbon,5,11,2015,70.4
867160,Europe,Portugal,,Lisbon,5,12,2015,69.1
867161,Europe,Portugal,,Lisbon,5,13,2015,70.2
867162,Europe,Portugal,,Lisbon,5,14,2015,62.5
867163,Europe,Portugal,,Lisbon,5,15,2015,61.0
867164,Europe,Portugal,,Lisbon,5,16,2015,71.7
867165,Europe,Portugal,,Lisbon,5,17,2015,77.4
867166,Europe,Portugal,,Lisbon,5,18,2015,70.3
867167,Europe,Portugal,,Lisbon,5,19,2015,59.9
867168,Europe,Portugal,,Lisbon,5,20,2015,60.3
867169,Europe,Portugal,,Lisbon,5,21,2015,65.4
867170,Europe,Portugal,,Lisbon,5,22,2015,67.6
867171,Europe,Portugal,,Lisbon,5,23,2015,69.1
867172,Europe,Portugal,,Lisbon,5,24,2015,70.2
867173,Europe,Portugal,,Lisbon,5,25,2015,69.9
867174,Europe,Portugal,,Lisbon,5,26,2015,75.4
867175,Europe,Portugal,,Lisbon,5,27,2015,77.6
867176,Europe,Portugal,,Lisbon,5,28,2015,75.7
867177,Europe,Portugal,,Lisbon,5,29,2015,67.6
867178,Europe,Portugal,,Lisbon,5,30,2015,65.1
867179,Europe,Portugal,,Lisbon,5,31,2015,64.8
867180,Europe,Portugal,,Lisbon,6,1,2015,64.7
867181,Europe,Portugal,,Lisbon,6,2,2015,65.2
867182,Europe,Portugal,,Lisbon,6,3,2015,68.7
867183,Europe,Portugal,,Lisbon,6,4,2015,69.7
867184,Europe,Portugal,,Lisbon,6,5,2015,67.9
867185,Europe,Portugal,,Lisbon,6,6,2015,73.1
867186,Europe,Portugal,,Lisbon,6,7,2015,76.2
867187,Europe,Portugal,,Lisbon,6,8,2015,78.8
867188,Europe,Portugal,,Lisbon,6,9,2015,78.8
867189,Europe,Portugal,,Lisbon,6,10,2015,67.3
867190,Europe,Portugal,,Lisbon,6,11,2015,63.3
867191,Europe,Portugal,,Lisbon,6,12,2015,61.2
867192,Europe,Portugal,,Lisbon,6,13,2015,60.3
867193,Europe,Portugal,,Lisbon,6,14,2015,60.4
867194,Europe,Portugal,,Lisbon,6,15,2015,62.9
867195,Europe,Portugal,,Lisbon,6,16,2015,66.9
867196,Europe,Portugal,,Lisbon,6,17,2015,74.5
867197,Europe,Portugal,,Lisbon,6,18,2015,78.8
867198,Europe,Portugal,,Lisbon,6,19,2015,81.1
867199,Europe,Portugal,,Lisbon,6,20,2015,82.6
867200,Europe,Portugal,,Lisbon,6,21,2015,73.3
867201,Europe,Portugal,,Lisbon,6,22,2015,66.5
867202,Europe,Portugal,,Lisbon,6,23,2015,66.2
867203,Europe,Portugal,,Lisbon,6,24,2015,66.4
867204,Europe,Portugal,,Lisbon,6,25,2015,70.0
867205,Europe,Portugal,,Lisbon,6,26,2015,73.1
867206,Europe,Portugal,,Lisbon,6,27,2015,77.2
867207,Europe,Portugal,,Lisbon,6,28,2015,76.9
867208,Europe,Portugal,,Lisbon,6,29,2015,76.6
867209,Europe,Portugal,,Lisbon,6,30,2015,69.2
867210,Europe,Portugal,,Lisbon,7,1,2015,67.1
867211,Europe,Portugal,,Lisbon,7,2,2015,67.6
867212,Europe,Portugal,,Lisbon,7,3,2015,68.7
867213,Europe,Portugal,,Lisbon,7,4,2015,72.4
867214,Europe,Portugal,,Lisbon,7,5,2015,69.7
867215,Europe,Portugal,,Lisbon,7,6,2015,71.1
867216,Europe,Portugal,,Lisbon,7,7,2015,71.5
867217,Europe,Portugal,,Lisbon,7,8,2015,69.9
867218,Europe,Portugal,,Lisbon,7,9,2015,70.3
867219,Europe,Portugal,,Lisbon,7,10,2015,68.3
867220,Europe,Portugal,,Lisbon,7,11,2015,69.4
867221,Europe,Portugal,,Lisbon,7,12,2015,68.1
867222,Europe,Portugal,,Lisbon,7,13,2015,69.5
867223,Europe,Portugal,,Lisbon,7,14,2015,71.0
867224,Europe,Portugal,,Lisbon,7,15,2015,71.1
867225,Europe,Portugal,,Lisbon,7,16,2015,73.0
867226,Europe,Portugal,,Lisbon,7,17,2015,72.1
867227,Europe,Portugal,,Lisbon,7,18,2015,73.2
867228,Europe,Portugal,,Lisbon,7,19,2015,73.2
867229,Europe,Portugal,,Lisbon,7,20,2015,75.0
867230,Europe,Portugal,,Lisbon,7,21,2015,74.1
867231,Europe,Portugal,,Lisbon,7,22,2015,72.8
867232,Europe,Portugal,,Lisbon,7,23,2015,72.4
867233,Europe,Portugal,,Lisbon,7,24,2015,71.4
867234,Europe,Portugal,,Lisbon,7,25,2015,68.4
867235,Europe,Portugal,,Lisbon,7,26,2015,72.9
867236,Europe,Portugal,,Lisbon,7,27,2015,72.1
867237,Europe,Portugal,,Lisbon,7,28,2015,72.2
867238,Europe,Portugal,,Lisbon,7,29,2015,73.4
867239,Europe,Portugal,,Lisbon,7,30,2015,75.0
867240,Europe,Portugal,,Lisbon,7,31,2015,70.5
867241,Europe,Portugal,,Lisbon,8,1,2015,72.3
867242,Europe,Portugal,,Lisbon,8,2,2015,72.6
867243,Europe,Portugal,,Lisbon,8,3,2015,72.7
867244,Europe,Portugal,,Lisbon,8,4,2015,69.3
867245,Europe,Portugal,,Lisbon,8,5,2015,69.9
867246,Europe,Portugal,,Lisbon,8,6,2015,73.2
867247,Europe,Portugal,,Lisbon,8,7,2015,68.9
867248,Europe,Portugal,,Lisbon,8,8,2015,70.7
867249,Europe,Portugal,,Lisbon,8,9,2015,80.3
867250,Europe,Portugal,,Lisbon,8,10,2015,78.2
867251,Europe,Portugal,,Lisbon,8,11,2015,69.9
867252,Europe,Portugal,,Lisbon,8,12,2015,69.3
867253,Europe,Portugal,,Lisbon,8,13,2015,66.8
867254,Europe,Portugal,,Lisbon,8,14,2015,66.1
867255,Europe,Portugal,,Lisbon,8,15,2015,69.1
867256,Europe,Portugal,,Lisbon,8,16,2015,70.5
867257,Europe,Portugal,,Lisbon,8,17,2015,68.6
867258,Europe,Portugal,,Lisbon,8,18,2015,69.3
867259,Europe,Portugal,,Lisbon,8,19,2015,72.6
867260,Europe,Portugal,,Lisbon,8,20,2015,78.4
867261,Europe,Portugal,,Lisbon,8,21,2015,73.2
867262,Europe,Portugal,,Lisbon,8,22,2015,69.7
867263,Europe,Portugal,,Lisbon,8,23,2015,67.2
867264,Europe,Portugal,,Lisbon,8,24,2015,67.6
867265,Europe,Portugal,,Lisbon,8,25,2015,69.3
867266,Europe,Portugal,,Lisbon,8,26,2015,71.8
867267,Europe,Portugal,,Lisbon,8,27,2015,72.2
867268,Europe,Portugal,,Lisbon,8,28,2015,74.9
867269,Europe,Portugal,,Lisbon,8,29,2015,76.3
867270,Europe,Portugal,,Lisbon,8,30,2015,74.9
867271,Europe,Portugal,,Lisbon,8,31,2015,72.7
867272,Europe,Portugal,,Lisbon,9,1,2015,68.5
867273,Europe,Portugal,,Lisbon,9,2,2015,66.2
867274,Europe,Portugal,,Lisbon,9,3,2015,65.2
867275,Europe,Portugal,,Lisbon,9,4,2015,64.1
867276,Europe,Portugal,,Lisbon,9,5,2015,65.5
867277,Europe,Portugal,,Lisbon,9,6,2015,69.1
867278,Europe,Portugal,,Lisbon,9,7,2015,73.6
867279,Europe,Portugal,,Lisbon,9,8,2015,73.0
867280,Europe,Portugal,,Lisbon,9,9,2015,68.8
867281,Europe,Portugal,,Lisbon,9,10,2015,66.3
867282,Europe,Portugal,,Lisbon,9,11,2015,66.1
867283,Europe,Portugal,,Lisbon,9,12,2015,66.9
867284,Europe,Portugal,,Lisbon,9,13,2015,65.4
867285,Europe,Portugal,,Lisbon,9,14,2015,65.4
867286,Europe,Portugal,,Lisbon,9,15,2015,65.8
867287,Europe,Portugal,,Lisbon,9,16,2015,67.6
867288,Europe,Portugal,,Lisbon,9,17,2015,63.7
867289,Europe,Portugal,,Lisbon,9,18,2015,65.0
867290,Europe,Portugal,,Lisbon,9,19,2015,71.5
867291,Europe,Portugal,,Lisbon,9,20,2015,73.8
867292,Europe,Portugal,,Lisbon,9,21,2015,71.6
867293,Europe,Portugal,,Lisbon,9,22,2015,64.0
867294,Europe,Portugal,,Lisbon,9,23,2015,66.0
867295,Europe,Portugal,,Lisbon,9,24,2015,67.4
867296,Europe,Portugal,,Lisbon,9,25,2015,67.3
867297,Europe,Portugal,,Lisbon,9,26,2015,66.7
867298,Europe,Portugal,,Lisbon,9,27,2015,68.5
867299,Europe,Portugal,,Lisbon,9,28,2015,70.8
867300,Europe,Portugal,,Lisbon,9,29,2015,68.8
867301,Europe,Portugal,,Lisbon,9,30,2015,68.8
867302,Europe,Portugal,,Lisbon,10,1,2015,69.0
867303,Europe,Portugal,,Lisbon,10,2,2015,67.6
867304,Europe,Portugal,,Lisbon,10,3,2015,66.9
867305,Europe,Portugal,,Lisbon,10,4,2015,71.1
867306,Europe,Portugal,,Lisbon,10,5,2015,69.1
867307,Europe,Portugal,,Lisbon,10,6,2015,65.6
867308,Europe,Portugal,,Lisbon,10,7,2015,63.0
867309,Europe,Portugal,,Lisbon,10,8,2015,62.4
867310,Europe,Portugal,,Lisbon,10,9,2015,61.7
867311,Europe,Portugal,,Lisbon,10,10,2015,63.3
867312,Europe,Portugal,,Lisbon,10,11,2015,65.4
867313,Europe,Portugal,,Lisbon,10,12,2015,65.8
867314,Europe,Portugal,,Lisbon,10,13,2015,67.3
867315,Europe,Portugal,,Lisbon,10,14,2015,66.8
867316,Europe,Portugal,,Lisbon,10,15,2015,65.7
867317,Europe,Portugal,,Lisbon,10,16,2015,65.9
867318,Europe,Portugal,,Lisbon,10,17,2015,65.6
867319,Europe,Portugal,,Lisbon,10,18,2015,64.2
867320,Europe,Portugal,,Lisbon,10,19,2015,62.6
867321,Europe,Portugal,,Lisbon,10,20,2015,67.7
867322,Europe,Portugal,,Lisbon,10,21,2015,65.5
867323,Europe,Portugal,,Lisbon,10,22,2015,63.9
867324,Europe,Portugal,,Lisbon,10,23,2015,62.1
867325,Europe,Portugal,,Lisbon,10,24,2015,61.5
867326,Europe,Portugal,,Lisbon,10,25,2015,61.0
867327,Europe,Portugal,,Lisbon,10,26,2015,62.2
