,Region,Country,State,City,Month,Day,Year,AvgTemperature
1231807,South/Central America & Carribean,Argentina,,Buenos Aires,12,14,1995,66.9
1231808,South/Central America & Carribean,Argentina,,Buenos Aires,12,15,1995,72.5
1231809,South/Central America & Carribean,Argentina,,Buenos Aires,12,16,1995,81.8
1231810,South/Central America & Carribean,Argentina,,Buenos Aires,12,17,1995,75.3
1231811,South/Central America & Carribean,Argentina,,Buenos Aires,12,18,1995,88.8
1231812,South/Central America & Carribean,Argentina,,Buenos Aires,12,19,1995,72.3
1231813,South/Central America & Carribean,Argentina,,Buenos Aires,12,20,1995,76.2
1231814,South/Central America & Carribean,Argentina,,Buenos Aires,12,21,1995,79.0
1231815,South/Central America & Carribean,Argentina,,Buenos Aires,12,22,1995,70.4
1231816,South/Central America & Carribean,Argentina,,Buenos Aires,12,23,1995,72.8
1231817,South/Central America & Carribean,Argentina,,Buenos Aires,12,24,1995,75.1
1231818,South/Central America & Carribean,Argentina,,Buenos Aires,12,25,1995,73.7
1231819,South/Central America & Carribean,Argentina,,Buenos Aires,12,26,1995,70.9
1231820,South/Central America & Carribean,Argentina,,Buenos Aires,12,27,1995,72.5
1231821,South/Central America & Carribean,Argentina,,Buenos Aires,12,28,1995,74.0
1231822,South/Central America & Carribean,Argentina,,Buenos Aires,12,29,1995,77.2
1231823,South/Central America & Carribean,Argentina,,Buenos Aires,12,30,1995,77.1
1231824,South/Central America & Carribean,Argentina,,Buenos Aires,12,31,1995,76.1
1231825,South/Central America & Carribean,Argentina,,Buenos Aires,1,1,1996,75.9
1231826,South/Central America & Carribean,Argentina,,Buenos Aires,1,2,1996,77.7
1231827,South/Central America & Carribean,Argentina,,Buenos Aires,1,3,1996,82.9
1231828,South/Central America & Carribean,Argentina,,Buenos Aires,1,4,1996,74.2
1231829,South/Central America & Carribean,Argentina,,Buenos Aires,1,5,1996,71.1
1231830,South/Central America & Carribean,Argentina,,Buenos Aires,1,6,1996,72.8
1231831,South/Central America & Carribean,Argentina,,Buenos Aires,1,7,1996,77.0
1231832,South/Central America & Carribean,Argentina,,Buenos Aires,1,8,1996,77.4
1231833,South/Central America & Carribean,Argentina,,Buenos Aires,1,9,1996,77.0
1231834,South/Central America & Carribean,Argentina,,Buenos Aires,1,10,1996,82.6
1231835,South/Central America & Carribean,Argentina,,Buenos Aires,1,11,1996,74.2
1231836,South/Central America & Carribean,Argentina,,Buenos Aires,1,12,1996,70.4
1231837,South/Central America & Carribean,Argentina,,Buenos Aires,1,13,1996,68.7
1231838,South/Central America & Carribean,Argentina,,Buenos Aires,1,14,1996,66.4
1231839,South/Central America & Carribean,Argentina,,Buenos Aires,1,15,1996,70.9
1231840,South/Central America & Carribean,Argentina,,Buenos Aires,1,16,1996,73.9
1231841,South/Central America & Carribean,Argentina,,Buenos Aires,1,17,1996,74.0
1231842,South/Central America & Carribean,Argentina,,Buenos Aires,1,18,1996,71.7
1231843,South/Central America & Carribean,Argentina,,Buenos Aires,1,19,1996,71.5
1231844,South/Central America & Carribean,Argentina,,Buenos Aires,1,20,1996,72.0
1231845,South/Central America & Carribean,Argentina,,Buenos Aires,1,21,1996,76.0
1231846,South/Central America & Carribean,Argentina,,Buenos Aires,1,22,1996,77.7
1231847,South/Central America & Carribean,Argentina,,Buenos Aires,1,23,1996,70.2
1231848,South/Central America & Carribean,Argentina,,Buenos Aires,1,24,1996,73.3
1231849,South/Central America & Carribean,Argentina,,Buenos Aires,1,25,1996,79.0
1231850,South/Central America & Carribean,Argentina,,Buenos Aires,1,26,1996,77.0
1231851,South/Central America & Carribean,Argentina,,Buenos Aires,1,27,1996,75.5
1231852,South/Central America & Carribean,Argentina,,Buenos Aires,1,28,1996,74.2
1231853,South/Central America & Carribean,Argentina,,Buenos Aires,1,29,1996,78.7
1231854,South/Central America & Carribean,Argentina,,Buenos Aires,1,30,1996,81.2
1231855,South/Central America & Carribean,Argentina,,Buenos Aires,1,31,1996,75.4
1231856,South/Central America & Carribean,Argentina,,Buenos Aires,2,1,1996,70.9
1231857,South/Central America & Carribean,Argentina,,Buenos Aires,2,2,1996,68.8
1231858,South/Central America & Carribean,Argentina,,Buenos Aires,2,3,1996,72.2
1231859,South/Central America & Carribean,Argentina,,Buenos Aires,2,4,1996,73.3
1231860,South/Central America & Carribean,Argentina,,Buenos Aires,2,5,1996,70.3
1231861,South/Central America & Carribean,Argentina,,Buenos Aires,2,6,1996,65.6
1231862,South/Central America & Carribean,Argentina,,Buenos Aires,2,7,1996,76.4
1231863,South/Central America & Carribean,Argentina,,Buenos Aires,2,8,1996,70.9
1231864,South/Central America & Carribean,Argentina,,Buenos Aires,2,9,1996,72.0
1231865,South/Central America & Carribean,Argentina,,Buenos Aires,2,10,1996,66.1
1231866,South/Central America & Carribean,Argentina,,Buenos Aires,2,11,1996,58.9
1231867,South/Central America & Carribean,Argentina,,Buenos Aires,2,12,1996,66.8
1231868,South/Central America & Carribean,Argentina,,Buenos Aires,2,13,1996,71.2
1231869,South/Central America & Carribean,Argentina,,Buenos Aires,2,14,1996,72.9
1231870,South/Central America & Carribean,Argentina,,Buenos Aires,2,15,1996,74.5
1231871,South/Central America & Carribean,Argentina,,Buenos Aires,2,16,1996,78.2
1231872,South/Central America & Carribean,Argentina,,Buenos Aires,2,17,1996,78.8
1231873,South/Central America & Carribean,Argentina,,Buenos Aires,2,18,1996,78.2
1231874,South/Central America & Carribean,Argentina,,Buenos Aires,2,19,1996,80.7
1231875,South/Central America & Carribean,Argentina,,Buenos Aires,2,20,1996,73.8
1231876,South/Central America & Carribean,Argentina,,Buenos Aires,2,21,1996,71.8
1231877,South/Central America & Carribean,Argentina,,Buenos Aires,2,22,1996,79.4
1231878,South/Central America & Carribean,Argentina,,Buenos Aires,2,23,1996,73.9
1231879,South/Central America & Carribean,Argentina,,Buenos Aires,2,24,1996,66.0
1231880,South/Central America & Carribean,Argentina,,Buenos Aires,2,25,1996,69.4
1231881,South/Central America & Carribean,Argentina,,Buenos Aires,2,26,1996,78.3
1231882,South/Central America & Carribean,Argentina,,Buenos Aires,2,27,1996,77.6
1231883,South/Central America & Carribean,Argentina,,Buenos Aires,2,28,1996,77.3
1231884,South/Central America & Carribean,Argentina,,Buenos Aires,2,29,1996,70.1
1231885,South/Central America & Carribean,Argentina,,Buenos Aires,3,1,1996,63.5
1231886,South/Central America & Carribean,Argentina,,Buenos Aires,3,2,1996,70.0
1231887,South/Central America & Carribean,Argentina,,Buenos Aires,3,3,1996,72.0
1231888,South/Central America & Carribean,Argentina,,Buenos Aires,3,4,1996,72.6
1231889,South/Central America & Carribean,Argentina,,Buenos Aires,3,5,1996,70.2
1231890,South/Central America & Carribean,Argentina,,Buenos Aires,3,6,1996,72.8
1231891,South/Central America & Carribean,Argentina,,Buenos Aires,3,7,1996,74.3
1231892,South/Central America & Carribean,Argentina,,Buenos Aires,3,8,1996,77.0
1231893,South/Central America & Carribean,Argentina,,Buenos Aires,3,9,1996,73.5
1231894,South/Central America & Carribean,Argentina,,Buenos Aires,3,10,1996,74.1
1231895,South/Central America & Carribean,Argentina,,Buenos Aires,3,11,1996,73.6
1231896,South/Central America & Carribean,Argentina,,Buenos Aires,3,12,1996,71.3
1231897,South/Central America & Carribean,Argentina,,Buenos Aires,3,13,1996,72.7
1231898,South/Central America & Carribean,Argentina,,Buenos Aires,3,14,1996,74.1
1231899,South/Central America & Carribean,Argentina,,Buenos Aires,3,15,1996,74.8
1231900,South/Central America & Carribean,Argentina,,Buenos Aires,3,16,1996,74.8
1231901,South/Central America & Carribean,Argentina,,Buenos Aires,3,17,1996,75.8
1231902,South/Central America & Carribean,Argentina,,Buenos Aires,3,18,1996,77.6
1231903,South/Central America & Carribean,Argentina,,Buenos Aires,3,19,1996,77.1
1231904,South/Central America & Carribean,Argentina,,Buenos Aires,3,20,1996,76.5
1231905,South/Central America & Carribean,Argentina,,Buenos Aires,3,21,1996,77.5
1231906,South/Central America & Carribean,Argentina,,Buenos Aires,3,22,1996,69.0
1231907,South/Central America & Carribean,Argentina,,Buenos Aires,3,23,1996,63.4
1231908,South/Central America & Carribean,Argentina,,Buenos Aires,3,24,1996,58.8
1231909,South/Central America & Carribean,Argentina,,Buenos Aires,3,25,1996,64.1
1231910,South/Central America & Carribean,Argentina,,Buenos Aires,3,26,1996,66.2
1231911,South/Central America & Carribean,Argentina,,Buenos Aires,3,27,1996,64.6
1231912,South/Central America & Carribean,Argentina,,Buenos Aires,3,28,1996,74.0
1231913,South/Central America & Carribean,Argentina,,Buenos Aires,3,29,1996,76.2
1231914,South/Central America & Carribean,Argentina,,Buenos Aires,3,30,1996,74.2
1231915,South/Central America & Carribean,Argentina,,Buenos Aires,3,31,1996,68.8
1231916,South/Central America & Carribean,Argentina,,Buenos Aires,4,1,1996,72.7
1231917,South/Central America & Carribean,Argentina,,Buenos Aires,4,2,1996,70.1
1231918,South/Central America & Carribean,Argentina,,Buenos Aires,4,3,1996,63.4
1231919,South/Central America & Carribean,Argentina,,Buenos Aires,4,4,1996,65.6
1231920,South/Central America & Carribean,Argentina,,Buenos Aires,4,5,1996,70.8
1231921,South/Central America & Carribean,Argentina,,Buenos Aires,4,6,1996,69.0
1231922,South/Central America & Carribean,Argentina,,Buenos Aires,4,7,1996,58.2
1231923,South/Central America & Carribean,Argentina,,Buenos Aires,4,8,1996,68.6
1231924,South/Central America & Carribean,Argentina,,Buenos Aires,4,9,1996,71.4
1231925,South/Central America & Carribean,Argentina,,Buenos Aires,4,10,1996,57.4
1231926,South/Central America & Carribean,Argentina,,Buenos Aires,4,11,1996,64.1
1231927,South/Central America & Carribean,Argentina,,Buenos Aires,4,12,1996,70.6
1231928,South/Central America & Carribean,Argentina,,Buenos Aires,4,13,1996,63.1
1231929,South/Central America & Carribean,Argentina,,Buenos Aires,4,14,1996,68.3
1231930,South/Central America & Carribean,Argentina,,Buenos Aires,4,15,1996,62.2
1231931,South/Central America & Carribean,Argentina,,Buenos Aires,4,16,1996,53.7
1231932,South/Central America & Carribean,Argentina,,Buenos Aires,4,17,1996,50.5
1231933,South/Central America & Carribean,Argentina,,Buenos Aires,4,18,1996,44.6
1231934,South/Central America & Carribean,Argentina,,Buenos Aires,4,19,1996,59.5
1231935,South/Central America & Carribean,Argentina,,Buenos Aires,4,20,1996,59.0
1231936,South/Central America & Carribean,Argentina,,Buenos Aires,4,21,1996,64.8
1231937,South/Central America & Carribean,Argentina,,Buenos Aires,4,22,1996,64.0
1231938,South/Central America & Carribean,Argentina,,Buenos Aires,4,23,1996,63.4
1231939,South/Central America & Carribean,Argentina,,Buenos Aires,4,24,1996,63.4
1231940,South/Central America & Carribean,Argentina,,Buenos Aires,4,25,1996,60.6
1231941,South/Central America & Carribean,Argentina,,Buenos Aires,4,26,1996,59.4
1231942,South/Central America & Carribean,Argentina,,Buenos Aires,4,27,1996,58.6
1231943,South/Central America & Carribean,Argentina,,Buenos Aires,4,28,1996,62.8
1231944,South/Central America & Carribean,Argentina,,Buenos Aires,4,29,1996,65.9
1231945,South/Central America & Carribean,Argentina,,Buenos Aires,4,30,1996,64.0
1231946,South/Central America & Carribean,Argentina,,Buenos Aires,5,1,1996,65.4
1231947,South/Central America & Carribean,Argentina,,Buenos Aires,5,2,1996,63.4
1231948,South/Central America & Carribean,Argentina,,Buenos Aires,5,3,1996,64.9
1231949,South/Central America & Carribean,Argentina,,Buenos Aires,5,4,1996,67.1
1231950,South/Central America & Carribean,Argentina,,Buenos Aires,5,5,1996,69.0
1231951,South/Central America & Carribean,Argentina,,Buenos Aires,5,6,1996,68.9
1231952,South/Central America & Carribean,Argentina,,Buenos Aires,5,7,1996,67.4
1231953,South/Central America & Carribean,Argentina,,Buenos Aires,5,8,1996,55.4
1231954,South/Central America & Carribean,Argentina,,Buenos Aires,5,9,1996,57.6
1231955,South/Central America & Carribean,Argentina,,Buenos Aires,5,10,1996,59.5
1231956,South/Central America & Carribean,Argentina,,Buenos Aires,5,11,1996,58.7
1231957,South/Central America & Carribean,Argentina,,Buenos Aires,5,12,1996,64.4
1231958,South/Central America & Carribean,Argentina,,Buenos Aires,5,13,1996,60.9
1231959,South/Central America & Carribean,Argentina,,Buenos Aires,5,14,1996,56.2
1231960,South/Central America & Carribean,Argentina,,Buenos Aires,5,15,1996,53.6
1231961,South/Central America & Carribean,Argentina,,Buenos Aires,5,16,1996,56.8
1231962,South/Central America & Carribean,Argentina,,Buenos Aires,5,17,1996,60.4
1231963,South/Central America & Carribean,Argentina,,Buenos Aires,5,18,1996,56.6
1231964,South/Central America & Carribean,Argentina,,Buenos Aires,5,19,1996,54.4
1231965,South/Central America & Carribean,Argentina,,Buenos Aires,5,20,1996,47.3
1231966,South/Central America & Carribean,Argentina,,Buenos Aires,5,21,1996,51.5
1231967,South/Central America & Carribean,Argentina,,Buenos Aires,5,22,1996,52.6
1231968,South/Central America & Carribean,Argentina,,Buenos Aires,5,23,1996,47.5
1231969,South/Central America & Carribean,Argentina,,Buenos Aires,5,24,1996,47.1
1231970,South/Central America & Carribean,Argentina,,Buenos Aires,5,25,1996,49.6
1231971,South/Central America & Carribean,Argentina,,Buenos Aires,5,26,1996,48.1
1231972,South/Central America & Carribean,Argentina,,Buenos Aires,5,27,1996,47.2
1231973,South/Central America & Carribean,Argentina,,Buenos Aires,5,28,1996,53.6
1231974,South/Central America & Carribean,Argentina,,Buenos Aires,5,29,1996,55.4
1231975,South/Central America & Carribean,Argentina,,Buenos Aires,5,30,1996,49.4
1231976,South/Central America & Carribean,Argentina,,Buenos Aires,5,31,1996,44.6
1231977,South/Central America & Carribean,Argentina,,Buenos Aires,6,1,1996,43.6
1231978,South/Central America & Carribean,Argentina,,Buenos Aires,6,2,1996,47.8
1231979,South/Central America & Carribean,Argentina,,Buenos Aires,6,3,1996,47.6
1231980,South/Central America & Carribean,Argentina,,Buenos Aires,6,4,1996,48.6
1231981,South/Central America & Carribean,Argentina,,Buenos Aires,6,5,1996,51.0
1231982,South/Central America & Carribean,Argentina,,Buenos Aires,6,6,1996,48.6
1231983,South/Central America & Carribean,Argentina,,Buenos Aires,6,7,1996,48.1
1231984,South/Central America & Carribean,Argentina,,Buenos Aires,6,8,1996,45.4
1231985,South/Central America & Carribean,Argentina,,Buenos Aires,6,9,1996,54.3
1231986,South/Central America & Carribean,Argentina,,Buenos Aires,6,10,1996,59.9
1231987,South/Central America & Carribean,Argentina,,Buenos Aires,6,11,1996,64.4
1231988,South/Central America & Carribean,Argentina,,Buenos Aires,6,12,1996,72.1
1231989,South/Central America & Carribean,Argentina,,Buenos Aires,6,13,1996,69.8
1231990,South/Central America & Carribean,Argentina,,Buenos Aires,6,14,1996,61.4
1231991,South/Central America & Carribean,Argentina,,Buenos Aires,6,15,1996,51.9
1231992,South/Central America & Carribean,Argentina,,Buenos Aires,6,16,1996,46.7
1231993,South/Central America & Carribean,Argentina,,Buenos Aires,6,17,1996,45.2
1231994,South/Central America & Carribean,Argentina,,Buenos Aires,6,18,1996,40.4
1231995,South/Central America & Carribean,Argentina,,Buenos Aires,6,19,1996,36.8
1231996,South/Central America & Carribean,Argentina,,Buenos Aires,6,20,1996,40.3
1231997,South/Central America & Carribean,Argentina,,Buenos Aires,6,21,1996,46.2
1231998,South/Central America & Carribean,Argentina,,Buenos Aires,6,22,1996,48.5
1231999,South/Central America & Carribean,Argentina,,Buenos Aires,6,23,1996,39.3
1232000,South/Central America & Carribean,Argentina,,Buenos Aires,6,24,1996,42.4
1232001,South/Central America & Carribean,Argentina,,Buenos Aires,6,25,1996,42.0
1232002,South/Central America & Carribean,Argentina,,Buenos Aires,6,26,1996,42.9
1232003,South/Central America & Carribean,Argentina,,Buenos Aires,6,27,1996,41.6
1232004,South/Central America & Carribean,Argentina,,Buenos Aires,6,28,1996,36.0
1232005,South/Central America & Carribean,Argentina,,Buenos Aires,6,29,1996,38.0
1232006,South/Central America & Carribean,Argentina,,Buenos Aires,6,30,1996,43.1
1232007,South/Central America & Carribean,Argentina,,Buenos Aires,7,1,1996,45.1
1232008,South/Central America & Carribean,Argentina,,Buenos Aires,7,2,1996,49.8
1232009,South/Central America & Carribean,Argentina,,Buenos Aires,7,3,1996,42.9
1232010,South/Central America & Carribean,Argentina,,Buenos Aires,7,4,1996,39.0
1232011,South/Central America & Carribean,Argentina,,Buenos Aires,7,5,1996,40.3
1232012,South/Central America & Carribean,Argentina,,Buenos Aires,7,6,1996,42.5
1232013,South/Central America & Carribean,Argentina,,Buenos Aires,7,7,1996,48.9
1232014,South/Central America & Carribean,Argentina,,Buenos Aires,7,8,1996,53.2
1232015,South/Central America & Carribean,Argentina,,Buenos Aires,7,9,1996,49.6
