,Region,Country,State,City,Month,Day,Year,AvgTemperature
880104,Europe,Russia,,Moscow,1,23,2000,-0.6
880105,Europe,Russia,,Moscow,1,24,2000,0.9
880106,Europe,Russia,,Moscow,1,25,2000,-0.9
880107,Europe,Russia,,Moscow,1,26,2000,-4.2
880108,Europe,Russia,,Moscow,1,27,2000,14.0
880109,Europe,Russia,,Moscow,1,28,2000,28.3
880110,Europe,Russia,,Moscow,1,29,2000,28.5
880111,Europe,Russia,,Moscow,1,30,2000,30.6
880112,Europe,Russia,,Moscow,1,31,2000,26.3
880113,Europe,Russia,,Moscow,2,1,2000,16.7
880114,Europe,Russia,,Moscow,2,2,2000,26.3
880115,Europe,Russia,,Moscow,2,3,2000,29.7
880116,Europe,Russia,,Moscow,2,4,2000,18.9
880117,Europe,Russia,,Moscow,2,5,2000,27.4
880118,Europe,Russia,,Moscow,2,6,2000,23.1
880119,Europe,Russia,,Moscow,2,7,2000,30.6
880120,Europe,Russia,,Moscow,2,8,2000,34.5
880121,Europe,Russia,,Moscow,2,9,2000,33.9
880122,Europe,Russia,,Moscow,2,10,2000,32.9
880123,Europe,Russia,,Moscow,2,11,2000,29.8
880124,Europe,Russia,,Moscow,2,12,2000,31.1
880125,Europe,Russia,,Moscow,2,13,2000,32.6
880126,Europe,Russia,,Moscow,2,14,2000,30.5
880127,Europe,Russia,,Moscow,2,15,2000,29.2
880128,Europe,Russia,,Moscow,2,16,2000,28.0
880129,Europe,Russia,,Moscow,2,17,2000,28.7
880130,Europe,Russia,,Moscow,2,18,2000,26.8
880131,Europe,Russia,,Moscow,2,19,2000,32.8
880132,Europe,Russia,,Moscow,2,20,2000,33.0
880133,Europe,Russia,,Moscow,2,21,2000,29.8
880134,Europe,Russia,,Moscow,2,22,2000,18.5
880135,Europe,Russia,,Moscow,2,23,2000,14.4
880136,Europe,Russia,,Moscow,2,24,2000,11.6
880137,Europe,Russia,,Moscow,2,25,2000,10.9
880138,Europe,Russia,,Moscow,2,26,2000,7.0
880139,Europe,Russia,,Moscow,2,27,2000,4.8
880140,Europe,Russia,,Moscow,2,28,2000,27.7
880141,Europe,Russia,,Moscow,2,29,2000,34.8
880142,Europe,Russia,,Moscow,3,1,2000,34.8
880143,Europe,Russia,,Moscow,3,2,2000,34.6
880144,Europe,Russia,,Moscow,3,3,2000,32.4
880145,Europe,Russia,,Moscow,3,4,2000,33.6
880146,Europe,Russia,,Moscow,3,5,2000,28.4
880147,Europe,Russia,,Moscow,3,6,2000,23.2
880148,Europe,Russia,,Moscow,3,7,2000,26.1
880149,Europe,Russia,,Moscow,3,8,2000,29.4
880150,Europe,Russia,,Moscow,3,9,2000,28.4
880151,Europe,Russia,,Moscow,3,10,2000,20.8
880152,Europe,Russia,,Moscow,3,11,2000,16.9
880153,Europe,Russia,,Moscow,3,12,2000,17.0
880154,Europe,Russia,,Moscow,3,13,2000,20.3
880155,Europe,Russia,,Moscow,3,14,2000,25.4
880156,Europe,Russia,,Moscow,3,15,2000,33.6
880157,Europe,Russia,,Moscow,3,16,2000,31.0
880158,Europe,Russia,,Moscow,3,17,2000,28.9
880159,Europe,Russia,,Moscow,3,18,2000,27.5
880160,Europe,Russia,,Moscow,3,19,2000,31.8
880161,Europe,Russia,,Moscow,3,20,2000,32.5
880162,Europe,Russia,,Moscow,3,21,2000,30.6
880163,Europe,Russia,,Moscow,3,22,2000,30.0
880164,Europe,Russia,,Moscow,3,23,2000,35.2
880165,Europe,Russia,,Moscow,3,24,2000,31.1
880166,Europe,Russia,,Moscow,3,25,2000,28.5
880167,Europe,Russia,,Moscow,3,26,2000,26.6
880168,Europe,Russia,,Moscow,3,27,2000,27.7
880169,Europe,Russia,,Moscow,3,28,2000,27.7
880170,Europe,Russia,,Moscow,3,29,2000,28.9
880171,Europe,Russia,,Moscow,3,30,2000,31.0
880172,Europe,Russia,,Moscow,3,31,2000,34.9
880173,Europe,Russia,,Moscow,4,1,2000,36.8
880174,Europe,Russia,,Moscow,4,2,2000,37.4
880175,Europe,Russia,,Moscow,4,3,2000,37.6
880176,Europe,Russia,,Moscow,4,4,2000,35.1
880177,Europe,Russia,,Moscow,4,5,2000,34.1
880178,Europe,Russia,,Moscow,4,6,2000,37.8
880179,Europe,Russia,,Moscow,4,7,2000,42.7
880180,Europe,Russia,,Moscow,4,8,2000,45.3
880181,Europe,Russia,,Moscow,4,9,2000,46.9
880182,Europe,Russia,,Moscow,4,10,2000,46.9
880183,Europe,Russia,,Moscow,4,11,2000,50.1
880184,Europe,Russia,,Moscow,4,12,2000,51.6
880185,Europe,Russia,,Moscow,4,13,2000,51.9
880186,Europe,Russia,,Moscow,4,14,2000,54.0
880187,Europe,Russia,,Moscow,4,15,2000,57.2
880188,Europe,Russia,,Moscow,4,16,2000,52.8
880189,Europe,Russia,,Moscow,4,17,2000,55.0
880190,Europe,Russia,,Moscow,4,18,2000,53.7
880191,Europe,Russia,,Moscow,4,19,2000,53.1
880192,Europe,Russia,,Moscow,4,20,2000,55.6
880193,Europe,Russia,,Moscow,4,21,2000,61.3
880194,Europe,Russia,,Moscow,4,22,2000,59.5
880195,Europe,Russia,,Moscow,4,23,2000,61.1
880196,Europe,Russia,,Moscow,4,24,2000,61.6
880197,Europe,Russia,,Moscow,4,25,2000,63.9
880198,Europe,Russia,,Moscow,4,26,2000,63.4
880199,Europe,Russia,,Moscow,4,27,2000,61.2
880200,Europe,Russia,,Moscow,4,28,2000,54.0
880201,Europe,Russia,,Moscow,4,29,2000,54.3
880202,Europe,Russia,,Moscow,4,30,2000,44.5
880203,Europe,Russia,,Moscow,5,1,2000,35.4
880204,Europe,Russia,,Moscow,5,2,2000,35.4
880205,Europe,Russia,,Moscow,5,3,2000,41.8
880206,Europe,Russia,,Moscow,5,4,2000,41.5
880207,Europe,Russia,,Moscow,5,5,2000,48.6
880208,Europe,Russia,,Moscow,5,6,2000,48.1
880209,Europe,Russia,,Moscow,5,7,2000,44.4
880210,Europe,Russia,,Moscow,5,8,2000,49.5
880211,Europe,Russia,,Moscow,5,9,2000,49.9
880212,Europe,Russia,,Moscow,5,10,2000,47.9
880213,Europe,Russia,,Moscow,5,11,2000,52.8
880214,Europe,Russia,,Moscow,5,12,2000,38.1
880215,Europe,Russia,,Moscow,5,13,2000,34.8
880216,Europe,Russia,,Moscow,5,14,2000,36.0
880217,Europe,Russia,,Moscow,5,15,2000,43.5
880218,Europe,Russia,,Moscow,5,16,2000,37.1
880219,Europe,Russia,,Moscow,5,17,2000,45.3
880220,Europe,Russia,,Moscow,5,18,2000,44.5
880221,Europe,Russia,,Moscow,5,19,2000,48.5
880222,Europe,Russia,,Moscow,5,20,2000,52.2
880223,Europe,Russia,,Moscow,5,21,2000,58.1
880224,Europe,Russia,,Moscow,5,22,2000,58.9
880225,Europe,Russia,,Moscow,5,23,2000,56.9
880226,Europe,Russia,,Moscow,5,24,2000,59.5
880227,Europe,Russia,,Moscow,5,25,2000,60.8
880228,Europe,Russia,,Moscow,5,26,2000,65.0
880229,Europe,Russia,,Moscow,5,27,2000,61.6
880230,Europe,Russia,,Moscow,5,28,2000,66.6
880231,Europe,Russia,,Moscow,5,29,2000,71.5
880232,Europe,Russia,,Moscow,5,30,2000,74.2
880233,Europe,Russia,,Moscow,5,31,2000,70.6
880234,Europe,Russia,,Moscow,6,1,2000,57.9
880235,Europe,Russia,,Moscow,6,2,2000,54.7
880236,Europe,Russia,,Moscow,6,3,2000,63.0
880237,Europe,Russia,,Moscow,6,4,2000,61.6
880238,Europe,Russia,,Moscow,6,5,2000,57.0
880239,Europe,Russia,,Moscow,6,6,2000,58.0
880240,Europe,Russia,,Moscow,6,7,2000,59.1
880241,Europe,Russia,,Moscow,6,8,2000,56.6
880242,Europe,Russia,,Moscow,6,9,2000,51.9
880243,Europe,Russia,,Moscow,6,10,2000,54.5
880244,Europe,Russia,,Moscow,6,11,2000,61.0
880245,Europe,Russia,,Moscow,6,12,2000,71.6
880246,Europe,Russia,,Moscow,6,13,2000,59.1
880247,Europe,Russia,,Moscow,6,14,2000,65.7
880248,Europe,Russia,,Moscow,6,15,2000,63.3
880249,Europe,Russia,,Moscow,6,16,2000,55.3
880250,Europe,Russia,,Moscow,6,17,2000,53.8
880251,Europe,Russia,,Moscow,6,18,2000,52.0
880252,Europe,Russia,,Moscow,6,19,2000,52.8
880253,Europe,Russia,,Moscow,6,20,2000,50.5
880254,Europe,Russia,,Moscow,6,21,2000,53.2
880255,Europe,Russia,,Moscow,6,22,2000,59.1
880256,Europe,Russia,,Moscow,6,23,2000,65.1
880257,Europe,Russia,,Moscow,6,24,2000,66.6
880258,Europe,Russia,,Moscow,6,25,2000,66.0
880259,Europe,Russia,,Moscow,6,26,2000,71.1
880260,Europe,Russia,,Moscow,6,27,2000,70.2
880261,Europe,Russia,,Moscow,6,28,2000,63.0
880262,Europe,Russia,,Moscow,6,29,2000,57.9
880263,Europe,Russia,,Moscow,6,30,2000,58.0
880264,Europe,Russia,,Moscow,7,1,2000,62.4
880265,Europe,Russia,,Moscow,7,2,2000,61.2
880266,Europe,Russia,,Moscow,7,3,2000,59.2
880267,Europe,Russia,,Moscow,7,4,2000,57.3
880268,Europe,Russia,,Moscow,7,5,2000,63.7
880269,Europe,Russia,,Moscow,7,6,2000,63.8
880270,Europe,Russia,,Moscow,7,7,2000,63.4
880271,Europe,Russia,,Moscow,7,8,2000,65.1
880272,Europe,Russia,,Moscow,7,9,2000,66.5
880273,Europe,Russia,,Moscow,7,10,2000,67.8
880274,Europe,Russia,,Moscow,7,11,2000,67.2
880275,Europe,Russia,,Moscow,7,12,2000,68.8
880276,Europe,Russia,,Moscow,7,13,2000,67.9
880277,Europe,Russia,,Moscow,7,14,2000,73.4
880278,Europe,Russia,,Moscow,7,15,2000,67.6
880279,Europe,Russia,,Moscow,7,16,2000,65.4
880280,Europe,Russia,,Moscow,7,17,2000,65.6
880281,Europe,Russia,,Moscow,7,18,2000,63.5
880282,Europe,Russia,,Moscow,7,19,2000,66.0
880283,Europe,Russia,,Moscow,7,20,2000,66.7
880284,Europe,Russia,,Moscow,7,21,2000,67.1
880285,Europe,Russia,,Moscow,7,22,2000,69.1
880286,Europe,Russia,,Moscow,7,23,2000,68.6
880287,Europe,Russia,,Moscow,7,24,2000,71.3
880288,Europe,Russia,,Moscow,7,25,2000,64.3
880289,Europe,Russia,,Moscow,7,26,2000,64.9
880290,Europe,Russia,,Moscow,7,27,2000,64.9
880291,Europe,Russia,,Moscow,7,28,2000,61.3
880292,Europe,Russia,,Moscow,7,29,2000,63.0
880293,Europe,Russia,,Moscow,7,30,2000,62.8
880294,Europe,Russia,,Moscow,7,31,2000,66.2
880295,Europe,Russia,,Moscow,8,1,2000,64.8
880296,Europe,Russia,,Moscow,8,2,2000,64.5
880297,Europe,Russia,,Moscow,8,3,2000,64.4
880298,Europe,Russia,,Moscow,8,4,2000,61.5
880299,Europe,Russia,,Moscow,8,5,2000,59.5
880300,Europe,Russia,,Moscow,8,6,2000,60.6
880301,Europe,Russia,,Moscow,8,7,2000,64.5
880302,Europe,Russia,,Moscow,8,8,2000,64.1
880303,Europe,Russia,,Moscow,8,9,2000,58.4
880304,Europe,Russia,,Moscow,8,10,2000,56.9
880305,Europe,Russia,,Moscow,8,11,2000,59.5
880306,Europe,Russia,,Moscow,8,12,2000,62.3
880307,Europe,Russia,,Moscow,8,13,2000,62.4
880308,Europe,Russia,,Moscow,8,14,2000,60.1
880309,Europe,Russia,,Moscow,8,15,2000,62.5
880310,Europe,Russia,,Moscow,8,16,2000,65.4
880311,Europe,Russia,,Moscow,8,17,2000,63.3
880312,Europe,Russia,,Moscow,8,18,2000,62.1
880313,Europe,Russia,,Moscow,8,19,2000,63.0
880314,Europe,Russia,,Moscow,8,20,2000,60.4
880315,Europe,Russia,,Moscow,8,21,2000,62.1
880316,Europe,Russia,,Moscow,8,22,2000,66.6
880317,Europe,Russia,,Moscow,8,23,2000,59.0
880318,Europe,Russia,,Moscow,8,24,2000,52.7
880319,Europe,Russia,,Moscow,8,25,2000,52.5
880320,Europe,Russia,,Moscow,8,26,2000,54.0
880321,Europe,Russia,,Moscow,8,27,2000,55.9
880322,Europe,Russia,,Moscow,8,28,2000,57.9
880323,Europe,Russia,,Moscow,8,29,2000,60.7
880324,Europe,Russia,,Moscow,8,30,2000,62.3
880325,Europe,Russia,,Moscow,8,31,2000,62.1
880326,Europe,Russia,,Moscow,9,1,2000,59.7
880327,Europe,Russia,,Moscow,9,2,2000,60.7
880328,Europe,Russia,,Moscow,9,3,2000,58.8
880329,Europe,Russia,,Moscow,9,4,2000,59.9
880330,Europe,Russia,,Moscow,9,5,2000,58.1
880331,Europe,Russia,,Moscow,9,6,2000,55.5
880332,Europe,Russia,,Moscow,9,7,2000,53.0
880333,Europe,Russia,,Moscow,9,8,2000,51.1
880334,Europe,Russia,,Moscow,9,9,2000,51.4
880335,Europe,Russia,,Moscow,9,10,2000,54.9
880336,Europe,Russia,,Moscow,9,11,2000,51.2
880337,Europe,Russia,,Moscow,9,12,2000,48.8
880338,Europe,Russia,,Moscow,9,13,2000,47.9
880339,Europe,Russia,,Moscow,9,14,2000,47.1
880340,Europe,Russia,,Moscow,9,15,2000,45.5
880341,Europe,Russia,,Moscow,9,16,2000,41.5
880342,Europe,Russia,,Moscow,9,17,2000,42.0
880343,Europe,Russia,,Moscow,9,18,2000,44.2
880344,Europe,Russia,,Moscow,9,19,2000,48.5
880345,Europe,Russia,,Moscow,9,20,2000,50.4
880346,Europe,Russia,,Moscow,9,21,2000,45.2
880347,Europe,Russia,,Moscow,9,22,2000,38.4
880348,Europe,Russia,,Moscow,9,23,2000,42.6
880349,Europe,Russia,,Moscow,9,24,2000,51.5
880350,Europe,Russia,,Moscow,9,25,2000,50.1
880351,Europe,Russia,,Moscow,9,26,2000,44.8
880352,Europe,Russia,,Moscow,9,27,2000,38.1
880353,Europe,Russia,,Moscow,9,28,2000,40.2
880354,Europe,Russia,,Moscow,9,29,2000,45.0
880355,Europe,Russia,,Moscow,9,30,2000,49.7
880356,Europe,Russia,,Moscow,10,1,2000,52.2
880357,Europe,Russia,,Moscow,10,2,2000,50.5
880358,Europe,Russia,,Moscow,10,3,2000,52.7
880359,Europe,Russia,,Moscow,10,4,2000,53.2
880360,Europe,Russia,,Moscow,10,5,2000,49.5
880361,Europe,Russia,,Moscow,10,6,2000,50.3
880362,Europe,Russia,,Moscow,10,7,2000,49.5
880363,Europe,Russia,,Moscow,10,8,2000,42.9
880364,Europe,Russia,,Moscow,10,9,2000,40.3
880365,Europe,Russia,,Moscow,10,10,2000,42.6
880366,Europe,Russia,,Moscow,10,11,2000,42.8
880367,Europe,Russia,,Moscow,10,12,2000,43.3
880368,Europe,Russia,,Moscow,10,13,2000,42.5
880369,Europe,Russia,,Moscow,10,14,2000,45.6
880370,Europe,Russia,,Moscow,10,15,2000,45.9
880371,Europe,Russia,,Moscow,10,16,2000,45.3
880372,Europe,Russia,,Moscow,10,17,2000,42.0
880373,Europe,Russia,,Moscow,10,18,2000,37.8
880374,Europe,Russia,,Moscow,10,19,2000,35.8
880375,Europe,Russia,,Moscow,10,20,2000,36.5
880376,Europe,Russia,,Moscow,10,21,2000,35.8
880377,Europe,Russia,,Moscow,10,22,2000,36.1
880378,Europe,Russia,,Moscow,10,23,2000,40.2
880379,Europe,Russia,,Moscow,10,24,2000,42.1
880380,Europe,Russia,,Moscow,10,25,2000,42.9
880381,Europe,Russia,,Moscow,10,26,2000,45.4
880382,Europe,Russia,,Moscow,10,27,2000,47.9
880383,Europe,Russia,,Moscow,10,28,2000,40.4
880384,Europe,Russia,,Moscow,10,29,2000,37.0
880385,Europe,Russia,,Moscow,10,30,2000,42.5
880386,Europe,Russia,,Moscow,10,31,2000,45.1
880387,Europe,Russia,,Moscow,11,1,2000,45.6
880388,Europe,Russia,,Moscow,11,2,2000,45.5
880389,Europe,Russia,,Moscow,11,3,2000,45.6
880390,Europe,Russia,,Moscow,11,4,2000,44.4
880391,Europe,Russia,,Moscow,11,5,2000,41.8
880392,Europe,Russia,,Moscow,11,6,2000,37.6
880393,Europe,Russia,,Moscow,11,7,2000,36.9
880394,Europe,Russia,,Moscow,11,8,2000,32.4
880395,Europe,Russia,,Moscow,11,9,2000,31.0
880396,Europe,Russia,,Moscow,11,10,2000,28.3
880397,Europe,Russia,,Moscow,11,11,2000,30.0
880398,Europe,Russia,,Moscow,11,12,2000,30.6
880399,Europe,Russia,,Moscow,11,13,2000,34.0
880400,Europe,Russia,,Moscow,11,14,2000,33.7
880401,Europe,Russia,,Moscow,11,15,2000,41.0
880402,Europe,Russia,,Moscow,11,16,2000,44.8
880403,Europe,Russia,,Moscow,11,17,2000,35.9
880404,Europe,Russia,,Moscow,11,18,2000,34.0
880405,Europe,Russia,,Moscow,11,19,2000,38.2
880406,Europe,Russia,,Moscow,11,20,2000,39.4
880407,Europe,Russia,,Moscow,11,21,2000,32.4
880408,Europe,Russia,,Moscow,11,22,2000,21.4
880409,Europe,Russia,,Moscow,11,23,2000,10.1
880410,Europe,Russia,,Moscow,11,24,2000,7.0
880411,Europe,Russia,,Moscow,11,25,2000,14.7
880412,Europe,Russia,,Moscow,11,26,2000,10.5
880413,Europe,Russia,,Moscow,11,27,2000,10.1
880414,Europe,Russia,,Moscow,11,28,2000,14.8
880415,Europe,Russia,,Moscow,11,29,2000,25.3
880416,Europe,Russia,,Moscow,11,30,2000,28.1
880417,Europe,Russia,,Moscow,12,1,2000,32.9
880418,Europe,Russia,,Moscow,12,2,2000,35.7
880419,Europe,Russia,,Moscow,12,3,2000,32.6
880420,Europe,Russia,,Moscow,12,4,2000,32.3
880421,Europe,Russia,,Moscow,12,5,2000,32.3
880422,Europe,Russia,,Moscow,12,6,2000,32.1
880423,Europe,Russia,,Moscow,12,7,2000,32.8
880424,Europe,Russia,,Moscow,12,8,2000,32.4
880425,Europe,Russia,,Moscow,12,9,2000,28.5
880426,Europe,Russia,,Moscow,12,10,2000,31.1
880427,Europe,Russia,,Moscow,12,11,2000,31.7
880428,Europe,Russia,,Moscow,12,12,2000,32.8
880429,Europe,Russia,,Moscow,12,13,2000,34.7
880430,Europe,Russia,,Moscow,12,14,2000,33.3
880431,Europe,Russia,,Moscow,12,15,2000,32.5
880432,Europe,Russia,,Moscow,12,16,2000,33.0
880433,Europe,Russia,,Moscow,12,17,2000,25.6
880434,Europe,Russia,,Moscow,12,18,2000,18.9
880435,Europe,Russia,,Moscow,12,19,2000,15.2
880436,Europe,Russia,,Moscow,12,20,2000,16.1
880437,Europe,Russia,,Moscow,12,21,2000,18.7
880438,Europe,Russia,,Moscow,12,22,2000,15.7
880439,Europe,Russia,,Moscow,12,23,2000,23.3
880440,Europe,Russia,,Moscow,12,24,2000,21.9
880441,Europe,Russia,,Moscow,12,25,2000,22.8
880442,Europe,Russia,,Moscow,12,26,2000,20.5
880443,Europe,Russia,,Moscow,12,27,2000,12.0
880444,Europe,Russia,,Moscow,12,28,2000,8.4
880445,Europe,Russia,,Moscow,12,29,2000,23.1
880446,Europe,Russia,,Moscow,12,30,2000,30.0
880447,Europe,Russia,,Moscow,12,31,2000,26.0
880448,Europe,Russia,,Moscow,1,1,2001,28.8
880449,Europe,Russia,,Moscow,1,2,2001,24.0
880450,Europe,Russia,,Moscow,1,3,2001,21.8
880451,Europe,Russia,,Moscow,1,4,2001,24.9
880452,Europe,Russia,,Moscow,1,5,2001,26.4
880453,Europe,Russia,,Moscow,1,6,2001,27.4
880454,Europe,Russia,,Moscow,1,7,2001,31.9
880455,Europe,Russia,,Moscow,1,8,2001,33.0
880456,Europe,Russia,,Moscow,1,9,2001,30.4
880457,Europe,Russia,,Moscow,1,10,2001,29.7
880458,Europe,Russia,,Moscow,1,11,2001,27.7
880459,Europe,Russia,,Moscow,1,12,2001,21.6
880460,Europe,Russia,,Moscow,1,13,2001,6.8
880461,Europe,Russia,,Moscow,1,14,2001,9.0
880462,Europe,Russia,,Moscow,1,15,2001,26.9
880463,Europe,Russia,,Moscow,1,16,2001,27.5
880464,Europe,Russia,,Moscow,1,17,2001,29.3
880465,Europe,Russia,,Moscow,1,18,2001,25.1
880466,Europe,Russia,,Moscow,1,19,2001,14.5
880467,Europe,Russia,,Moscow,1,20,2001,14.5
880468,Europe,Russia,,Moscow,1,21,2001,20.6
880469,Europe,Russia,,Moscow,1,22,2001,9.3
880470,Europe,Russia,,Moscow,1,23,2001,2.3
880471,Europe,Russia,,Moscow,1,24,2001,4.3
880472,Europe,Russia,,Moscow,1,25,2001,12.7
880473,Europe,Russia,,Moscow,1,26,2001,21.0
880474,Europe,Russia,,Moscow,1,27,2001,27.5
880475,Europe,Russia,,Moscow,1,28,2001,32.7
880476,Europe,Russia,,Moscow,1,29,2001,32.7
880477,Europe,Russia,,Moscow,1,30,2001,31.1
880478,Europe,Russia,,Moscow,1,31,2001,28.5
880479,Europe,Russia,,Moscow,2,1,2001,23.5
880480,Europe,Russia,,Moscow,2,2,2001,14.8
880481,Europe,Russia,,Moscow,2,3,2001,7.8
880482,Europe,Russia,,Moscow,2,4,2001,8.0
880483,Europe,Russia,,Moscow,2,5,2001,4.1
880484,Europe,Russia,,Moscow,2,6,2001,0.3
880485,Europe,Russia,,Moscow,2,7,2001,4.8
880486,Europe,Russia,,Moscow,2,8,2001,22.0
880487,Europe,Russia,,Moscow,2,9,2001,30.9
880488,Europe,Russia,,Moscow,2,10,2001,32.3
880489,Europe,Russia,,Moscow,2,11,2001,20.1
880490,Europe,Russia,,Moscow,2,12,2001,20.2
880491,Europe,Russia,,Moscow,2,13,2001,32.7
880492,Europe,Russia,,Moscow,2,14,2001,22.6
880493,Europe,Russia,,Moscow,2,15,2001,31.2
880494,Europe,Russia,,Moscow,2,16,2001,32.1
880495,Europe,Russia,,Moscow,2,17,2001,25.9
880496,Europe,Russia,,Moscow,2,18,2001,26.3
880497,Europe,Russia,,Moscow,2,19,2001,9.9
880498,Europe,Russia,,Moscow,2,20,2001,3.0
880499,Europe,Russia,,Moscow,2,21,2001,19.4
880500,Europe,Russia,,Moscow,2,22,2001,20.7
880501,Europe,Russia,,Moscow,2,23,2001,25.0
880502,Europe,Russia,,Moscow,2,24,2001,19.4
880503,Europe,Russia,,Moscow,2,25,2001,5.9
880504,Europe,Russia,,Moscow,2,26,2001,7.5
880505,Europe,Russia,,Moscow,2,27,2001,13.0
880506,Europe,Russia,,Moscow,2,28,2001,14.7
880507,Europe,Russia,,Moscow,3,1,2001,18.6
880508,Europe,Russia,,Moscow,3,2,2001,21.4
880509,Europe,Russia,,Moscow,3,3,2001,30.4
880510,Europe,Russia,,Moscow,3,4,2001,29.6
880511,Europe,Russia,,Moscow,3,5,2001,28.8
880512,Europe,Russia,,Moscow,3,6,2001,23.7
880513,Europe,Russia,,Moscow,3,7,2001,28.4
880514,Europe,Russia,,Moscow,3,8,2001,20.7
880515,Europe,Russia,,Moscow,3,9,2001,18.6
880516,Europe,Russia,,Moscow,3,10,2001,27.6
880517,Europe,Russia,,Moscow,3,11,2001,34.2
880518,Europe,Russia,,Moscow,3,12,2001,36.6
880519,Europe,Russia,,Moscow,3,13,2001,37.3
880520,Europe,Russia,,Moscow,3,14,2001,42.0
880521,Europe,Russia,,Moscow,3,15,2001,37.6
880522,Europe,Russia,,Moscow,3,16,2001,34.2
880523,Europe,Russia,,Moscow,3,17,2001,32.0
880524,Europe,Russia,,Moscow,3,18,2001,29.0
880525,Europe,Russia,,Moscow,3,19,2001,23.1
880526,Europe,Russia,,Moscow,3,20,2001,26.3
880527,Europe,Russia,,Moscow,3,21,2001,28.2
880528,Europe,Russia,,Moscow,3,22,2001,20.2
880529,Europe,Russia,,Moscow,3,23,2001,22.7
880530,Europe,Russia,,Moscow,3,24,2001,21.1
880531,Europe,Russia,,Moscow,3,25,2001,20.3
880532,Europe,Russia,,Moscow,3,26,2001,22.0
880533,Europe,Russia,,Moscow,3,27,2001,19.8
880534,Europe,Russia,,Moscow,3,28,2001,18.7
880535,Europe,Russia,,Moscow,3,29,2001,21.1
880536,Europe,Russia,,Moscow,3,30,2001,20.3
880537,Europe,Russia,,Moscow,3,31,2001,28.9
880538,Europe,Russia,,Moscow,4,1,2001,40.1
880539,Europe,Russia,,Moscow,4,2,2001,36.9
880540,Europe,Russia,,Moscow,4,3,2001,39.1
880541,Europe,Russia,,Moscow,4,4,2001,46.8
880542,Europe,Russia,,Moscow,4,5,2001,51.8
880543,Europe,Russia,,Moscow,4,6,2001,49.5
880544,Europe,Russia,,Moscow,4,7,2001,40.3
880545,Europe,Russia,,Moscow,4,8,2001,44.6
880546,Europe,Russia,,Moscow,4,9,2001,49.9
880547,Europe,Russia,,Moscow,4,10,2001,52.0
880548,Europe,Russia,,Moscow,4,11,2001,52.6
880549,Europe,Russia,,Moscow,4,12,2001,53.1
880550,Europe,Russia,,Moscow,4,13,2001,48.0
880551,Europe,Russia,,Moscow,4,14,2001,52.4
880552,Europe,Russia,,Moscow,4,15,2001,44.6
880553,Europe,Russia,,Moscow,4,16,2001,43.0
880554,Europe,Russia,,Moscow,4,17,2001,43.3
880555,Europe,Russia,,Moscow,4,18,2001,48.3
880556,Europe,Russia,,Moscow,4,19,2001,50.0
880557,Europe,Russia,,Moscow,4,20,2001,49.5
880558,Europe,Russia,,Moscow,4,21,2001,51.5
880559,Europe,Russia,,Moscow,4,22,2001,54.7
880560,Europe,Russia,,Moscow,4,23,2001,60.5
880561,Europe,Russia,,Moscow,4,24,2001,64.2
880562,Europe,Russia,,Moscow,4,25,2001,64.0
880563,Europe,Russia,,Moscow,4,26,2001,67.5
880564,Europe,Russia,,Moscow,4,27,2001,65.5
880565,Europe,Russia,,Moscow,4,28,2001,57.3
880566,Europe,Russia,,Moscow,4,29,2001,51.7
880567,Europe,Russia,,Moscow,4,30,2001,54.5
880568,Europe,Russia,,Moscow,5,1,2001,58.7
880569,Europe,Russia,,Moscow,5,2,2001,58.2
880570,Europe,Russia,,Moscow,5,3,2001,47.0
880571,Europe,Russia,,Moscow,5,4,2001,56.5
880572,Europe,Russia,,Moscow,5,5,2001,61.3
880573,Europe,Russia,,Moscow,5,6,2001,65.5
880574,Europe,Russia,,Moscow,5,7,2001,54.5
880575,Europe,Russia,,Moscow,5,8,2001,45.8
880576,Europe,Russia,,Moscow,5,9,2001,51.1
880577,Europe,Russia,,Moscow,5,10,2001,57.5
880578,Europe,Russia,,Moscow,5,11,2001,47.4
880579,Europe,Russia,,Moscow,5,12,2001,41.5
880580,Europe,Russia,,Moscow,5,13,2001,40.3
880581,Europe,Russia,,Moscow,5,14,2001,43.2
880582,Europe,Russia,,Moscow,5,15,2001,48.7
880583,Europe,Russia,,Moscow,5,16,2001,56.2
880584,Europe,Russia,,Moscow,5,17,2001,60.3
880585,Europe,Russia,,Moscow,5,18,2001,63.2
880586,Europe,Russia,,Moscow,5,19,2001,61.7
880587,Europe,Russia,,Moscow,5,20,2001,51.3
880588,Europe,Russia,,Moscow,5,21,2001,45.4
880589,Europe,Russia,,Moscow,5,22,2001,46.9
880590,Europe,Russia,,Moscow,5,23,2001,41.2
880591,Europe,Russia,,Moscow,5,24,2001,49.1
880592,Europe,Russia,,Moscow,5,25,2001,46.8
880593,Europe,Russia,,Moscow,5,26,2001,41.2
880594,Europe,Russia,,Moscow,5,27,2001,45.4
880595,Europe,Russia,,Moscow,5,28,2001,50.2
880596,Europe,Russia,,Moscow,5,29,2001,50.9
880597,Europe,Russia,,Moscow,5,30,2001,48.3
880598,Europe,Russia,,Moscow,5,31,2001,47.6
880599,Europe,Russia,,Moscow,6,1,2001,50.5
880600,Europe,Russia,,Moscow,6,2,2001,47.5
880601,Europe,Russia,,Moscow,6,3,2001,50.7
