,Region,Country,State,City,Month,Day,Year,AvgTemperature
268088,Asia,China,,Chengdu,3,9,2000,45.9
268089,Asia,China,,Chengdu,3,10,2000,48.0
268090,Asia,China,,Chengdu,3,11,2000,49.7
268091,Asia,China,,Chengdu,3,12,2000,51.2
268092,Asia,China,,Chengdu,3,13,2000,52.3
268093,Asia,China,,Chengdu,3,14,2000,54.3
268094,Asia,China,,Chengdu,3,15,2000,56.3
268095,Asia,China,,Chengdu,3,16,2000,57.5
268096,Asia,China,,Chengdu,3,17,2000,55.8
268097,Asia,China,,Chengdu,3,18,2000,58.3
268098,Asia,China,,Chengdu,3,19,2000,58.4
268099,Asia,China,,Chengdu,3,20,2000,59.6
268100,Asia,China,,Chengdu,3,21,2000,63.5
268101,Asia,China,,Chengdu,3,22,2000,56.6
268102,Asia,China,,Chengdu,3,23,2000,53.0
268103,Asia,China,,Chengdu,3,24,2000,53.4
268104,Asia,China,,Chengdu,3,25,2000,56.5
268105,Asia,China,,Chengdu,3,26,2000,61.0
268106,Asia,China,,Chengdu,3,27,2000,60.7
268107,Asia,China,,Chengdu,3,28,2000,65.2
268108,Asia,China,,Chengdu,3,29,2000,66.4
268109,Asia,China,,Chengdu,3,30,2000,68.5
268110,Asia,China,,Chengdu,3,31,2000,71.2
268111,Asia,China,,Chengdu,4,1,2000,66.3
268112,Asia,China,,Chengdu,4,2,2000,59.6
268113,Asia,China,,Chengdu,4,3,2000,58.7
268114,Asia,China,,Chengdu,4,4,2000,56.0
268115,Asia,China,,Chengdu,4,5,2000,59.0
268116,Asia,China,,Chengdu,4,6,2000,57.7
268117,Asia,China,,Chengdu,4,7,2000,60.5
268118,Asia,China,,Chengdu,4,8,2000,59.6
268119,Asia,China,,Chengdu,4,9,2000,63.0
268120,Asia,China,,Chengdu,4,10,2000,54.4
268121,Asia,China,,Chengdu,4,11,2000,61.4
268122,Asia,China,,Chengdu,4,12,2000,60.8
268123,Asia,China,,Chengdu,4,13,2000,60.3
268124,Asia,China,,Chengdu,4,14,2000,57.4
268125,Asia,China,,Chengdu,4,15,2000,62.9
268126,Asia,China,,Chengdu,4,16,2000,66.8
268127,Asia,China,,Chengdu,4,17,2000,66.9
268128,Asia,China,,Chengdu,4,18,2000,69.8
268129,Asia,China,,Chengdu,4,19,2000,71.0
268130,Asia,China,,Chengdu,4,20,2000,64.2
268131,Asia,China,,Chengdu,4,21,2000,66.4
268132,Asia,China,,Chengdu,4,22,2000,69.1
268133,Asia,China,,Chengdu,4,23,2000,68.4
268134,Asia,China,,Chengdu,4,24,2000,64.5
268135,Asia,China,,Chengdu,4,25,2000,62.0
268136,Asia,China,,Chengdu,4,26,2000,69.1
268137,Asia,China,,Chengdu,4,27,2000,69.9
268138,Asia,China,,Chengdu,4,28,2000,69.6
268139,Asia,China,,Chengdu,4,29,2000,60.3
268140,Asia,China,,Chengdu,4,30,2000,64.0
268141,Asia,China,,Chengdu,5,1,2000,66.4
268142,Asia,China,,Chengdu,5,2,2000,73.2
268143,Asia,China,,Chengdu,5,3,2000,75.0
268144,Asia,China,,Chengdu,5,4,2000,75.1
268145,Asia,China,,Chengdu,5,5,2000,76.7
268146,Asia,China,,Chengdu,5,6,2000,80.5
268147,Asia,China,,Chengdu,5,7,2000,73.5
268148,Asia,China,,Chengdu,5,8,2000,67.2
268149,Asia,China,,Chengdu,5,9,2000,74.0
268150,Asia,China,,Chengdu,5,10,2000,78.9
268151,Asia,China,,Chengdu,5,11,2000,75.1
268152,Asia,China,,Chengdu,5,12,2000,79.1
268153,Asia,China,,Chengdu,5,13,2000,81.4
268154,Asia,China,,Chengdu,5,14,2000,84.6
268155,Asia,China,,Chengdu,5,15,2000,69.4
268156,Asia,China,,Chengdu,5,16,2000,74.3
268157,Asia,China,,Chengdu,5,17,2000,70.1
268158,Asia,China,,Chengdu,5,18,2000,72.5
268159,Asia,China,,Chengdu,5,19,2000,76.3
268160,Asia,China,,Chengdu,5,20,2000,79.3
268161,Asia,China,,Chengdu,5,21,2000,82.4
268162,Asia,China,,Chengdu,5,22,2000,78.7
268163,Asia,China,,Chengdu,5,23,2000,82.1
268164,Asia,China,,Chengdu,5,24,2000,76.5
268165,Asia,China,,Chengdu,5,25,2000,81.3
268166,Asia,China,,Chengdu,5,26,2000,73.9
268167,Asia,China,,Chengdu,5,27,2000,73.4
268168,Asia,China,,Chengdu,5,28,2000,71.1
268169,Asia,China,,Chengdu,5,29,2000,71.9
268170,Asia,China,,Chengdu,5,30,2000,75.8
268171,Asia,China,,Chengdu,5,31,2000,80.9
268172,Asia,China,,Chengdu,6,1,2000,77.7
268173,Asia,China,,Chengdu,6,2,2000,79.0
268174,Asia,China,,Chengdu,6,3,2000,85.6
268175,Asia,China,,Chengdu,6,4,2000,81.4
268176,Asia,China,,Chengdu,6,5,2000,75.4
268177,Asia,China,,Chengdu,6,6,2000,78.7
268178,Asia,China,,Chengdu,6,7,2000,73.7
268179,Asia,China,,Chengdu,6,8,2000,80.3
268180,Asia,China,,Chengdu,6,9,2000,78.7
268181,Asia,China,,Chengdu,6,10,2000,71.3
268182,Asia,China,,Chengdu,6,11,2000,67.5
268183,Asia,China,,Chengdu,6,12,2000,64.5
268184,Asia,China,,Chengdu,6,13,2000,67.2
268185,Asia,China,,Chengdu,6,14,2000,71.0
268186,Asia,China,,Chengdu,6,15,2000,76.5
268187,Asia,China,,Chengdu,6,16,2000,80.3
268188,Asia,China,,Chengdu,6,17,2000,72.4
268189,Asia,China,,Chengdu,6,18,2000,69.3
268190,Asia,China,,Chengdu,6,19,2000,74.3
268191,Asia,China,,Chengdu,6,20,2000,77.4
268192,Asia,China,,Chengdu,6,21,2000,79.6
268193,Asia,China,,Chengdu,6,22,2000,81.5
268194,Asia,China,,Chengdu,6,23,2000,76.4
268195,Asia,China,,Chengdu,6,24,2000,82.8
268196,Asia,China,,Chengdu,6,25,2000,79.4
268197,Asia,China,,Chengdu,6,26,2000,78.2
268198,Asia,China,,Chengdu,6,27,2000,80.5
268199,Asia,China,,Chengdu,6,28,2000,78.4
268200,Asia,China,,Chengdu,6,29,2000,85.2
268201,Asia,China,,Chengdu,6,30,2000,81.4
268202,Asia,China,,Chengdu,7,1,2000,76.4
268203,Asia,China,,Chengdu,7,2,2000,78.6
268204,Asia,China,,Chengdu,7,3,2000,79.6
268205,Asia,China,,Chengdu,7,4,2000,84.6
268206,Asia,China,,Chengdu,7,5,2000,85.6
268207,Asia,China,,Chengdu,7,6,2000,86.9
268208,Asia,China,,Chengdu,7,7,2000,77.1
268209,Asia,China,,Chengdu,7,8,2000,78.9
268210,Asia,China,,Chengdu,7,9,2000,80.2
268211,Asia,China,,Chengdu,7,10,2000,72.8
268212,Asia,China,,Chengdu,7,11,2000,69.4
268213,Asia,China,,Chengdu,7,12,2000,73.8
268214,Asia,China,,Chengdu,7,13,2000,73.9
268215,Asia,China,,Chengdu,7,14,2000,80.2
268216,Asia,China,,Chengdu,7,15,2000,82.9
268217,Asia,China,,Chengdu,7,16,2000,83.2
268218,Asia,China,,Chengdu,7,17,2000,81.1
268219,Asia,China,,Chengdu,7,18,2000,83.0
268220,Asia,China,,Chengdu,7,19,2000,83.3
268221,Asia,China,,Chengdu,7,20,2000,81.1
268222,Asia,China,,Chengdu,7,21,2000,82.8
268223,Asia,China,,Chengdu,7,22,2000,84.5
268224,Asia,China,,Chengdu,7,23,2000,84.4
268225,Asia,China,,Chengdu,7,24,2000,85.5
268226,Asia,China,,Chengdu,7,25,2000,84.6
268227,Asia,China,,Chengdu,7,26,2000,87.4
268228,Asia,China,,Chengdu,7,27,2000,82.7
268229,Asia,China,,Chengdu,7,28,2000,83.0
268230,Asia,China,,Chengdu,7,29,2000,73.4
268231,Asia,China,,Chengdu,7,30,2000,75.0
268232,Asia,China,,Chengdu,7,31,2000,78.4
268233,Asia,China,,Chengdu,8,1,2000,75.5
268234,Asia,China,,Chengdu,8,2,2000,68.9
268235,Asia,China,,Chengdu,8,3,2000,76.9
268236,Asia,China,,Chengdu,8,4,2000,75.7
268237,Asia,China,,Chengdu,8,5,2000,77.2
268238,Asia,China,,Chengdu,8,6,2000,79.8
268239,Asia,China,,Chengdu,8,7,2000,76.7
268240,Asia,China,,Chengdu,8,8,2000,74.1
268241,Asia,China,,Chengdu,8,9,2000,76.8
268242,Asia,China,,Chengdu,8,10,2000,80.7
268243,Asia,China,,Chengdu,8,11,2000,73.6
268244,Asia,China,,Chengdu,8,12,2000,80.3
268245,Asia,China,,Chengdu,8,13,2000,83.3
268246,Asia,China,,Chengdu,8,14,2000,81.6
268247,Asia,China,,Chengdu,8,15,2000,76.7
268248,Asia,China,,Chengdu,8,16,2000,81.0
268249,Asia,China,,Chengdu,8,17,2000,71.9
268250,Asia,China,,Chengdu,8,18,2000,80.8
268251,Asia,China,,Chengdu,8,19,2000,82.4
268252,Asia,China,,Chengdu,8,20,2000,79.9
268253,Asia,China,,Chengdu,8,21,2000,76.1
268254,Asia,China,,Chengdu,8,22,2000,71.2
268255,Asia,China,,Chengdu,8,23,2000,78.7
268256,Asia,China,,Chengdu,8,24,2000,78.1
268257,Asia,China,,Chengdu,8,25,2000,79.9
268258,Asia,China,,Chengdu,8,26,2000,73.1
268259,Asia,China,,Chengdu,8,27,2000,77.4
268260,Asia,China,,Chengdu,8,28,2000,71.4
268261,Asia,China,,Chengdu,8,29,2000,73.8
268262,Asia,China,,Chengdu,8,30,2000,75.0
268263,Asia,China,,Chengdu,8,31,2000,78.4
268264,Asia,China,,Chengdu,9,1,2000,80.0
268265,Asia,China,,Chengdu,9,2,2000,77.3
268266,Asia,China,,Chengdu,9,3,2000,84.3
268267,Asia,China,,Chengdu,9,4,2000,79.8
268268,Asia,China,,Chengdu,9,5,2000,71.2
268269,Asia,China,,Chengdu,9,6,2000,66.8
268270,Asia,China,,Chengdu,9,7,2000,69.3
268271,Asia,China,,Chengdu,9,8,2000,67.6
268272,Asia,China,,Chengdu,9,9,2000,65.3
268273,Asia,China,,Chengdu,9,10,2000,66.1
268274,Asia,China,,Chengdu,9,11,2000,65.9
268275,Asia,China,,Chengdu,9,12,2000,72.5
268276,Asia,China,,Chengdu,9,13,2000,72.1
268277,Asia,China,,Chengdu,9,14,2000,75.2
268278,Asia,China,,Chengdu,9,15,2000,78.1
268279,Asia,China,,Chengdu,9,16,2000,75.1
268280,Asia,China,,Chengdu,9,17,2000,77.7
268281,Asia,China,,Chengdu,9,18,2000,76.1
268282,Asia,China,,Chengdu,9,19,2000,75.2
268283,Asia,China,,Chengdu,9,20,2000,75.5
268284,Asia,China,,Chengdu,9,21,2000,77.4
268285,Asia,China,,Chengdu,9,22,2000,78.2
268286,Asia,China,,Chengdu,9,23,2000,73.8
268287,Asia,China,,Chengdu,9,24,2000,75.6
268288,Asia,China,,Chengdu,9,25,2000,73.8
268289,Asia,China,,Chengdu,9,26,2000,71.4
268290,Asia,China,,Chengdu,9,27,2000,71.9
268291,Asia,China,,Chengdu,9,28,2000,70.5
268292,Asia,China,,Chengdu,9,29,2000,67.5
268293,Asia,China,,Chengdu,9,30,2000,68.0
268294,Asia,China,,Chengdu,10,1,2000,70.0
268295,Asia,China,,Chengdu,10,2,2000,71.8
268296,Asia,China,,Chengdu,10,3,2000,72.2
268297,Asia,China,,Chengdu,10,4,2000,70.9
268298,Asia,China,,Chengdu,10,5,2000,72.4
268299,Asia,China,,Chengdu,10,6,2000,75.0
268300,Asia,China,,Chengdu,10,7,2000,71.4
268301,Asia,China,,Chengdu,10,8,2000,71.3
268302,Asia,China,,Chengdu,10,9,2000,70.1
268303,Asia,China,,Chengdu,10,10,2000,65.7
268304,Asia,China,,Chengdu,10,11,2000,63.8
268305,Asia,China,,Chengdu,10,12,2000,58.4
268306,Asia,China,,Chengdu,10,13,2000,56.9
268307,Asia,China,,Chengdu,10,14,2000,60.7
268308,Asia,China,,Chengdu,10,15,2000,58.0
268309,Asia,China,,Chengdu,10,16,2000,59.1
268310,Asia,China,,Chengdu,10,17,2000,63.7
268311,Asia,China,,Chengdu,10,18,2000,60.9
268312,Asia,China,,Chengdu,10,19,2000,64.1
268313,Asia,China,,Chengdu,10,20,2000,63.9
268314,Asia,China,,Chengdu,10,21,2000,64.1
268315,Asia,China,,Chengdu,10,22,2000,64.3
268316,Asia,China,,Chengdu,10,23,2000,64.5
268317,Asia,China,,Chengdu,10,24,2000,61.6
268318,Asia,China,,Chengdu,10,25,2000,60.9
268319,Asia,China,,Chengdu,10,26,2000,61.8
268320,Asia,China,,Chengdu,10,27,2000,58.0
268321,Asia,China,,Chengdu,10,28,2000,60.2
268322,Asia,China,,Chengdu,10,29,2000,57.2
268323,Asia,China,,Chengdu,10,30,2000,56.6
268324,Asia,China,,Chengdu,10,31,2000,57.1
268325,Asia,China,,Chengdu,11,1,2000,58.4
268326,Asia,China,,Chengdu,11,2,2000,59.2
268327,Asia,China,,Chengdu,11,3,2000,58.5
268328,Asia,China,,Chengdu,11,4,2000,60.8
268329,Asia,China,,Chengdu,11,5,2000,61.9
268330,Asia,China,,Chengdu,11,6,2000,64.9
268331,Asia,China,,Chengdu,11,7,2000,60.3
268332,Asia,China,,Chengdu,11,8,2000,62.4
268333,Asia,China,,Chengdu,11,9,2000,57.9
268334,Asia,China,,Chengdu,11,10,2000,44.8
268335,Asia,China,,Chengdu,11,11,2000,46.7
268336,Asia,China,,Chengdu,11,12,2000,48.9
268337,Asia,China,,Chengdu,11,13,2000,50.1
268338,Asia,China,,Chengdu,11,14,2000,49.7
268339,Asia,China,,Chengdu,11,15,2000,51.6
268340,Asia,China,,Chengdu,11,16,2000,49.9
268341,Asia,China,,Chengdu,11,17,2000,49.0
268342,Asia,China,,Chengdu,11,18,2000,48.3
268343,Asia,China,,Chengdu,11,19,2000,44.0
268344,Asia,China,,Chengdu,11,20,2000,44.3
268345,Asia,China,,Chengdu,11,21,2000,46.5
268346,Asia,China,,Chengdu,11,22,2000,48.5
268347,Asia,China,,Chengdu,11,23,2000,48.6
268348,Asia,China,,Chengdu,11,24,2000,51.2
268349,Asia,China,,Chengdu,11,25,2000,53.5
268350,Asia,China,,Chengdu,11,26,2000,52.9
268351,Asia,China,,Chengdu,11,27,2000,51.3
268352,Asia,China,,Chengdu,11,28,2000,49.6
268353,Asia,China,,Chengdu,11,29,2000,48.7
268354,Asia,China,,Chengdu,11,30,2000,51.1
268355,Asia,China,,Chengdu,12,1,2000,48.0
268356,Asia,China,,Chengdu,12,2,2000,48.6
268357,Asia,China,,Chengdu,12,3,2000,47.3
268358,Asia,China,,Chengdu,12,4,2000,43.3
268359,Asia,China,,Chengdu,12,5,2000,48.4
268360,Asia,China,,Chengdu,12,6,2000,45.9
268361,Asia,China,,Chengdu,12,7,2000,46.8
268362,Asia,China,,Chengdu,12,8,2000,47.1
268363,Asia,China,,Chengdu,12,9,2000,47.9
268364,Asia,China,,Chengdu,12,10,2000,49.3
268365,Asia,China,,Chengdu,12,11,2000,43.6
268366,Asia,China,,Chengdu,12,12,2000,41.9
268367,Asia,China,,Chengdu,12,13,2000,40.8
268368,Asia,China,,Chengdu,12,14,2000,40.6
268369,Asia,China,,Chengdu,12,15,2000,42.2
268370,Asia,China,,Chengdu,12,16,2000,48.4
268371,Asia,China,,Chengdu,12,17,2000,46.7
268372,Asia,China,,Chengdu,12,18,2000,46.1
268373,Asia,China,,Chengdu,12,19,2000,46.1
268374,Asia,China,,Chengdu,12,20,2000,47.9
268375,Asia,China,,Chengdu,12,21,2000,46.1
268376,Asia,China,,Chengdu,12,22,2000,43.7
268377,Asia,China,,Chengdu,12,23,2000,42.7
268378,Asia,China,,Chengdu,12,24,2000,45.1
268379,Asia,China,,Chengdu,12,25,2000,45.9
268380,Asia,China,,Chengdu,12,26,2000,45.7
268381,Asia,China,,Chengdu,12,27,2000,46.6
268382,Asia,China,,Chengdu,12,28,2000,47.3
268383,Asia,China,,Chengdu,12,29,2000,47.8
268384,Asia,China,,Chengdu,12,30,2000,46.8
268385,Asia,China,,Chengdu,12,31,2000,47.5
268386,Asia,China,,Chengdu,1,1,2001,48.1
268387,Asia,China,,Chengdu,1,2,2001,45.6
268388,Asia,China,,Chengdu,1,3,2001,47.9
268389,Asia,China,,Chengdu,1,4,2001,46.9
268390,Asia,China,,Chengdu,1,5,2001,46.0
268391,Asia,China,,Chengdu,1,6,2001,46.8
268392,Asia,China,,Chengdu,1,7,2001,46.8
268393,Asia,China,,Chengdu,1,8,2001,44.5
268394,Asia,China,,Chengdu,1,9,2001,41.3
268395,Asia,China,,Chengdu,1,10,2001,42.4
268396,Asia,China,,Chengdu,1,11,2001,42.4
268397,Asia,China,,Chengdu,1,12,2001,43.5
268398,Asia,China,,Chengdu,1,13,2001,42.5
268399,Asia,China,,Chengdu,1,14,2001,43.3
268400,Asia,China,,Chengdu,1,15,2001,44.6
268401,Asia,China,,Chengdu,1,16,2001,43.0
268402,Asia,China,,Chengdu,1,17,2001,45.1
268403,Asia,China,,Chengdu,1,18,2001,44.8
268404,Asia,China,,Chengdu,1,19,2001,45.7
268405,Asia,China,,Chengdu,1,20,2001,44.9
268406,Asia,China,,Chengdu,1,21,2001,45.5
268407,Asia,China,,Chengdu,1,22,2001,48.6
268408,Asia,China,,Chengdu,1,23,2001,45.5
268409,Asia,China,,Chengdu,1,24,2001,40.3
268410,Asia,China,,Chengdu,1,25,2001,37.6
268411,Asia,China,,Chengdu,1,26,2001,41.4
268412,Asia,China,,Chengdu,1,27,2001,41.0
268413,Asia,China,,Chengdu,1,28,2001,42.4
268414,Asia,China,,Chengdu,1,29,2001,44.6
268415,Asia,China,,Chengdu,1,30,2001,48.6
268416,Asia,China,,Chengdu,1,31,2001,49.1
268417,Asia,China,,Chengdu,2,1,2001,45.6
268418,Asia,China,,Chengdu,2,2,2001,43.8
268419,Asia,China,,Chengdu,2,3,2001,46.0
268420,Asia,China,,Chengdu,2,4,2001,47.5
268421,Asia,China,,Chengdu,2,5,2001,47.9
268422,Asia,China,,Chengdu,2,6,2001,50.2
268423,Asia,China,,Chengdu,2,7,2001,51.5
268424,Asia,China,,Chengdu,2,8,2001,49.7
268425,Asia,China,,Chengdu,2,9,2001,51.2
268426,Asia,China,,Chengdu,2,10,2001,49.6
268427,Asia,China,,Chengdu,2,11,2001,47.9
268428,Asia,China,,Chengdu,2,12,2001,45.7
268429,Asia,China,,Chengdu,2,13,2001,44.1
268430,Asia,China,,Chengdu,2,14,2001,46.9
268431,Asia,China,,Chengdu,2,15,2001,49.3
268432,Asia,China,,Chengdu,2,16,2001,49.2
268433,Asia,China,,Chengdu,2,17,2001,51.8
268434,Asia,China,,Chengdu,2,18,2001,52.9
268435,Asia,China,,Chengdu,2,19,2001,52.6
268436,Asia,China,,Chengdu,2,20,2001,52.0
268437,Asia,China,,Chengdu,2,21,2001,54.8
268438,Asia,China,,Chengdu,2,22,2001,54.3
268439,Asia,China,,Chengdu,2,23,2001,60.4
268440,Asia,China,,Chengdu,2,24,2001,55.6
268441,Asia,China,,Chengdu,2,25,2001,47.4
268442,Asia,China,,Chengdu,2,26,2001,46.1
268443,Asia,China,,Chengdu,2,27,2001,50.7
268444,Asia,China,,Chengdu,2,28,2001,53.8
268445,Asia,China,,Chengdu,3,1,2001,56.0
268446,Asia,China,,Chengdu,3,2,2001,57.4
268447,Asia,China,,Chengdu,3,3,2001,53.7
268448,Asia,China,,Chengdu,3,4,2001,55.7
268449,Asia,China,,Chengdu,3,5,2001,60.8
268450,Asia,China,,Chengdu,3,6,2001,59.2
268451,Asia,China,,Chengdu,3,7,2001,56.0
268452,Asia,China,,Chengdu,3,8,2001,50.2
268453,Asia,China,,Chengdu,3,9,2001,51.4
268454,Asia,China,,Chengdu,3,10,2001,55.0
268455,Asia,China,,Chengdu,3,11,2001,56.5
268456,Asia,China,,Chengdu,3,12,2001,59.5
268457,Asia,China,,Chengdu,3,13,2001,63.1
268458,Asia,China,,Chengdu,3,14,2001,64.6
268459,Asia,China,,Chengdu,3,15,2001,62.6
268460,Asia,China,,Chengdu,3,16,2001,56.3
268461,Asia,China,,Chengdu,3,17,2001,56.9
268462,Asia,China,,Chengdu,3,18,2001,57.2
268463,Asia,China,,Chengdu,3,19,2001,59.6
268464,Asia,China,,Chengdu,3,20,2001,61.5
268465,Asia,China,,Chengdu,3,21,2001,64.9
268466,Asia,China,,Chengdu,3,22,2001,70.0
268467,Asia,China,,Chengdu,3,23,2001,65.4
268468,Asia,China,,Chengdu,3,24,2001,55.3
268469,Asia,China,,Chengdu,3,25,2001,62.4
268470,Asia,China,,Chengdu,3,26,2001,59.2
268471,Asia,China,,Chengdu,3,27,2001,62.7
268472,Asia,China,,Chengdu,3,28,2001,58.5
268473,Asia,China,,Chengdu,3,29,2001,65.0
268474,Asia,China,,Chengdu,3,30,2001,63.6
268475,Asia,China,,Chengdu,3,31,2001,61.0
268476,Asia,China,,Chengdu,4,1,2001,59.5
268477,Asia,China,,Chengdu,4,2,2001,65.0
268478,Asia,China,,Chengdu,4,3,2001,64.6
268479,Asia,China,,Chengdu,4,4,2001,65.6
268480,Asia,China,,Chengdu,4,5,2001,60.2
268481,Asia,China,,Chengdu,4,6,2001,65.8
268482,Asia,China,,Chengdu,4,7,2001,62.9
268483,Asia,China,,Chengdu,4,8,2001,69.2
268484,Asia,China,,Chengdu,4,9,2001,52.7
268485,Asia,China,,Chengdu,4,10,2001,46.3
268486,Asia,China,,Chengdu,4,11,2001,52.5
268487,Asia,China,,Chengdu,4,12,2001,57.4
268488,Asia,China,,Chengdu,4,13,2001,63.5
268489,Asia,China,,Chengdu,4,14,2001,67.0
268490,Asia,China,,Chengdu,4,15,2001,67.2
268491,Asia,China,,Chengdu,4,16,2001,71.2
268492,Asia,China,,Chengdu,4,17,2001,71.4
268493,Asia,China,,Chengdu,4,18,2001,73.9
268494,Asia,China,,Chengdu,4,19,2001,71.1
268495,Asia,China,,Chengdu,4,20,2001,66.3
268496,Asia,China,,Chengdu,4,21,2001,61.7
268497,Asia,China,,Chengdu,4,22,2001,55.7
268498,Asia,China,,Chengdu,4,23,2001,63.4
268499,Asia,China,,Chengdu,4,24,2001,61.6
268500,Asia,China,,Chengdu,4,25,2001,60.9
268501,Asia,China,,Chengdu,4,26,2001,63.7
268502,Asia,China,,Chengdu,4,27,2001,61.7
268503,Asia,China,,Chengdu,4,28,2001,67.1
268504,Asia,China,,Chengdu,4,29,2001,68.9
268505,Asia,China,,Chengdu,4,30,2001,57.4
268506,Asia,China,,Chengdu,5,1,2001,65.4
268507,Asia,China,,Chengdu,5,2,2001,65.4
268508,Asia,China,,Chengdu,5,3,2001,72.5
268509,Asia,China,,Chengdu,5,4,2001,66.2
268510,Asia,China,,Chengdu,5,5,2001,71.9
268511,Asia,China,,Chengdu,5,6,2001,70.7
268512,Asia,China,,Chengdu,5,7,2001,72.8
268513,Asia,China,,Chengdu,5,8,2001,65.8
268514,Asia,China,,Chengdu,5,9,2001,69.4
268515,Asia,China,,Chengdu,5,10,2001,70.7
268516,Asia,China,,Chengdu,5,11,2001,74.3
268517,Asia,China,,Chengdu,5,12,2001,75.2
268518,Asia,China,,Chengdu,5,13,2001,80.9
268519,Asia,China,,Chengdu,5,14,2001,80.7
268520,Asia,China,,Chengdu,5,15,2001,78.9
268521,Asia,China,,Chengdu,5,16,2001,63.2
268522,Asia,China,,Chengdu,5,17,2001,65.0
268523,Asia,China,,Chengdu,5,18,2001,77.2
268524,Asia,China,,Chengdu,5,19,2001,80.3
268525,Asia,China,,Chengdu,5,20,2001,79.2
268526,Asia,China,,Chengdu,5,21,2001,81.0
268527,Asia,China,,Chengdu,5,22,2001,87.7
268528,Asia,China,,Chengdu,5,23,2001,85.3
268529,Asia,China,,Chengdu,5,24,2001,77.1
268530,Asia,China,,Chengdu,5,25,2001,75.5
268531,Asia,China,,Chengdu,5,26,2001,75.5
268532,Asia,China,,Chengdu,5,27,2001,73.5
268533,Asia,China,,Chengdu,5,28,2001,70.8
268534,Asia,China,,Chengdu,5,29,2001,75.2
268535,Asia,China,,Chengdu,5,30,2001,76.9
268536,Asia,China,,Chengdu,5,31,2001,65.4
268537,Asia,China,,Chengdu,6,1,2001,65.2
268538,Asia,China,,Chengdu,6,2,2001,65.5
268539,Asia,China,,Chengdu,6,3,2001,72.5
268540,Asia,China,,Chengdu,6,4,2001,77.4
268541,Asia,China,,Chengdu,6,5,2001,71.0
268542,Asia,China,,Chengdu,6,6,2001,70.2
268543,Asia,China,,Chengdu,6,7,2001,71.0
268544,Asia,China,,Chengdu,6,8,2001,71.5
268545,Asia,China,,Chengdu,6,9,2001,77.6
268546,Asia,China,,Chengdu,6,10,2001,80.4
268547,Asia,China,,Chengdu,6,11,2001,75.2
268548,Asia,China,,Chengdu,6,12,2001,82.0
268549,Asia,China,,Chengdu,6,13,2001,84.9
268550,Asia,China,,Chengdu,6,14,2001,87.4
268551,Asia,China,,Chengdu,6,15,2001,84.8
268552,Asia,China,,Chengdu,6,16,2001,80.1
268553,Asia,China,,Chengdu,6,17,2001,79.3
268554,Asia,China,,Chengdu,6,18,2001,84.3
268555,Asia,China,,Chengdu,6,19,2001,76.2
268556,Asia,China,,Chengdu,6,20,2001,73.5
268557,Asia,China,,Chengdu,6,21,2001,79.4
268558,Asia,China,,Chengdu,6,22,2001,82.0
268559,Asia,China,,Chengdu,6,23,2001,81.3
268560,Asia,China,,Chengdu,6,24,2001,78.4
268561,Asia,China,,Chengdu,6,25,2001,83.1
268562,Asia,China,,Chengdu,6,26,2001,77.0
268563,Asia,China,,Chengdu,6,27,2001,75.7
268564,Asia,China,,Chengdu,6,28,2001,75.8
268565,Asia,China,,Chengdu,6,29,2001,75.9
268566,Asia,China,,Chengdu,6,30,2001,79.9
268567,Asia,China,,Chengdu,7,1,2001,81.2
268568,Asia,China,,Chengdu,7,2,2001,77.7
268569,Asia,China,,Chengdu,7,3,2001,81.0
268570,Asia,China,,Chengdu,7,4,2001,82.4
268571,Asia,China,,Chengdu,7,5,2001,83.8
268572,Asia,China,,Chengdu,7,6,2001,86.0
268573,Asia,China,,Chengdu,7,7,2001,86.6
268574,Asia,China,,Chengdu,7,8,2001,81.4
268575,Asia,China,,Chengdu,7,9,2001,84.5
268576,Asia,China,,Chengdu,7,10,2001,82.7
268577,Asia,China,,Chengdu,7,11,2001,75.1
268578,Asia,China,,Chengdu,7,12,2001,82.1
268579,Asia,China,,Chengdu,7,13,2001,84.1
268580,Asia,China,,Chengdu,7,14,2001,87.2
268581,Asia,China,,Chengdu,7,15,2001,84.4
268582,Asia,China,,Chengdu,7,16,2001,83.3
268583,Asia,China,,Chengdu,7,17,2001,83.5
268584,Asia,China,,Chengdu,7,18,2001,81.1
268585,Asia,China,,Chengdu,7,19,2001,83.2
268586,Asia,China,,Chengdu,7,20,2001,85.1
268587,Asia,China,,Chengdu,7,21,2001,81.0
268588,Asia,China,,Chengdu,7,22,2001,79.4
268589,Asia,China,,Chengdu,7,23,2001,84.3
268590,Asia,China,,Chengdu,7,24,2001,80.3
268591,Asia,China,,Chengdu,7,25,2001,81.9
268592,Asia,China,,Chengdu,7,26,2001,79.5
268593,Asia,China,,Chengdu,7,27,2001,74.4
268594,Asia,China,,Chengdu,7,28,2001,76.3
268595,Asia,China,,Chengdu,7,29,2001,76.4
268596,Asia,China,,Chengdu,7,30,2001,75.9
268597,Asia,China,,Chengdu,7,31,2001,80.2
268598,Asia,China,,Chengdu,8,1,2001,82.3
268599,Asia,China,,Chengdu,8,2,2001,81.9
268600,Asia,China,,Chengdu,8,3,2001,78.5
268601,Asia,China,,Chengdu,8,4,2001,81.3
268602,Asia,China,,Chengdu,8,5,2001,84.4
268603,Asia,China,,Chengdu,8,6,2001,85.2
268604,Asia,China,,Chengdu,8,7,2001,79.7
