,Region,Country,State,City,Month,Day,Year,AvgTemperature
571089,Australia/South Pacific,Australia,,Brisbane,1,22,2004,78.6
571090,Australia/South Pacific,Australia,,Brisbane,1,23,2004,78.4
571091,Australia/South Pacific,Australia,,Brisbane,1,24,2004,77.3
571092,Australia/South Pacific,Australia,,Brisbane,1,25,2004,75.7
571093,Australia/South Pacific,Australia,,Brisbane,1,26,2004,78.3
571094,Australia/South Pacific,Australia,,Brisbane,1,27,2004,78.8
571095,Australia/South Pacific,Australia,,Brisbane,1,28,2004,77.6
571096,Australia/South Pacific,Australia,,Brisbane,1,29,2004,79.5
571097,Australia/South Pacific,Australia,,Brisbane,1,30,2004,75.3
571098,Australia/South Pacific,Australia,,Brisbane,1,31,2004,80.4
571099,Australia/South Pacific,Australia,,Brisbane,2,1,2004,82.0
571100,Australia/South Pacific,Australia,,Brisbane,2,2,2004,71.9
571101,Australia/South Pacific,Australia,,Brisbane,2,3,2004,69.4
571102,Australia/South Pacific,Australia,,Brisbane,2,4,2004,74.1
571103,Australia/South Pacific,Australia,,Brisbane,2,5,2004,73.5
571104,Australia/South Pacific,Australia,,Brisbane,2,6,2004,75.5
571105,Australia/South Pacific,Australia,,Brisbane,2,7,2004,76.4
571106,Australia/South Pacific,Australia,,Brisbane,2,8,2004,77.6
571107,Australia/South Pacific,Australia,,Brisbane,2,9,2004,78.5
571108,Australia/South Pacific,Australia,,Brisbane,2,10,2004,79.7
571109,Australia/South Pacific,Australia,,Brisbane,2,11,2004,80.9
571110,Australia/South Pacific,Australia,,Brisbane,2,12,2004,81.9
571111,Australia/South Pacific,Australia,,Brisbane,2,13,2004,82.0
571112,Australia/South Pacific,Australia,,Brisbane,2,14,2004,82.1
571113,Australia/South Pacific,Australia,,Brisbane,2,15,2004,82.9
571114,Australia/South Pacific,Australia,,Brisbane,2,16,2004,82.7
571115,Australia/South Pacific,Australia,,Brisbane,2,17,2004,78.4
571116,Australia/South Pacific,Australia,,Brisbane,2,18,2004,80.2
571117,Australia/South Pacific,Australia,,Brisbane,2,19,2004,83.5
571118,Australia/South Pacific,Australia,,Brisbane,2,20,2004,84.2
571119,Australia/South Pacific,Australia,,Brisbane,2,21,2004,87.3
571120,Australia/South Pacific,Australia,,Brisbane,2,22,2004,85.0
571121,Australia/South Pacific,Australia,,Brisbane,2,23,2004,80.7
571122,Australia/South Pacific,Australia,,Brisbane,2,24,2004,75.7
571123,Australia/South Pacific,Australia,,Brisbane,2,25,2004,75.5
571124,Australia/South Pacific,Australia,,Brisbane,2,26,2004,76.1
571125,Australia/South Pacific,Australia,,Brisbane,2,27,2004,75.5
571126,Australia/South Pacific,Australia,,Brisbane,2,28,2004,73.4
571127,Australia/South Pacific,Australia,,Brisbane,2,29,2004,77.0
571128,Australia/South Pacific,Australia,,Brisbane,3,1,2004,75.4
571129,Australia/South Pacific,Australia,,Brisbane,3,2,2004,72.4
571130,Australia/South Pacific,Australia,,Brisbane,3,3,2004,73.1
571131,Australia/South Pacific,Australia,,Brisbane,3,4,2004,74.5
571132,Australia/South Pacific,Australia,,Brisbane,3,5,2004,73.7
571133,Australia/South Pacific,Australia,,Brisbane,3,6,2004,74.4
571134,Australia/South Pacific,Australia,,Brisbane,3,7,2004,76.4
571135,Australia/South Pacific,Australia,,Brisbane,3,8,2004,80.2
571136,Australia/South Pacific,Australia,,Brisbane,3,9,2004,79.7
571137,Australia/South Pacific,Australia,,Brisbane,3,10,2004,78.9
571138,Australia/South Pacific,Australia,,Brisbane,3,11,2004,75.6
571139,Australia/South Pacific,Australia,,Brisbane,3,12,2004,78.3
571140,Australia/South Pacific,Australia,,Brisbane,3,13,2004,78.8
571141,Australia/South Pacific,Australia,,Brisbane,3,14,2004,75.4
571142,Australia/South Pacific,Australia,,Brisbane,3,15,2004,78.2
571143,Australia/South Pacific,Australia,,Brisbane,3,16,2004,76.9
571144,Australia/South Pacific,Australia,,Brisbane,3,17,2004,75.6
571145,Australia/South Pacific,Australia,,Brisbane,3,18,2004,72.5
571146,Australia/South Pacific,Australia,,Brisbane,3,19,2004,73.3
571147,Australia/South Pacific,Australia,,Brisbane,3,20,2004,75.7
571148,Australia/South Pacific,Australia,,Brisbane,3,21,2004,74.7
571149,Australia/South Pacific,Australia,,Brisbane,3,22,2004,72.7
571150,Australia/South Pacific,Australia,,Brisbane,3,23,2004,70.9
571151,Australia/South Pacific,Australia,,Brisbane,3,24,2004,70.6
571152,Australia/South Pacific,Australia,,Brisbane,3,25,2004,71.4
571153,Australia/South Pacific,Australia,,Brisbane,3,26,2004,71.9
571154,Australia/South Pacific,Australia,,Brisbane,3,27,2004,72.8
571155,Australia/South Pacific,Australia,,Brisbane,3,28,2004,72.0
571156,Australia/South Pacific,Australia,,Brisbane,3,29,2004,73.1
571157,Australia/South Pacific,Australia,,Brisbane,3,30,2004,71.7
571158,Australia/South Pacific,Australia,,Brisbane,3,31,2004,73.4
571159,Australia/South Pacific,Australia,,Brisbane,4,1,2004,74.1
571160,Australia/South Pacific,Australia,,Brisbane,4,2,2004,76.5
571161,Australia/South Pacific,Australia,,Brisbane,4,3,2004,73.8
571162,Australia/South Pacific,Australia,,Brisbane,4,4,2004,71.2
571163,Australia/South Pacific,Australia,,Brisbane,4,5,2004,71.5
571164,Australia/South Pacific,Australia,,Brisbane,4,6,2004,71.3
571165,Australia/South Pacific,Australia,,Brisbane,4,7,2004,70.8
571166,Australia/South Pacific,Australia,,Brisbane,4,8,2004,68.5
571167,Australia/South Pacific,Australia,,Brisbane,4,9,2004,67.9
571168,Australia/South Pacific,Australia,,Brisbane,4,10,2004,68.2
571169,Australia/South Pacific,Australia,,Brisbane,4,11,2004,67.4
571170,Australia/South Pacific,Australia,,Brisbane,4,12,2004,68.5
571171,Australia/South Pacific,Australia,,Brisbane,4,13,2004,71.4
571172,Australia/South Pacific,Australia,,Brisbane,4,14,2004,72.2
571173,Australia/South Pacific,Australia,,Brisbane,4,15,2004,71.3
571174,Australia/South Pacific,Australia,,Brisbane,4,16,2004,71.8
571175,Australia/South Pacific,Australia,,Brisbane,4,17,2004,68.8
571176,Australia/South Pacific,Australia,,Brisbane,4,18,2004,73.7
571177,Australia/South Pacific,Australia,,Brisbane,4,19,2004,71.5
571178,Australia/South Pacific,Australia,,Brisbane,4,20,2004,69.1
571179,Australia/South Pacific,Australia,,Brisbane,4,21,2004,71.2
571180,Australia/South Pacific,Australia,,Brisbane,4,22,2004,69.5
571181,Australia/South Pacific,Australia,,Brisbane,4,23,2004,69.3
571182,Australia/South Pacific,Australia,,Brisbane,4,24,2004,70.5
571183,Australia/South Pacific,Australia,,Brisbane,4,25,2004,71.3
571184,Australia/South Pacific,Australia,,Brisbane,4,26,2004,71.6
571185,Australia/South Pacific,Australia,,Brisbane,4,27,2004,71.1
571186,Australia/South Pacific,Australia,,Brisbane,4,28,2004,66.0
571187,Australia/South Pacific,Australia,,Brisbane,4,29,2004,65.8
571188,Australia/South Pacific,Australia,,Brisbane,4,30,2004,62.7
571189,Australia/South Pacific,Australia,,Brisbane,5,1,2004,64.8
571190,Australia/South Pacific,Australia,,Brisbane,5,2,2004,63.0
571191,Australia/South Pacific,Australia,,Brisbane,5,3,2004,63.4
571192,Australia/South Pacific,Australia,,Brisbane,5,4,2004,66.2
571193,Australia/South Pacific,Australia,,Brisbane,5,5,2004,66.8
571194,Australia/South Pacific,Australia,,Brisbane,5,6,2004,65.8
571195,Australia/South Pacific,Australia,,Brisbane,5,7,2004,68.5
571196,Australia/South Pacific,Australia,,Brisbane,5,8,2004,61.8
571197,Australia/South Pacific,Australia,,Brisbane,5,9,2004,65.7
571198,Australia/South Pacific,Australia,,Brisbane,5,10,2004,63.5
571199,Australia/South Pacific,Australia,,Brisbane,5,11,2004,61.1
571200,Australia/South Pacific,Australia,,Brisbane,5,12,2004,60.1
571201,Australia/South Pacific,Australia,,Brisbane,5,13,2004,59.2
571202,Australia/South Pacific,Australia,,Brisbane,5,14,2004,62.5
571203,Australia/South Pacific,Australia,,Brisbane,5,15,2004,62.7
571204,Australia/South Pacific,Australia,,Brisbane,5,16,2004,61.6
571205,Australia/South Pacific,Australia,,Brisbane,5,17,2004,59.2
571206,Australia/South Pacific,Australia,,Brisbane,5,18,2004,62.5
571207,Australia/South Pacific,Australia,,Brisbane,5,19,2004,66.1
571208,Australia/South Pacific,Australia,,Brisbane,5,20,2004,60.6
571209,Australia/South Pacific,Australia,,Brisbane,5,21,2004,64.8
571210,Australia/South Pacific,Australia,,Brisbane,5,22,2004,65.8
571211,Australia/South Pacific,Australia,,Brisbane,5,23,2004,65.0
571212,Australia/South Pacific,Australia,,Brisbane,5,24,2004,64.7
571213,Australia/South Pacific,Australia,,Brisbane,5,25,2004,67.1
571214,Australia/South Pacific,Australia,,Brisbane,5,26,2004,67.6
571215,Australia/South Pacific,Australia,,Brisbane,5,27,2004,58.2
571216,Australia/South Pacific,Australia,,Brisbane,5,28,2004,55.0
571217,Australia/South Pacific,Australia,,Brisbane,5,29,2004,55.1
571218,Australia/South Pacific,Australia,,Brisbane,5,30,2004,53.9
571219,Australia/South Pacific,Australia,,Brisbane,5,31,2004,61.5
571220,Australia/South Pacific,Australia,,Brisbane,6,1,2004,62.0
571221,Australia/South Pacific,Australia,,Brisbane,6,2,2004,65.1
571222,Australia/South Pacific,Australia,,Brisbane,6,3,2004,69.8
571223,Australia/South Pacific,Australia,,Brisbane,6,4,2004,65.1
571224,Australia/South Pacific,Australia,,Brisbane,6,5,2004,61.7
571225,Australia/South Pacific,Australia,,Brisbane,6,6,2004,61.0
571226,Australia/South Pacific,Australia,,Brisbane,6,7,2004,61.9
571227,Australia/South Pacific,Australia,,Brisbane,6,8,2004,61.9
571228,Australia/South Pacific,Australia,,Brisbane,6,9,2004,62.4
571229,Australia/South Pacific,Australia,,Brisbane,6,10,2004,61.9
571230,Australia/South Pacific,Australia,,Brisbane,6,11,2004,60.3
571231,Australia/South Pacific,Australia,,Brisbane,6,12,2004,59.8
571232,Australia/South Pacific,Australia,,Brisbane,6,13,2004,59.7
571233,Australia/South Pacific,Australia,,Brisbane,6,14,2004,59.4
571234,Australia/South Pacific,Australia,,Brisbane,6,15,2004,61.3
571235,Australia/South Pacific,Australia,,Brisbane,6,16,2004,57.8
571236,Australia/South Pacific,Australia,,Brisbane,6,17,2004,52.2
571237,Australia/South Pacific,Australia,,Brisbane,6,18,2004,58.2
571238,Australia/South Pacific,Australia,,Brisbane,6,19,2004,61.3
571239,Australia/South Pacific,Australia,,Brisbane,6,20,2004,49.7
571240,Australia/South Pacific,Australia,,Brisbane,6,21,2004,51.4
571241,Australia/South Pacific,Australia,,Brisbane,6,22,2004,57.6
571242,Australia/South Pacific,Australia,,Brisbane,6,23,2004,59.7
571243,Australia/South Pacific,Australia,,Brisbane,6,24,2004,57.4
571244,Australia/South Pacific,Australia,,Brisbane,6,25,2004,56.7
571245,Australia/South Pacific,Australia,,Brisbane,6,26,2004,55.7
571246,Australia/South Pacific,Australia,,Brisbane,6,27,2004,56.9
571247,Australia/South Pacific,Australia,,Brisbane,6,28,2004,55.7
571248,Australia/South Pacific,Australia,,Brisbane,6,29,2004,54.7
571249,Australia/South Pacific,Australia,,Brisbane,6,30,2004,55.5
571250,Australia/South Pacific,Australia,,Brisbane,7,1,2004,56.3
571251,Australia/South Pacific,Australia,,Brisbane,7,2,2004,56.0
571252,Australia/South Pacific,Australia,,Brisbane,7,3,2004,63.7
571253,Australia/South Pacific,Australia,,Brisbane,7,4,2004,64.5
571254,Australia/South Pacific,Australia,,Brisbane,7,5,2004,59.9
571255,Australia/South Pacific,Australia,,Brisbane,7,6,2004,55.7
571256,Australia/South Pacific,Australia,,Brisbane,7,7,2004,54.0
571257,Australia/South Pacific,Australia,,Brisbane,7,8,2004,52.5
571258,Australia/South Pacific,Australia,,Brisbane,7,9,2004,58.9
571259,Australia/South Pacific,Australia,,Brisbane,7,10,2004,60.9
571260,Australia/South Pacific,Australia,,Brisbane,7,11,2004,61.3
571261,Australia/South Pacific,Australia,,Brisbane,7,12,2004,60.3
571262,Australia/South Pacific,Australia,,Brisbane,7,13,2004,57.9
571263,Australia/South Pacific,Australia,,Brisbane,7,14,2004,55.8
571264,Australia/South Pacific,Australia,,Brisbane,7,15,2004,60.1
571265,Australia/South Pacific,Australia,,Brisbane,7,16,2004,58.1
571266,Australia/South Pacific,Australia,,Brisbane,7,17,2004,58.3
571267,Australia/South Pacific,Australia,,Brisbane,7,18,2004,52.0
571268,Australia/South Pacific,Australia,,Brisbane,7,19,2004,57.6
571269,Australia/South Pacific,Australia,,Brisbane,7,20,2004,57.2
571270,Australia/South Pacific,Australia,,Brisbane,7,21,2004,60.0
571271,Australia/South Pacific,Australia,,Brisbane,7,22,2004,58.3
571272,Australia/South Pacific,Australia,,Brisbane,7,23,2004,59.9
571273,Australia/South Pacific,Australia,,Brisbane,7,24,2004,58.7
571274,Australia/South Pacific,Australia,,Brisbane,7,25,2004,60.8
571275,Australia/South Pacific,Australia,,Brisbane,7,26,2004,65.5
571276,Australia/South Pacific,Australia,,Brisbane,7,27,2004,57.8
571277,Australia/South Pacific,Australia,,Brisbane,7,28,2004,56.3
571278,Australia/South Pacific,Australia,,Brisbane,7,29,2004,57.1
571279,Australia/South Pacific,Australia,,Brisbane,7,30,2004,59.8
571280,Australia/South Pacific,Australia,,Brisbane,7,31,2004,60.0
571281,Australia/South Pacific,Australia,,Brisbane,8,1,2004,60.6
571282,Australia/South Pacific,Australia,,Brisbane,8,2,2004,64.6
571283,Australia/South Pacific,Australia,,Brisbane,8,3,2004,62.3
571284,Australia/South Pacific,Australia,,Brisbane,8,4,2004,59.6
571285,Australia/South Pacific,Australia,,Brisbane,8,5,2004,57.3
571286,Australia/South Pacific,Australia,,Brisbane,8,6,2004,53.4
571287,Australia/South Pacific,Australia,,Brisbane,8,7,2004,54.1
571288,Australia/South Pacific,Australia,,Brisbane,8,8,2004,55.4
571289,Australia/South Pacific,Australia,,Brisbane,8,9,2004,54.0
571290,Australia/South Pacific,Australia,,Brisbane,8,10,2004,59.1
571291,Australia/South Pacific,Australia,,Brisbane,8,11,2004,57.2
571292,Australia/South Pacific,Australia,,Brisbane,8,12,2004,56.7
571293,Australia/South Pacific,Australia,,Brisbane,8,13,2004,64.2
571294,Australia/South Pacific,Australia,,Brisbane,8,14,2004,68.0
571295,Australia/South Pacific,Australia,,Brisbane,8,15,2004,55.3
571296,Australia/South Pacific,Australia,,Brisbane,8,16,2004,59.3
571297,Australia/South Pacific,Australia,,Brisbane,8,17,2004,59.1
571298,Australia/South Pacific,Australia,,Brisbane,8,18,2004,57.1
571299,Australia/South Pacific,Australia,,Brisbane,8,19,2004,57.7
571300,Australia/South Pacific,Australia,,Brisbane,8,20,2004,57.5
571301,Australia/South Pacific,Australia,,Brisbane,8,21,2004,57.2
571302,Australia/South Pacific,Australia,,Brisbane,8,22,2004,59.1
571303,Australia/South Pacific,Australia,,Brisbane,8,23,2004,60.0
571304,Australia/South Pacific,Australia,,Brisbane,8,24,2004,60.4
571305,Australia/South Pacific,Australia,,Brisbane,8,25,2004,61.9
571306,Australia/South Pacific,Australia,,Brisbane,8,26,2004,62.2
571307,Australia/South Pacific,Australia,,Brisbane,8,27,2004,62.5
571308,Australia/South Pacific,Australia,,Brisbane,8,28,2004,64.7
571309,Australia/South Pacific,Australia,,Brisbane,8,29,2004,64.1
571310,Australia/South Pacific,Australia,,Brisbane,8,30,2004,68.4
571311,Australia/South Pacific,Australia,,Brisbane,8,31,2004,57.6
571312,Australia/South Pacific,Australia,,Brisbane,9,1,2004,55.3
571313,Australia/South Pacific,Australia,,Brisbane,9,2,2004,60.2
571314,Australia/South Pacific,Australia,,Brisbane,9,3,2004,60.7
571315,Australia/South Pacific,Australia,,Brisbane,9,4,2004,57.7
571316,Australia/South Pacific,Australia,,Brisbane,9,5,2004,59.0
571317,Australia/South Pacific,Australia,,Brisbane,9,6,2004,63.4
571318,Australia/South Pacific,Australia,,Brisbane,9,7,2004,67.5
571319,Australia/South Pacific,Australia,,Brisbane,9,8,2004,68.3
571320,Australia/South Pacific,Australia,,Brisbane,9,9,2004,61.0
571321,Australia/South Pacific,Australia,,Brisbane,9,10,2004,60.0
571322,Australia/South Pacific,Australia,,Brisbane,9,11,2004,62.8
571323,Australia/South Pacific,Australia,,Brisbane,9,12,2004,62.2
571324,Australia/South Pacific,Australia,,Brisbane,9,13,2004,61.2
571325,Australia/South Pacific,Australia,,Brisbane,9,14,2004,59.8
571326,Australia/South Pacific,Australia,,Brisbane,9,15,2004,63.0
571327,Australia/South Pacific,Australia,,Brisbane,9,16,2004,63.0
571328,Australia/South Pacific,Australia,,Brisbane,9,17,2004,63.6
571329,Australia/South Pacific,Australia,,Brisbane,9,18,2004,65.4
571330,Australia/South Pacific,Australia,,Brisbane,9,19,2004,67.3
571331,Australia/South Pacific,Australia,,Brisbane,9,20,2004,62.6
571332,Australia/South Pacific,Australia,,Brisbane,9,21,2004,64.0
571333,Australia/South Pacific,Australia,,Brisbane,9,22,2004,63.3
571334,Australia/South Pacific,Australia,,Brisbane,9,23,2004,65.8
571335,Australia/South Pacific,Australia,,Brisbane,9,24,2004,70.7
571336,Australia/South Pacific,Australia,,Brisbane,9,25,2004,67.6
571337,Australia/South Pacific,Australia,,Brisbane,9,26,2004,71.3
571338,Australia/South Pacific,Australia,,Brisbane,9,27,2004,70.0
571339,Australia/South Pacific,Australia,,Brisbane,9,28,2004,70.1
571340,Australia/South Pacific,Australia,,Brisbane,9,29,2004,70.2
571341,Australia/South Pacific,Australia,,Brisbane,9,30,2004,70.5
571342,Australia/South Pacific,Australia,,Brisbane,10,1,2004,71.1
571343,Australia/South Pacific,Australia,,Brisbane,10,2,2004,69.0
571344,Australia/South Pacific,Australia,,Brisbane,10,3,2004,68.3
571345,Australia/South Pacific,Australia,,Brisbane,10,4,2004,70.0
571346,Australia/South Pacific,Australia,,Brisbane,10,5,2004,69.4
571347,Australia/South Pacific,Australia,,Brisbane,10,6,2004,71.8
571348,Australia/South Pacific,Australia,,Brisbane,10,7,2004,70.0
571349,Australia/South Pacific,Australia,,Brisbane,10,8,2004,72.3
571350,Australia/South Pacific,Australia,,Brisbane,10,9,2004,70.2
571351,Australia/South Pacific,Australia,,Brisbane,10,10,2004,69.7
571352,Australia/South Pacific,Australia,,Brisbane,10,11,2004,67.5
571353,Australia/South Pacific,Australia,,Brisbane,10,12,2004,68.5
571354,Australia/South Pacific,Australia,,Brisbane,10,13,2004,69.6
571355,Australia/South Pacific,Australia,,Brisbane,10,14,2004,70.8
571356,Australia/South Pacific,Australia,,Brisbane,10,15,2004,73.3
571357,Australia/South Pacific,Australia,,Brisbane,10,16,2004,71.1
571358,Australia/South Pacific,Australia,,Brisbane,10,17,2004,66.2
571359,Australia/South Pacific,Australia,,Brisbane,10,18,2004,66.2
571360,Australia/South Pacific,Australia,,Brisbane,10,19,2004,69.1
571361,Australia/South Pacific,Australia,,Brisbane,10,20,2004,67.6
571362,Australia/South Pacific,Australia,,Brisbane,10,21,2004,66.3
571363,Australia/South Pacific,Australia,,Brisbane,10,22,2004,76.0
571364,Australia/South Pacific,Australia,,Brisbane,10,23,2004,74.1
571365,Australia/South Pacific,Australia,,Brisbane,10,24,2004,74.9
571366,Australia/South Pacific,Australia,,Brisbane,10,25,2004,73.5
571367,Australia/South Pacific,Australia,,Brisbane,10,26,2004,74.7
571368,Australia/South Pacific,Australia,,Brisbane,10,27,2004,76.9
571369,Australia/South Pacific,Australia,,Brisbane,10,28,2004,71.7
571370,Australia/South Pacific,Australia,,Brisbane,10,29,2004,67.7
571371,Australia/South Pacific,Australia,,Brisbane,10,30,2004,66.2
571372,Australia/South Pacific,Australia,,Brisbane,10,31,2004,67.0
571373,Australia/South Pacific,Australia,,Brisbane,11,1,2004,70.4
571374,Australia/South Pacific,Australia,,Brisbane,11,2,2004,74.1
571375,Australia/South Pacific,Australia,,Brisbane,11,3,2004,72.3
571376,Australia/South Pacific,Australia,,Brisbane,11,4,2004,75.4
571377,Australia/South Pacific,Australia,,Brisbane,11,5,2004,72.6
571378,Australia/South Pacific,Australia,,Brisbane,11,6,2004,75.6
571379,Australia/South Pacific,Australia,,Brisbane,11,7,2004,70.2
571380,Australia/South Pacific,Australia,,Brisbane,11,8,2004,71.6
571381,Australia/South Pacific,Australia,,Brisbane,11,9,2004,67.7
571382,Australia/South Pacific,Australia,,Brisbane,11,10,2004,70.8
571383,Australia/South Pacific,Australia,,Brisbane,11,11,2004,75.0
571384,Australia/South Pacific,Australia,,Brisbane,11,12,2004,77.2
571385,Australia/South Pacific,Australia,,Brisbane,11,13,2004,77.3
571386,Australia/South Pacific,Australia,,Brisbane,11,14,2004,72.3
571387,Australia/South Pacific,Australia,,Brisbane,11,15,2004,74.5
571388,Australia/South Pacific,Australia,,Brisbane,11,16,2004,77.9
571389,Australia/South Pacific,Australia,,Brisbane,11,17,2004,76.4
571390,Australia/South Pacific,Australia,,Brisbane,11,18,2004,75.8
571391,Australia/South Pacific,Australia,,Brisbane,11,19,2004,75.0
571392,Australia/South Pacific,Australia,,Brisbane,11,20,2004,72.7
571393,Australia/South Pacific,Australia,,Brisbane,11,21,2004,69.9
571394,Australia/South Pacific,Australia,,Brisbane,11,22,2004,67.5
571395,Australia/South Pacific,Australia,,Brisbane,11,23,2004,67.4
571396,Australia/South Pacific,Australia,,Brisbane,11,24,2004,68.4
571397,Australia/South Pacific,Australia,,Brisbane,11,25,2004,68.5
571398,Australia/South Pacific,Australia,,Brisbane,11,26,2004,69.5
571399,Australia/South Pacific,Australia,,Brisbane,11,27,2004,70.7
571400,Australia/South Pacific,Australia,,Brisbane,11,28,2004,71.1
571401,Australia/South Pacific,Australia,,Brisbane,11,29,2004,73.5
571402,Australia/South Pacific,Australia,,Brisbane,11,30,2004,75.2
571403,Australia/South Pacific,Australia,,Brisbane,12,1,2004,76.3
571404,Australia/South Pacific,Australia,,Brisbane,12,2,2004,75.1
571405,Australia/South Pacific,Australia,,Brisbane,12,3,2004,74.0
571406,Australia/South Pacific,Australia,,Brisbane,12,4,2004,72.6
571407,Australia/South Pacific,Australia,,Brisbane,12,5,2004,68.3
571408,Australia/South Pacific,Australia,,Brisbane,12,6,2004,70.8
571409,Australia/South Pacific,Australia,,Brisbane,12,7,2004,72.8
571410,Australia/South Pacific,Australia,,Brisbane,12,8,2004,73.1
571411,Australia/South Pacific,Australia,,Brisbane,12,9,2004,73.7
571412,Australia/South Pacific,Australia,,Brisbane,12,10,2004,73.7
571413,Australia/South Pacific,Australia,,Brisbane,12,11,2004,77.7
571414,Australia/South Pacific,Australia,,Brisbane,12,12,2004,78.0
571415,Australia/South Pacific,Australia,,Brisbane,12,13,2004,76.1
571416,Australia/South Pacific,Australia,,Brisbane,12,14,2004,79.7
571417,Australia/South Pacific,Australia,,Brisbane,12,15,2004,75.8
571418,Australia/South Pacific,Australia,,Brisbane,12,16,2004,73.4
571419,Australia/South Pacific,Australia,,Brisbane,12,17,2004,76.4
571420,Australia/South Pacific,Australia,,Brisbane,12,18,2004,74.4
571421,Australia/South Pacific,Australia,,Brisbane,12,19,2004,76.7
571422,Australia/South Pacific,Australia,,Brisbane,12,20,2004,75.2
571423,Australia/South Pacific,Australia,,Brisbane,12,21,2004,72.3
571424,Australia/South Pacific,Australia,,Brisbane,12,22,2004,76.8
571425,Australia/South Pacific,Australia,,Brisbane,12,23,2004,77.9
571426,Australia/South Pacific,Australia,,Brisbane,12,24,2004,78.0
571427,Australia/South Pacific,Australia,,Brisbane,12,25,2004,77.1
571428,Australia/South Pacific,Australia,,Brisbane,12,26,2004,75.9
571429,Australia/South Pacific,Australia,,Brisbane,12,27,2004,73.4
571430,Australia/South Pacific,Australia,,Brisbane,12,28,2004,72.9
571431,Australia/South Pacific,Australia,,Brisbane,12,29,2004,71.0
571432,Australia/South Pacific,Australia,,Brisbane,12,30,2004,70.8
571433,Australia/South Pacific,Australia,,Brisbane,12,31,2004,72.5
571434,Australia/South Pacific,Australia,,Brisbane,1,1,2005,74.4
571435,Australia/South Pacific,Australia,,Brisbane,1,2,2005,76.2
571436,Australia/South Pacific,Australia,,Brisbane,1,3,2005,78.0
571437,Australia/South Pacific,Australia,,Brisbane,1,4,2005,80.3
571438,Australia/South Pacific,Australia,,Brisbane,1,5,2005,80.4
571439,Australia/South Pacific,Australia,,Brisbane,1,6,2005,76.9
571440,Australia/South Pacific,Australia,,Brisbane,1,7,2005,76.3
571441,Australia/South Pacific,Australia,,Brisbane,1,8,2005,74.7
571442,Australia/South Pacific,Australia,,Brisbane,1,9,2005,72.1
571443,Australia/South Pacific,Australia,,Brisbane,1,10,2005,71.4
571444,Australia/South Pacific,Australia,,Brisbane,1,11,2005,71.7
571445,Australia/South Pacific,Australia,,Brisbane,1,12,2005,72.6
571446,Australia/South Pacific,Australia,,Brisbane,1,13,2005,74.3
571447,Australia/South Pacific,Australia,,Brisbane,1,14,2005,77.1
571448,Australia/South Pacific,Australia,,Brisbane,1,15,2005,78.7
571449,Australia/South Pacific,Australia,,Brisbane,1,16,2005,81.4
571450,Australia/South Pacific,Australia,,Brisbane,1,17,2005,75.0
571451,Australia/South Pacific,Australia,,Brisbane,1,18,2005,75.9
571452,Australia/South Pacific,Australia,,Brisbane,1,19,2005,75.6
571453,Australia/South Pacific,Australia,,Brisbane,1,20,2005,78.5
571454,Australia/South Pacific,Australia,,Brisbane,1,21,2005,78.9
571455,Australia/South Pacific,Australia,,Brisbane,1,22,2005,80.6
571456,Australia/South Pacific,Australia,,Brisbane,1,23,2005,80.0
571457,Australia/South Pacific,Australia,,Brisbane,1,24,2005,77.1
571458,Australia/South Pacific,Australia,,Brisbane,1,25,2005,75.8
571459,Australia/South Pacific,Australia,,Brisbane,1,26,2005,74.7
571460,Australia/South Pacific,Australia,,Brisbane,1,27,2005,73.3
571461,Australia/South Pacific,Australia,,Brisbane,1,28,2005,77.9
571462,Australia/South Pacific,Australia,,Brisbane,1,29,2005,79.7
571463,Australia/South Pacific,Australia,,Brisbane,1,30,2005,81.1
571464,Australia/South Pacific,Australia,,Brisbane,1,31,2005,78.4
571465,Australia/South Pacific,Australia,,Brisbane,2,1,2005,78.5
571466,Australia/South Pacific,Australia,,Brisbane,2,2,2005,76.2
571467,Australia/South Pacific,Australia,,Brisbane,2,3,2005,75.7
571468,Australia/South Pacific,Australia,,Brisbane,2,4,2005,77.8
571469,Australia/South Pacific,Australia,,Brisbane,2,5,2005,80.2
571470,Australia/South Pacific,Australia,,Brisbane,2,6,2005,81.5
571471,Australia/South Pacific,Australia,,Brisbane,2,7,2005,81.2
571472,Australia/South Pacific,Australia,,Brisbane,2,8,2005,82.2
571473,Australia/South Pacific,Australia,,Brisbane,2,9,2005,80.4
571474,Australia/South Pacific,Australia,,Brisbane,2,10,2005,73.4
571475,Australia/South Pacific,Australia,,Brisbane,2,11,2005,74.0
571476,Australia/South Pacific,Australia,,Brisbane,2,12,2005,75.1
571477,Australia/South Pacific,Australia,,Brisbane,2,13,2005,74.5
571478,Australia/South Pacific,Australia,,Brisbane,2,14,2005,74.0
571479,Australia/South Pacific,Australia,,Brisbane,2,15,2005,75.0
571480,Australia/South Pacific,Australia,,Brisbane,2,16,2005,77.9
571481,Australia/South Pacific,Australia,,Brisbane,2,17,2005,79.0
571482,Australia/South Pacific,Australia,,Brisbane,2,18,2005,77.9
571483,Australia/South Pacific,Australia,,Brisbane,2,19,2005,76.9
571484,Australia/South Pacific,Australia,,Brisbane,2,20,2005,77.6
571485,Australia/South Pacific,Australia,,Brisbane,2,21,2005,78.9
571486,Australia/South Pacific,Australia,,Brisbane,2,22,2005,79.0
571487,Australia/South Pacific,Australia,,Brisbane,2,23,2005,78.3
