,Region,Country,State,City,Month,Day,Year,AvgTemperature
698090,Europe,Denmark,,Copenhagen,7,4,2006,66.9
698091,Europe,Denmark,,Copenhagen,7,5,2006,68.8
698092,Europe,Denmark,,Copenhagen,7,6,2006,72.9
698093,Europe,Denmark,,Copenhagen,7,7,2006,71.2
698094,Europe,Denmark,,Copenhagen,7,8,2006,66.8
698095,Europe,Denmark,,Copenhagen,7,9,2006,67.1
698096,Europe,Denmark,,Copenhagen,7,10,2006,67.6
698097,Europe,Denmark,,Copenhagen,7,11,2006,65.9
698098,Europe,Denmark,,Copenhagen,7,12,2006,61.4
698099,Europe,Denmark,,Copenhagen,7,13,2006,64.7
698100,Europe,Denmark,,Copenhagen,7,14,2006,61.3
698101,Europe,Denmark,,Copenhagen,7,15,2006,65.4
698102,Europe,Denmark,,Copenhagen,7,16,2006,67.8
698103,Europe,Denmark,,Copenhagen,7,17,2006,69.4
698104,Europe,Denmark,,Copenhagen,7,18,2006,68.7
698105,Europe,Denmark,,Copenhagen,7,19,2006,69.5
698106,Europe,Denmark,,Copenhagen,7,20,2006,71.2
698107,Europe,Denmark,,Copenhagen,7,21,2006,71.0
698108,Europe,Denmark,,Copenhagen,7,22,2006,69.3
698109,Europe,Denmark,,Copenhagen,7,23,2006,69.9
698110,Europe,Denmark,,Copenhagen,7,24,2006,69.8
698111,Europe,Denmark,,Copenhagen,7,25,2006,68.9
698112,Europe,Denmark,,Copenhagen,7,26,2006,71.0
698113,Europe,Denmark,,Copenhagen,7,27,2006,71.4
698114,Europe,Denmark,,Copenhagen,7,28,2006,68.5
698115,Europe,Denmark,,Copenhagen,7,29,2006,70.4
698116,Europe,Denmark,,Copenhagen,7,30,2006,71.9
698117,Europe,Denmark,,Copenhagen,7,31,2006,69.3
698118,Europe,Denmark,,Copenhagen,8,1,2006,66.9
698119,Europe,Denmark,,Copenhagen,8,2,2006,62.5
698120,Europe,Denmark,,Copenhagen,8,3,2006,63.0
698121,Europe,Denmark,,Copenhagen,8,4,2006,65.1
698122,Europe,Denmark,,Copenhagen,8,5,2006,68.3
698123,Europe,Denmark,,Copenhagen,8,6,2006,68.0
698124,Europe,Denmark,,Copenhagen,8,7,2006,68.3
698125,Europe,Denmark,,Copenhagen,8,8,2006,65.5
698126,Europe,Denmark,,Copenhagen,8,9,2006,63.3
698127,Europe,Denmark,,Copenhagen,8,10,2006,61.9
698128,Europe,Denmark,,Copenhagen,8,11,2006,61.0
698129,Europe,Denmark,,Copenhagen,8,12,2006,60.6
698130,Europe,Denmark,,Copenhagen,8,13,2006,61.3
698131,Europe,Denmark,,Copenhagen,8,14,2006,61.4
698132,Europe,Denmark,,Copenhagen,8,15,2006,60.8
698133,Europe,Denmark,,Copenhagen,8,16,2006,63.3
698134,Europe,Denmark,,Copenhagen,8,17,2006,62.8
698135,Europe,Denmark,,Copenhagen,8,18,2006,65.4
698136,Europe,Denmark,,Copenhagen,8,19,2006,67.3
698137,Europe,Denmark,,Copenhagen,8,20,2006,63.9
698138,Europe,Denmark,,Copenhagen,8,21,2006,62.0
698139,Europe,Denmark,,Copenhagen,8,22,2006,63.0
698140,Europe,Denmark,,Copenhagen,8,23,2006,62.4
698141,Europe,Denmark,,Copenhagen,8,24,2006,60.5
698142,Europe,Denmark,,Copenhagen,8,25,2006,61.8
698143,Europe,Denmark,,Copenhagen,8,26,2006,63.2
698144,Europe,Denmark,,Copenhagen,8,27,2006,59.1
698145,Europe,Denmark,,Copenhagen,8,28,2006,58.9
698146,Europe,Denmark,,Copenhagen,8,29,2006,56.0
698147,Europe,Denmark,,Copenhagen,8,30,2006,59.1
698148,Europe,Denmark,,Copenhagen,8,31,2006,60.3
698149,Europe,Denmark,,Copenhagen,9,1,2006,62.0
698150,Europe,Denmark,,Copenhagen,9,2,2006,63.6
698151,Europe,Denmark,,Copenhagen,9,3,2006,62.4
698152,Europe,Denmark,,Copenhagen,9,4,2006,60.2
698153,Europe,Denmark,,Copenhagen,9,5,2006,59.1
698154,Europe,Denmark,,Copenhagen,9,6,2006,60.5
698155,Europe,Denmark,,Copenhagen,9,7,2006,60.8
698156,Europe,Denmark,,Copenhagen,9,8,2006,57.1
698157,Europe,Denmark,,Copenhagen,9,9,2006,56.5
698158,Europe,Denmark,,Copenhagen,9,10,2006,54.9
698159,Europe,Denmark,,Copenhagen,9,11,2006,57.3
698160,Europe,Denmark,,Copenhagen,9,12,2006,59.9
698161,Europe,Denmark,,Copenhagen,9,13,2006,60.7
698162,Europe,Denmark,,Copenhagen,9,14,2006,61.8
698163,Europe,Denmark,,Copenhagen,9,15,2006,63.2
698164,Europe,Denmark,,Copenhagen,9,16,2006,61.8
698165,Europe,Denmark,,Copenhagen,9,17,2006,61.4
698166,Europe,Denmark,,Copenhagen,9,18,2006,60.1
698167,Europe,Denmark,,Copenhagen,9,19,2006,60.8
698168,Europe,Denmark,,Copenhagen,9,20,2006,57.7
698169,Europe,Denmark,,Copenhagen,9,21,2006,58.9
698170,Europe,Denmark,,Copenhagen,9,22,2006,60.8
698171,Europe,Denmark,,Copenhagen,9,23,2006,60.9
698172,Europe,Denmark,,Copenhagen,9,24,2006,61.4
698173,Europe,Denmark,,Copenhagen,9,25,2006,63.7
698174,Europe,Denmark,,Copenhagen,9,26,2006,61.9
698175,Europe,Denmark,,Copenhagen,9,27,2006,59.9
698176,Europe,Denmark,,Copenhagen,9,28,2006,59.1
698177,Europe,Denmark,,Copenhagen,9,29,2006,62.4
698178,Europe,Denmark,,Copenhagen,9,30,2006,62.3
698179,Europe,Denmark,,Copenhagen,10,1,2006,59.1
698180,Europe,Denmark,,Copenhagen,10,2,2006,56.6
698181,Europe,Denmark,,Copenhagen,10,3,2006,57.3
698182,Europe,Denmark,,Copenhagen,10,4,2006,54.3
698183,Europe,Denmark,,Copenhagen,10,5,2006,52.7
698184,Europe,Denmark,,Copenhagen,10,6,2006,57.7
698185,Europe,Denmark,,Copenhagen,10,7,2006,57.1
698186,Europe,Denmark,,Copenhagen,10,8,2006,56.6
698187,Europe,Denmark,,Copenhagen,10,9,2006,55.6
698188,Europe,Denmark,,Copenhagen,10,10,2006,54.1
698189,Europe,Denmark,,Copenhagen,10,11,2006,54.4
698190,Europe,Denmark,,Copenhagen,10,12,2006,56.2
698191,Europe,Denmark,,Copenhagen,10,13,2006,53.4
698192,Europe,Denmark,,Copenhagen,10,14,2006,51.2
698193,Europe,Denmark,,Copenhagen,10,15,2006,50.0
698194,Europe,Denmark,,Copenhagen,10,16,2006,48.7
698195,Europe,Denmark,,Copenhagen,10,17,2006,49.1
698196,Europe,Denmark,,Copenhagen,10,18,2006,48.8
698197,Europe,Denmark,,Copenhagen,10,19,2006,53.8
698198,Europe,Denmark,,Copenhagen,10,20,2006,53.6
698199,Europe,Denmark,,Copenhagen,10,21,2006,55.3
698200,Europe,Denmark,,Copenhagen,10,22,2006,55.7
698201,Europe,Denmark,,Copenhagen,10,23,2006,56.7
698202,Europe,Denmark,,Copenhagen,10,24,2006,54.5
698203,Europe,Denmark,,Copenhagen,10,25,2006,49.7
698204,Europe,Denmark,,Copenhagen,10,26,2006,56.7
698205,Europe,Denmark,,Copenhagen,10,27,2006,52.8
698206,Europe,Denmark,,Copenhagen,10,28,2006,49.2
698207,Europe,Denmark,,Copenhagen,10,29,2006,45.2
698208,Europe,Denmark,,Copenhagen,10,30,2006,45.7
698209,Europe,Denmark,,Copenhagen,10,31,2006,52.3
698210,Europe,Denmark,,Copenhagen,11,1,2006,35.7
698211,Europe,Denmark,,Copenhagen,11,2,2006,30.6
698212,Europe,Denmark,,Copenhagen,11,3,2006,30.6
698213,Europe,Denmark,,Copenhagen,11,4,2006,46.0
698214,Europe,Denmark,,Copenhagen,11,5,2006,49.7
698215,Europe,Denmark,,Copenhagen,11,6,2006,52.3
698216,Europe,Denmark,,Copenhagen,11,7,2006,50.7
698217,Europe,Denmark,,Copenhagen,11,8,2006,49.0
698218,Europe,Denmark,,Copenhagen,11,9,2006,45.0
698219,Europe,Denmark,,Copenhagen,11,10,2006,40.4
698220,Europe,Denmark,,Copenhagen,11,11,2006,42.9
698221,Europe,Denmark,,Copenhagen,11,12,2006,42.9
698222,Europe,Denmark,,Copenhagen,11,13,2006,43.5
698223,Europe,Denmark,,Copenhagen,11,14,2006,47.1
698224,Europe,Denmark,,Copenhagen,11,15,2006,50.3
698225,Europe,Denmark,,Copenhagen,11,16,2006,51.2
698226,Europe,Denmark,,Copenhagen,11,17,2006,51.6
698227,Europe,Denmark,,Copenhagen,11,18,2006,47.0
698228,Europe,Denmark,,Copenhagen,11,19,2006,41.3
698229,Europe,Denmark,,Copenhagen,11,20,2006,40.8
698230,Europe,Denmark,,Copenhagen,11,21,2006,43.3
698231,Europe,Denmark,,Copenhagen,11,22,2006,39.8
698232,Europe,Denmark,,Copenhagen,11,23,2006,43.4
698233,Europe,Denmark,,Copenhagen,11,24,2006,46.7
698234,Europe,Denmark,,Copenhagen,11,25,2006,49.9
698235,Europe,Denmark,,Copenhagen,11,26,2006,48.8
698236,Europe,Denmark,,Copenhagen,11,27,2006,45.0
698237,Europe,Denmark,,Copenhagen,11,28,2006,45.4
698238,Europe,Denmark,,Copenhagen,11,29,2006,46.5
698239,Europe,Denmark,,Copenhagen,11,30,2006,46.1
698240,Europe,Denmark,,Copenhagen,12,1,2006,42.8
698241,Europe,Denmark,,Copenhagen,12,2,2006,45.9
698242,Europe,Denmark,,Copenhagen,12,3,2006,45.6
698243,Europe,Denmark,,Copenhagen,12,4,2006,46.1
698244,Europe,Denmark,,Copenhagen,12,5,2006,50.9
698245,Europe,Denmark,,Copenhagen,12,6,2006,48.1
698246,Europe,Denmark,,Copenhagen,12,7,2006,44.6
698247,Europe,Denmark,,Copenhagen,12,8,2006,47.5
698248,Europe,Denmark,,Copenhagen,12,9,2006,45.4
698249,Europe,Denmark,,Copenhagen,12,10,2006,40.6
698250,Europe,Denmark,,Copenhagen,12,11,2006,41.5
698251,Europe,Denmark,,Copenhagen,12,12,2006,42.0
698252,Europe,Denmark,,Copenhagen,12,13,2006,45.4
698253,Europe,Denmark,,Copenhagen,12,14,2006,50.0
698254,Europe,Denmark,,Copenhagen,12,15,2006,49.0
698255,Europe,Denmark,,Copenhagen,12,16,2006,41.7
698256,Europe,Denmark,,Copenhagen,12,17,2006,38.8
698257,Europe,Denmark,,Copenhagen,12,18,2006,34.3
698258,Europe,Denmark,,Copenhagen,12,19,2006,40.9
698259,Europe,Denmark,,Copenhagen,12,20,2006,42.4
698260,Europe,Denmark,,Copenhagen,12,21,2006,42.7
698261,Europe,Denmark,,Copenhagen,12,22,2006,43.1
698262,Europe,Denmark,,Copenhagen,12,23,2006,43.9
698263,Europe,Denmark,,Copenhagen,12,24,2006,44.9
698264,Europe,Denmark,,Copenhagen,12,25,2006,41.6
698265,Europe,Denmark,,Copenhagen,12,26,2006,41.3
698266,Europe,Denmark,,Copenhagen,12,27,2006,41.8
698267,Europe,Denmark,,Copenhagen,12,28,2006,39.5
698268,Europe,Denmark,,Copenhagen,12,29,2006,38.9
698269,Europe,Denmark,,Copenhagen,12,30,2006,42.1
698270,Europe,Denmark,,Copenhagen,12,31,2006,44.5
698271,Europe,Denmark,,Copenhagen,1,1,2007,44.8
698272,Europe,Denmark,,Copenhagen,1,2,2007,40.7
698273,Europe,Denmark,,Copenhagen,1,3,2007,41.5
698274,Europe,Denmark,,Copenhagen,1,4,2007,45.3
698275,Europe,Denmark,,Copenhagen,1,5,2007,43.7
698276,Europe,Denmark,,Copenhagen,1,6,2007,43.2
698277,Europe,Denmark,,Copenhagen,1,7,2007,43.2
698278,Europe,Denmark,,Copenhagen,1,8,2007,43.7
698279,Europe,Denmark,,Copenhagen,1,9,2007,48.6
698280,Europe,Denmark,,Copenhagen,1,10,2007,47.8
698281,Europe,Denmark,,Copenhagen,1,11,2007,41.5
698282,Europe,Denmark,,Copenhagen,1,12,2007,45.6
698283,Europe,Denmark,,Copenhagen,1,13,2007,46.9
698284,Europe,Denmark,,Copenhagen,1,14,2007,44.3
698285,Europe,Denmark,,Copenhagen,1,15,2007,44.4
698286,Europe,Denmark,,Copenhagen,1,16,2007,42.3
698287,Europe,Denmark,,Copenhagen,1,17,2007,43.9
698288,Europe,Denmark,,Copenhagen,1,18,2007,40.7
698289,Europe,Denmark,,Copenhagen,1,19,2007,40.6
698290,Europe,Denmark,,Copenhagen,1,20,2007,41.6
698291,Europe,Denmark,,Copenhagen,1,21,2007,38.6
698292,Europe,Denmark,,Copenhagen,1,22,2007,28.9
698293,Europe,Denmark,,Copenhagen,1,23,2007,23.9
698294,Europe,Denmark,,Copenhagen,1,24,2007,24.1
698295,Europe,Denmark,,Copenhagen,1,25,2007,20.0
698296,Europe,Denmark,,Copenhagen,1,26,2007,33.7
698297,Europe,Denmark,,Copenhagen,1,27,2007,25.3
698298,Europe,Denmark,,Copenhagen,1,28,2007,38.6
698299,Europe,Denmark,,Copenhagen,1,29,2007,35.0
698300,Europe,Denmark,,Copenhagen,1,30,2007,42.9
698301,Europe,Denmark,,Copenhagen,1,31,2007,42.3
698302,Europe,Denmark,,Copenhagen,2,1,2007,39.9
698303,Europe,Denmark,,Copenhagen,2,2,2007,42.9
698304,Europe,Denmark,,Copenhagen,2,3,2007,40.8
698305,Europe,Denmark,,Copenhagen,2,4,2007,41.2
698306,Europe,Denmark,,Copenhagen,2,5,2007,37.6
698307,Europe,Denmark,,Copenhagen,2,6,2007,33.5
698308,Europe,Denmark,,Copenhagen,2,7,2007,32.1
698309,Europe,Denmark,,Copenhagen,2,8,2007,33.1
698310,Europe,Denmark,,Copenhagen,2,9,2007,28.6
698311,Europe,Denmark,,Copenhagen,2,10,2007,27.3
698312,Europe,Denmark,,Copenhagen,2,11,2007,30.6
698313,Europe,Denmark,,Copenhagen,2,12,2007,33.3
698314,Europe,Denmark,,Copenhagen,2,13,2007,36.0
698315,Europe,Denmark,,Copenhagen,2,14,2007,37.4
698316,Europe,Denmark,,Copenhagen,2,15,2007,36.3
698317,Europe,Denmark,,Copenhagen,2,16,2007,37.3
698318,Europe,Denmark,,Copenhagen,2,17,2007,37.4
698319,Europe,Denmark,,Copenhagen,2,18,2007,37.2
698320,Europe,Denmark,,Copenhagen,2,19,2007,36.1
698321,Europe,Denmark,,Copenhagen,2,20,2007,37.1
698322,Europe,Denmark,,Copenhagen,2,21,2007,35.8
698323,Europe,Denmark,,Copenhagen,2,22,2007,31.1
698324,Europe,Denmark,,Copenhagen,2,23,2007,28.7
698325,Europe,Denmark,,Copenhagen,2,24,2007,31.2
698326,Europe,Denmark,,Copenhagen,2,25,2007,34.9
698327,Europe,Denmark,,Copenhagen,2,26,2007,36.8
698328,Europe,Denmark,,Copenhagen,2,27,2007,34.4
698329,Europe,Denmark,,Copenhagen,2,28,2007,37.9
698330,Europe,Denmark,,Copenhagen,3,1,2007,41.0
698331,Europe,Denmark,,Copenhagen,3,2,2007,38.0
698332,Europe,Denmark,,Copenhagen,3,3,2007,37.9
698333,Europe,Denmark,,Copenhagen,3,4,2007,37.9
698334,Europe,Denmark,,Copenhagen,3,5,2007,39.8
698335,Europe,Denmark,,Copenhagen,3,6,2007,41.3
698336,Europe,Denmark,,Copenhagen,3,7,2007,43.7
698337,Europe,Denmark,,Copenhagen,3,8,2007,42.1
698338,Europe,Denmark,,Copenhagen,3,9,2007,41.2
698339,Europe,Denmark,,Copenhagen,3,10,2007,42.0
698340,Europe,Denmark,,Copenhagen,3,11,2007,48.0
698341,Europe,Denmark,,Copenhagen,3,12,2007,46.4
698342,Europe,Denmark,,Copenhagen,3,13,2007,41.6
698343,Europe,Denmark,,Copenhagen,3,14,2007,44.2
698344,Europe,Denmark,,Copenhagen,3,15,2007,45.3
698345,Europe,Denmark,,Copenhagen,3,16,2007,44.7
698346,Europe,Denmark,,Copenhagen,3,17,2007,42.6
698347,Europe,Denmark,,Copenhagen,3,18,2007,43.0
698348,Europe,Denmark,,Copenhagen,3,19,2007,38.8
698349,Europe,Denmark,,Copenhagen,3,20,2007,37.3
698350,Europe,Denmark,,Copenhagen,3,21,2007,38.1
698351,Europe,Denmark,,Copenhagen,3,22,2007,41.4
698352,Europe,Denmark,,Copenhagen,3,23,2007,43.3
698353,Europe,Denmark,,Copenhagen,3,24,2007,47.4
698354,Europe,Denmark,,Copenhagen,3,25,2007,46.2
698355,Europe,Denmark,,Copenhagen,3,26,2007,45.6
698356,Europe,Denmark,,Copenhagen,3,27,2007,43.5
698357,Europe,Denmark,,Copenhagen,3,28,2007,45.7
698358,Europe,Denmark,,Copenhagen,3,29,2007,45.9
698359,Europe,Denmark,,Copenhagen,3,30,2007,45.2
698360,Europe,Denmark,,Copenhagen,3,31,2007,41.9
698361,Europe,Denmark,,Copenhagen,4,1,2007,45.0
698362,Europe,Denmark,,Copenhagen,4,2,2007,45.1
698363,Europe,Denmark,,Copenhagen,4,3,2007,41.2
698364,Europe,Denmark,,Copenhagen,4,4,2007,41.5
698365,Europe,Denmark,,Copenhagen,4,5,2007,47.4
698366,Europe,Denmark,,Copenhagen,4,6,2007,42.1
698367,Europe,Denmark,,Copenhagen,4,7,2007,42.1
698368,Europe,Denmark,,Copenhagen,4,8,2007,40.9
698369,Europe,Denmark,,Copenhagen,4,9,2007,46.3
698370,Europe,Denmark,,Copenhagen,4,10,2007,48.5
698371,Europe,Denmark,,Copenhagen,4,11,2007,51.6
698372,Europe,Denmark,,Copenhagen,4,12,2007,47.6
698373,Europe,Denmark,,Copenhagen,4,13,2007,50.3
698374,Europe,Denmark,,Copenhagen,4,14,2007,49.9
698375,Europe,Denmark,,Copenhagen,4,15,2007,48.5
698376,Europe,Denmark,,Copenhagen,4,16,2007,54.6
698377,Europe,Denmark,,Copenhagen,4,17,2007,49.0
698378,Europe,Denmark,,Copenhagen,4,18,2007,45.6
698379,Europe,Denmark,,Copenhagen,4,19,2007,44.3
698380,Europe,Denmark,,Copenhagen,4,20,2007,40.1
698381,Europe,Denmark,,Copenhagen,4,21,2007,40.6
698382,Europe,Denmark,,Copenhagen,4,22,2007,45.3
698383,Europe,Denmark,,Copenhagen,4,23,2007,52.5
698384,Europe,Denmark,,Copenhagen,4,24,2007,54.1
698385,Europe,Denmark,,Copenhagen,4,25,2007,47.5
698386,Europe,Denmark,,Copenhagen,4,26,2007,53.3
698387,Europe,Denmark,,Copenhagen,4,27,2007,57.0
698388,Europe,Denmark,,Copenhagen,4,28,2007,52.2
698389,Europe,Denmark,,Copenhagen,4,29,2007,47.6
698390,Europe,Denmark,,Copenhagen,4,30,2007,46.7
698391,Europe,Denmark,,Copenhagen,5,1,2007,48.2
698392,Europe,Denmark,,Copenhagen,5,2,2007,52.5
698393,Europe,Denmark,,Copenhagen,5,3,2007,47.7
698394,Europe,Denmark,,Copenhagen,5,4,2007,50.7
698395,Europe,Denmark,,Copenhagen,5,5,2007,49.0
698396,Europe,Denmark,,Copenhagen,5,6,2007,54.9
698397,Europe,Denmark,,Copenhagen,5,7,2007,51.2
698398,Europe,Denmark,,Copenhagen,5,8,2007,49.1
698399,Europe,Denmark,,Copenhagen,5,9,2007,48.2
698400,Europe,Denmark,,Copenhagen,5,10,2007,47.3
698401,Europe,Denmark,,Copenhagen,5,11,2007,50.6
698402,Europe,Denmark,,Copenhagen,5,12,2007,48.8
698403,Europe,Denmark,,Copenhagen,5,13,2007,55.8
698404,Europe,Denmark,,Copenhagen,5,14,2007,58.6
698405,Europe,Denmark,,Copenhagen,5,15,2007,49.3
698406,Europe,Denmark,,Copenhagen,5,16,2007,46.4
698407,Europe,Denmark,,Copenhagen,5,17,2007,46.9
698408,Europe,Denmark,,Copenhagen,5,18,2007,53.1
698409,Europe,Denmark,,Copenhagen,5,19,2007,56.2
698410,Europe,Denmark,,Copenhagen,5,20,2007,55.2
698411,Europe,Denmark,,Copenhagen,5,21,2007,59.1
698412,Europe,Denmark,,Copenhagen,5,22,2007,56.1
698413,Europe,Denmark,,Copenhagen,5,23,2007,53.3
698414,Europe,Denmark,,Copenhagen,5,24,2007,57.5
698415,Europe,Denmark,,Copenhagen,5,25,2007,61.9
698416,Europe,Denmark,,Copenhagen,5,26,2007,52.4
698417,Europe,Denmark,,Copenhagen,5,27,2007,53.9
698418,Europe,Denmark,,Copenhagen,5,28,2007,58.3
698419,Europe,Denmark,,Copenhagen,5,29,2007,64.8
698420,Europe,Denmark,,Copenhagen,5,30,2007,56.2
698421,Europe,Denmark,,Copenhagen,5,31,2007,56.1
698422,Europe,Denmark,,Copenhagen,6,1,2007,60.2
698423,Europe,Denmark,,Copenhagen,6,2,2007,55.8
698424,Europe,Denmark,,Copenhagen,6,3,2007,58.5
698425,Europe,Denmark,,Copenhagen,6,4,2007,59.5
698426,Europe,Denmark,,Copenhagen,6,5,2007,63.4
698427,Europe,Denmark,,Copenhagen,6,6,2007,65.2
698428,Europe,Denmark,,Copenhagen,6,7,2007,68.4
698429,Europe,Denmark,,Copenhagen,6,8,2007,66.9
698430,Europe,Denmark,,Copenhagen,6,9,2007,66.6
698431,Europe,Denmark,,Copenhagen,6,10,2007,69.1
698432,Europe,Denmark,,Copenhagen,6,11,2007,73.0
698433,Europe,Denmark,,Copenhagen,6,12,2007,68.0
698434,Europe,Denmark,,Copenhagen,6,13,2007,61.7
698435,Europe,Denmark,,Copenhagen,6,14,2007,56.6
698436,Europe,Denmark,,Copenhagen,6,15,2007,53.2
698437,Europe,Denmark,,Copenhagen,6,16,2007,56.7
698438,Europe,Denmark,,Copenhagen,6,17,2007,59.5
698439,Europe,Denmark,,Copenhagen,6,18,2007,59.9
698440,Europe,Denmark,,Copenhagen,6,19,2007,61.8
698441,Europe,Denmark,,Copenhagen,6,20,2007,62.3
698442,Europe,Denmark,,Copenhagen,6,21,2007,62.9
698443,Europe,Denmark,,Copenhagen,6,22,2007,60.6
698444,Europe,Denmark,,Copenhagen,6,23,2007,60.0
698445,Europe,Denmark,,Copenhagen,6,24,2007,61.0
698446,Europe,Denmark,,Copenhagen,6,25,2007,62.1
698447,Europe,Denmark,,Copenhagen,6,26,2007,59.0
698448,Europe,Denmark,,Copenhagen,6,27,2007,55.5
698449,Europe,Denmark,,Copenhagen,6,28,2007,55.0
698450,Europe,Denmark,,Copenhagen,6,29,2007,57.6
698451,Europe,Denmark,,Copenhagen,6,30,2007,56.0
698452,Europe,Denmark,,Copenhagen,7,1,2007,58.0
698453,Europe,Denmark,,Copenhagen,7,2,2007,60.2
698454,Europe,Denmark,,Copenhagen,7,3,2007,63.1
698455,Europe,Denmark,,Copenhagen,7,4,2007,59.0
698456,Europe,Denmark,,Copenhagen,7,5,2007,57.7
698457,Europe,Denmark,,Copenhagen,7,6,2007,59.6
698458,Europe,Denmark,,Copenhagen,7,7,2007,59.9
698459,Europe,Denmark,,Copenhagen,7,8,2007,59.8
698460,Europe,Denmark,,Copenhagen,7,9,2007,59.2
698461,Europe,Denmark,,Copenhagen,7,10,2007,57.7
698462,Europe,Denmark,,Copenhagen,7,11,2007,55.8
698463,Europe,Denmark,,Copenhagen,7,12,2007,58.6
698464,Europe,Denmark,,Copenhagen,7,13,2007,59.8
698465,Europe,Denmark,,Copenhagen,7,14,2007,68.2
698466,Europe,Denmark,,Copenhagen,7,15,2007,65.8
698467,Europe,Denmark,,Copenhagen,7,16,2007,66.2
698468,Europe,Denmark,,Copenhagen,7,17,2007,67.1
698469,Europe,Denmark,,Copenhagen,7,18,2007,65.9
698470,Europe,Denmark,,Copenhagen,7,19,2007,62.2
698471,Europe,Denmark,,Copenhagen,7,20,2007,59.9
698472,Europe,Denmark,,Copenhagen,7,21,2007,65.3
698473,Europe,Denmark,,Copenhagen,7,22,2007,58.4
698474,Europe,Denmark,,Copenhagen,7,23,2007,60.3
698475,Europe,Denmark,,Copenhagen,7,24,2007,58.4
698476,Europe,Denmark,,Copenhagen,7,25,2007,60.8
698477,Europe,Denmark,,Copenhagen,7,26,2007,62.9
698478,Europe,Denmark,,Copenhagen,7,27,2007,61.5
698479,Europe,Denmark,,Copenhagen,7,28,2007,60.3
698480,Europe,Denmark,,Copenhagen,7,29,2007,56.9
698481,Europe,Denmark,,Copenhagen,7,30,2007,55.2
698482,Europe,Denmark,,Copenhagen,7,31,2007,57.3
698483,Europe,Denmark,,Copenhagen,8,1,2007,59.6
698484,Europe,Denmark,,Copenhagen,8,2,2007,60.0
698485,Europe,Denmark,,Copenhagen,8,3,2007,60.0
698486,Europe,Denmark,,Copenhagen,8,4,2007,62.2
698487,Europe,Denmark,,Copenhagen,8,5,2007,66.1
698488,Europe,Denmark,,Copenhagen,8,6,2007,65.8
698489,Europe,Denmark,,Copenhagen,8,7,2007,67.4
698490,Europe,Denmark,,Copenhagen,8,8,2007,67.3
698491,Europe,Denmark,,Copenhagen,8,9,2007,69.4
698492,Europe,Denmark,,Copenhagen,8,10,2007,69.2
698493,Europe,Denmark,,Copenhagen,8,11,2007,68.5
698494,Europe,Denmark,,Copenhagen,8,12,2007,63.4
698495,Europe,Denmark,,Copenhagen,8,13,2007,64.2
698496,Europe,Denmark,,Copenhagen,8,14,2007,62.9
698497,Europe,Denmark,,Copenhagen,8,15,2007,65.3
698498,Europe,Denmark,,Copenhagen,8,16,2007,63.4
698499,Europe,Denmark,,Copenhagen,8,17,2007,58.7
698500,Europe,Denmark,,Copenhagen,8,18,2007,57.8
698501,Europe,Denmark,,Copenhagen,8,19,2007,61.8
698502,Europe,Denmark,,Copenhagen,8,20,2007,65.0
698503,Europe,Denmark,,Copenhagen,8,21,2007,66.0
698504,Europe,Denmark,,Copenhagen,8,22,2007,68.7
698505,Europe,Denmark,,Copenhagen,8,23,2007,64.6
698506,Europe,Denmark,,Copenhagen,8,24,2007,65.7
698507,Europe,Denmark,,Copenhagen,8,25,2007,62.6
698508,Europe,Denmark,,Copenhagen,8,26,2007,61.5
698509,Europe,Denmark,,Copenhagen,8,27,2007,56.7
698510,Europe,Denmark,,Copenhagen,8,28,2007,-99.0
698511,Europe,Denmark,,Copenhagen,8,29,2007,53.1
698512,Europe,Denmark,,Copenhagen,8,30,2007,51.9
698513,Europe,Denmark,,Copenhagen,8,31,2007,54.3
698514,Europe,Denmark,,Copenhagen,9,1,2007,57.3
698515,Europe,Denmark,,Copenhagen,9,2,2007,59.2
698516,Europe,Denmark,,Copenhagen,9,3,2007,53.4
698517,Europe,Denmark,,Copenhagen,9,4,2007,50.9
698518,Europe,Denmark,,Copenhagen,9,5,2007,53.0
698519,Europe,Denmark,,Copenhagen,9,6,2007,57.1
698520,Europe,Denmark,,Copenhagen,9,7,2007,60.1
698521,Europe,Denmark,,Copenhagen,9,8,2007,58.4
698522,Europe,Denmark,,Copenhagen,9,9,2007,56.8
698523,Europe,Denmark,,Copenhagen,9,10,2007,54.2
698524,Europe,Denmark,,Copenhagen,9,11,2007,54.4
698525,Europe,Denmark,,Copenhagen,9,12,2007,54.6
698526,Europe,Denmark,,Copenhagen,9,13,2007,53.8
698527,Europe,Denmark,,Copenhagen,9,14,2007,53.0
698528,Europe,Denmark,,Copenhagen,9,15,2007,51.1
698529,Europe,Denmark,,Copenhagen,9,16,2007,57.3
698530,Europe,Denmark,,Copenhagen,9,17,2007,58.7
698531,Europe,Denmark,,Copenhagen,9,18,2007,51.9
698532,Europe,Denmark,,Copenhagen,9,19,2007,50.5
698533,Europe,Denmark,,Copenhagen,9,20,2007,55.7
698534,Europe,Denmark,,Copenhagen,9,21,2007,58.8
698535,Europe,Denmark,,Copenhagen,9,22,2007,57.5
698536,Europe,Denmark,,Copenhagen,9,23,2007,55.9
698537,Europe,Denmark,,Copenhagen,9,24,2007,59.8
698538,Europe,Denmark,,Copenhagen,9,25,2007,53.6
698539,Europe,Denmark,,Copenhagen,9,26,2007,50.6
