,Region,Country,State,City,Month,Day,Year,AvgTemperature
488665,Asia,Singapore,,Singapore,3,6,1998,85.1
488666,Asia,Singapore,,Singapore,3,7,1998,85.4
488667,Asia,Singapore,,Singapore,3,8,1998,82.9
488668,Asia,Singapore,,Singapore,3,9,1998,81.7
488669,Asia,Singapore,,Singapore,3,10,1998,84.0
488670,Asia,Singapore,,Singapore,3,11,1998,85.5
488671,Asia,Singapore,,Singapore,3,12,1998,86.3
488672,Asia,Singapore,,Singapore,3,13,1998,84.3
488673,Asia,Singapore,,Singapore,3,14,1998,85.1
488674,Asia,Singapore,,Singapore,3,15,1998,85.6
488675,Asia,Singapore,,Singapore,3,16,1998,85.1
488676,Asia,Singapore,,Singapore,3,17,1998,85.7
488677,Asia,Singapore,,Singapore,3,18,1998,85.7
488678,Asia,Singapore,,Singapore,3,19,1998,86.2
488679,Asia,Singapore,,Singapore,3,20,1998,87.0
488680,Asia,Singapore,,Singapore,3,21,1998,86.8
488681,Asia,Singapore,,Singapore,3,22,1998,86.5
488682,Asia,Singapore,,Singapore,3,23,1998,86.9
488683,Asia,Singapore,,Singapore,3,24,1998,86.5
488684,Asia,Singapore,,Singapore,3,25,1998,86.5
488685,Asia,Singapore,,Singapore,3,26,1998,87.1
488686,Asia,Singapore,,Singapore,3,27,1998,87.0
488687,Asia,Singapore,,Singapore,3,28,1998,86.6
488688,Asia,Singapore,,Singapore,3,29,1998,85.9
488689,Asia,Singapore,,Singapore,3,30,1998,80.8
488690,Asia,Singapore,,Singapore,3,31,1998,83.1
488691,Asia,Singapore,,Singapore,4,1,1998,83.9
488692,Asia,Singapore,,Singapore,4,2,1998,84.8
488693,Asia,Singapore,,Singapore,4,3,1998,82.7
488694,Asia,Singapore,,Singapore,4,4,1998,81.5
488695,Asia,Singapore,,Singapore,4,5,1998,81.3
488696,Asia,Singapore,,Singapore,4,6,1998,82.7
488697,Asia,Singapore,,Singapore,4,7,1998,84.1
488698,Asia,Singapore,,Singapore,4,8,1998,85.7
488699,Asia,Singapore,,Singapore,4,9,1998,85.6
488700,Asia,Singapore,,Singapore,4,10,1998,86.0
488701,Asia,Singapore,,Singapore,4,11,1998,83.5
488702,Asia,Singapore,,Singapore,4,12,1998,83.7
488703,Asia,Singapore,,Singapore,4,13,1998,85.7
488704,Asia,Singapore,,Singapore,4,14,1998,82.9
488705,Asia,Singapore,,Singapore,4,15,1998,86.1
488706,Asia,Singapore,,Singapore,4,16,1998,86.3
488707,Asia,Singapore,,Singapore,4,17,1998,82.9
488708,Asia,Singapore,,Singapore,4,18,1998,84.8
488709,Asia,Singapore,,Singapore,4,19,1998,84.3
488710,Asia,Singapore,,Singapore,4,20,1998,85.4
488711,Asia,Singapore,,Singapore,4,21,1998,85.7
488712,Asia,Singapore,,Singapore,4,22,1998,84.2
488713,Asia,Singapore,,Singapore,4,23,1998,86.5
488714,Asia,Singapore,,Singapore,4,24,1998,87.0
488715,Asia,Singapore,,Singapore,4,25,1998,87.5
488716,Asia,Singapore,,Singapore,4,26,1998,86.5
488717,Asia,Singapore,,Singapore,4,27,1998,86.8
488718,Asia,Singapore,,Singapore,4,28,1998,85.2
488719,Asia,Singapore,,Singapore,4,29,1998,86.5
488720,Asia,Singapore,,Singapore,4,30,1998,84.4
488721,Asia,Singapore,,Singapore,5,1,1998,86.4
488722,Asia,Singapore,,Singapore,5,2,1998,87.1
488723,Asia,Singapore,,Singapore,5,3,1998,85.6
488724,Asia,Singapore,,Singapore,5,4,1998,87.1
488725,Asia,Singapore,,Singapore,5,5,1998,86.8
488726,Asia,Singapore,,Singapore,5,6,1998,85.3
488727,Asia,Singapore,,Singapore,5,7,1998,82.1
488728,Asia,Singapore,,Singapore,5,8,1998,85.2
488729,Asia,Singapore,,Singapore,5,9,1998,80.2
488730,Asia,Singapore,,Singapore,5,10,1998,82.0
488731,Asia,Singapore,,Singapore,5,11,1998,84.2
488732,Asia,Singapore,,Singapore,5,12,1998,81.0
488733,Asia,Singapore,,Singapore,5,13,1998,82.5
488734,Asia,Singapore,,Singapore,5,14,1998,81.6
488735,Asia,Singapore,,Singapore,5,15,1998,84.3
488736,Asia,Singapore,,Singapore,5,16,1998,82.0
488737,Asia,Singapore,,Singapore,5,17,1998,83.3
488738,Asia,Singapore,,Singapore,5,18,1998,84.9
488739,Asia,Singapore,,Singapore,5,19,1998,85.8
488740,Asia,Singapore,,Singapore,5,20,1998,87.3
488741,Asia,Singapore,,Singapore,5,21,1998,88.0
488742,Asia,Singapore,,Singapore,5,22,1998,87.4
488743,Asia,Singapore,,Singapore,5,23,1998,86.9
488744,Asia,Singapore,,Singapore,5,24,1998,83.2
488745,Asia,Singapore,,Singapore,5,25,1998,87.6
488746,Asia,Singapore,,Singapore,5,26,1998,84.7
488747,Asia,Singapore,,Singapore,5,27,1998,88.5
488748,Asia,Singapore,,Singapore,5,28,1998,87.2
488749,Asia,Singapore,,Singapore,5,29,1998,86.6
488750,Asia,Singapore,,Singapore,5,30,1998,86.4
488751,Asia,Singapore,,Singapore,5,31,1998,85.8
488752,Asia,Singapore,,Singapore,6,1,1998,83.1
488753,Asia,Singapore,,Singapore,6,2,1998,84.6
488754,Asia,Singapore,,Singapore,6,3,1998,86.5
488755,Asia,Singapore,,Singapore,6,4,1998,85.7
488756,Asia,Singapore,,Singapore,6,5,1998,84.8
488757,Asia,Singapore,,Singapore,6,6,1998,82.5
488758,Asia,Singapore,,Singapore,6,7,1998,78.9
488759,Asia,Singapore,,Singapore,6,8,1998,84.5
488760,Asia,Singapore,,Singapore,6,9,1998,82.3
488761,Asia,Singapore,,Singapore,6,10,1998,83.7
488762,Asia,Singapore,,Singapore,6,11,1998,86.3
488763,Asia,Singapore,,Singapore,6,12,1998,84.5
488764,Asia,Singapore,,Singapore,6,13,1998,85.1
488765,Asia,Singapore,,Singapore,6,14,1998,82.8
488766,Asia,Singapore,,Singapore,6,15,1998,78.4
488767,Asia,Singapore,,Singapore,6,16,1998,85.3
488768,Asia,Singapore,,Singapore,6,17,1998,82.9
488769,Asia,Singapore,,Singapore,6,18,1998,81.2
488770,Asia,Singapore,,Singapore,6,19,1998,83.3
488771,Asia,Singapore,,Singapore,6,20,1998,83.9
488772,Asia,Singapore,,Singapore,6,21,1998,77.9
488773,Asia,Singapore,,Singapore,6,22,1998,83.7
488774,Asia,Singapore,,Singapore,6,23,1998,85.4
488775,Asia,Singapore,,Singapore,6,24,1998,84.1
488776,Asia,Singapore,,Singapore,6,25,1998,82.6
488777,Asia,Singapore,,Singapore,6,26,1998,82.7
488778,Asia,Singapore,,Singapore,6,27,1998,85.0
488779,Asia,Singapore,,Singapore,6,28,1998,84.7
488780,Asia,Singapore,,Singapore,6,29,1998,85.1
488781,Asia,Singapore,,Singapore,6,30,1998,86.6
488782,Asia,Singapore,,Singapore,7,1,1998,86.7
488783,Asia,Singapore,,Singapore,7,2,1998,86.3
488784,Asia,Singapore,,Singapore,7,3,1998,83.5
488785,Asia,Singapore,,Singapore,7,4,1998,85.4
488786,Asia,Singapore,,Singapore,7,5,1998,83.5
488787,Asia,Singapore,,Singapore,7,6,1998,81.1
488788,Asia,Singapore,,Singapore,7,7,1998,85.6
488789,Asia,Singapore,,Singapore,7,8,1998,81.2
488790,Asia,Singapore,,Singapore,7,9,1998,83.3
488791,Asia,Singapore,,Singapore,7,10,1998,83.0
488792,Asia,Singapore,,Singapore,7,11,1998,79.4
488793,Asia,Singapore,,Singapore,7,12,1998,79.3
488794,Asia,Singapore,,Singapore,7,13,1998,82.7
488795,Asia,Singapore,,Singapore,7,14,1998,84.0
488796,Asia,Singapore,,Singapore,7,15,1998,83.4
488797,Asia,Singapore,,Singapore,7,16,1998,83.5
488798,Asia,Singapore,,Singapore,7,17,1998,83.6
488799,Asia,Singapore,,Singapore,7,18,1998,82.5
488800,Asia,Singapore,,Singapore,7,19,1998,80.8
488801,Asia,Singapore,,Singapore,7,20,1998,81.3
488802,Asia,Singapore,,Singapore,7,21,1998,80.5
488803,Asia,Singapore,,Singapore,7,22,1998,83.9
488804,Asia,Singapore,,Singapore,7,23,1998,79.6
488805,Asia,Singapore,,Singapore,7,24,1998,84.5
488806,Asia,Singapore,,Singapore,7,25,1998,83.6
488807,Asia,Singapore,,Singapore,7,26,1998,80.1
488808,Asia,Singapore,,Singapore,7,27,1998,83.9
488809,Asia,Singapore,,Singapore,7,28,1998,78.2
488810,Asia,Singapore,,Singapore,7,29,1998,83.3
488811,Asia,Singapore,,Singapore,7,30,1998,84.1
488812,Asia,Singapore,,Singapore,7,31,1998,81.5
488813,Asia,Singapore,,Singapore,8,1,1998,81.7
488814,Asia,Singapore,,Singapore,8,2,1998,81.0
488815,Asia,Singapore,,Singapore,8,3,1998,82.0
488816,Asia,Singapore,,Singapore,8,4,1998,83.1
488817,Asia,Singapore,,Singapore,8,5,1998,83.3
488818,Asia,Singapore,,Singapore,8,6,1998,85.0
488819,Asia,Singapore,,Singapore,8,7,1998,82.2
488820,Asia,Singapore,,Singapore,8,8,1998,81.6
488821,Asia,Singapore,,Singapore,8,9,1998,80.6
488822,Asia,Singapore,,Singapore,8,10,1998,83.8
488823,Asia,Singapore,,Singapore,8,11,1998,84.8
488824,Asia,Singapore,,Singapore,8,12,1998,81.9
488825,Asia,Singapore,,Singapore,8,13,1998,80.8
488826,Asia,Singapore,,Singapore,8,14,1998,80.8
488827,Asia,Singapore,,Singapore,8,15,1998,80.9
488828,Asia,Singapore,,Singapore,8,16,1998,77.8
488829,Asia,Singapore,,Singapore,8,17,1998,82.7
488830,Asia,Singapore,,Singapore,8,18,1998,82.8
488831,Asia,Singapore,,Singapore,8,19,1998,79.4
488832,Asia,Singapore,,Singapore,8,20,1998,80.7
488833,Asia,Singapore,,Singapore,8,21,1998,81.2
488834,Asia,Singapore,,Singapore,8,22,1998,82.3
488835,Asia,Singapore,,Singapore,8,23,1998,79.6
488836,Asia,Singapore,,Singapore,8,24,1998,78.1
488837,Asia,Singapore,,Singapore,8,25,1998,79.9
488838,Asia,Singapore,,Singapore,8,26,1998,80.4
488839,Asia,Singapore,,Singapore,8,27,1998,83.2
488840,Asia,Singapore,,Singapore,8,28,1998,79.4
488841,Asia,Singapore,,Singapore,8,29,1998,82.4
488842,Asia,Singapore,,Singapore,8,30,1998,81.7
488843,Asia,Singapore,,Singapore,8,31,1998,81.8
488844,Asia,Singapore,,Singapore,9,1,1998,81.3
488845,Asia,Singapore,,Singapore,9,2,1998,84.2
488846,Asia,Singapore,,Singapore,9,3,1998,79.5
488847,Asia,Singapore,,Singapore,9,4,1998,82.5
488848,Asia,Singapore,,Singapore,9,5,1998,82.2
488849,Asia,Singapore,,Singapore,9,6,1998,83.3
488850,Asia,Singapore,,Singapore,9,7,1998,83.8
488851,Asia,Singapore,,Singapore,9,8,1998,80.7
488852,Asia,Singapore,,Singapore,9,9,1998,82.5
488853,Asia,Singapore,,Singapore,9,10,1998,83.9
488854,Asia,Singapore,,Singapore,9,11,1998,83.8
488855,Asia,Singapore,,Singapore,9,12,1998,83.0
488856,Asia,Singapore,,Singapore,9,13,1998,79.7
488857,Asia,Singapore,,Singapore,9,14,1998,83.0
488858,Asia,Singapore,,Singapore,9,15,1998,81.2
488859,Asia,Singapore,,Singapore,9,16,1998,79.0
488860,Asia,Singapore,,Singapore,9,17,1998,81.9
488861,Asia,Singapore,,Singapore,9,18,1998,84.3
488862,Asia,Singapore,,Singapore,9,19,1998,79.2
488863,Asia,Singapore,,Singapore,9,20,1998,81.0
488864,Asia,Singapore,,Singapore,9,21,1998,83.3
488865,Asia,Singapore,,Singapore,9,22,1998,84.6
488866,Asia,Singapore,,Singapore,9,23,1998,84.1
488867,Asia,Singapore,,Singapore,9,24,1998,81.7
488868,Asia,Singapore,,Singapore,9,25,1998,80.0
488869,Asia,Singapore,,Singapore,9,26,1998,83.6
488870,Asia,Singapore,,Singapore,9,27,1998,81.8
488871,Asia,Singapore,,Singapore,9,28,1998,83.8
488872,Asia,Singapore,,Singapore,9,29,1998,83.9
488873,Asia,Singapore,,Singapore,9,30,1998,83.1
488874,Asia,Singapore,,Singapore,10,1,1998,83.3
488875,Asia,Singapore,,Singapore,10,2,1998,84.3
488876,Asia,Singapore,,Singapore,10,3,1998,83.3
488877,Asia,Singapore,,Singapore,10,4,1998,80.9
488878,Asia,Singapore,,Singapore,10,5,1998,83.3
488879,Asia,Singapore,,Singapore,10,6,1998,82.8
488880,Asia,Singapore,,Singapore,10,7,1998,82.1
488881,Asia,Singapore,,Singapore,10,8,1998,83.2
488882,Asia,Singapore,,Singapore,10,9,1998,81.6
488883,Asia,Singapore,,Singapore,10,10,1998,85.0
488884,Asia,Singapore,,Singapore,10,11,1998,84.5
488885,Asia,Singapore,,Singapore,10,12,1998,83.6
488886,Asia,Singapore,,Singapore,10,13,1998,83.4
488887,Asia,Singapore,,Singapore,10,14,1998,80.3
488888,Asia,Singapore,,Singapore,10,15,1998,84.6
488889,Asia,Singapore,,Singapore,10,16,1998,78.7
488890,Asia,Singapore,,Singapore,10,17,1998,84.4
488891,Asia,Singapore,,Singapore,10,18,1998,85.3
488892,Asia,Singapore,,Singapore,10,19,1998,84.5
488893,Asia,Singapore,,Singapore,10,20,1998,82.7
488894,Asia,Singapore,,Singapore,10,21,1998,84.5
488895,Asia,Singapore,,Singapore,10,22,1998,82.8
488896,Asia,Singapore,,Singapore,10,23,1998,84.5
488897,Asia,Singapore,,Singapore,10,24,1998,82.5
488898,Asia,Singapore,,Singapore,10,25,1998,82.6
488899,Asia,Singapore,,Singapore,10,26,1998,81.7
488900,Asia,Singapore,,Singapore,10,27,1998,79.1
488901,Asia,Singapore,,Singapore,10,28,1998,80.4
488902,Asia,Singapore,,Singapore,10,29,1998,77.8
488903,Asia,Singapore,,Singapore,10,30,1998,80.6
488904,Asia,Singapore,,Singapore,10,31,1998,83.4
488905,Asia,Singapore,,Singapore,11,1,1998,78.6
488906,Asia,Singapore,,Singapore,11,2,1998,82.3
488907,Asia,Singapore,,Singapore,11,3,1998,80.8
488908,Asia,Singapore,,Singapore,11,4,1998,80.0
488909,Asia,Singapore,,Singapore,11,5,1998,82.0
488910,Asia,Singapore,,Singapore,11,6,1998,80.0
488911,Asia,Singapore,,Singapore,11,7,1998,80.6
488912,Asia,Singapore,,Singapore,11,8,1998,81.8
488913,Asia,Singapore,,Singapore,11,9,1998,83.8
488914,Asia,Singapore,,Singapore,11,10,1998,80.8
488915,Asia,Singapore,,Singapore,11,11,1998,80.7
488916,Asia,Singapore,,Singapore,11,12,1998,78.0
488917,Asia,Singapore,,Singapore,11,13,1998,81.9
488918,Asia,Singapore,,Singapore,11,14,1998,83.2
488919,Asia,Singapore,,Singapore,11,15,1998,81.6
488920,Asia,Singapore,,Singapore,11,16,1998,83.2
488921,Asia,Singapore,,Singapore,11,17,1998,84.3
488922,Asia,Singapore,,Singapore,11,18,1998,85.4
488923,Asia,Singapore,,Singapore,11,19,1998,85.0
488924,Asia,Singapore,,Singapore,11,20,1998,85.2
488925,Asia,Singapore,,Singapore,11,21,1998,82.6
488926,Asia,Singapore,,Singapore,11,22,1998,83.2
488927,Asia,Singapore,,Singapore,11,23,1998,82.0
488928,Asia,Singapore,,Singapore,11,24,1998,83.6
488929,Asia,Singapore,,Singapore,11,25,1998,83.6
488930,Asia,Singapore,,Singapore,11,26,1998,85.1
488931,Asia,Singapore,,Singapore,11,27,1998,83.8
488932,Asia,Singapore,,Singapore,11,28,1998,84.8
488933,Asia,Singapore,,Singapore,11,29,1998,83.7
488934,Asia,Singapore,,Singapore,11,30,1998,81.8
488935,Asia,Singapore,,Singapore,12,1,1998,79.8
488936,Asia,Singapore,,Singapore,12,2,1998,81.1
488937,Asia,Singapore,,Singapore,12,3,1998,79.1
488938,Asia,Singapore,,Singapore,12,4,1998,79.6
488939,Asia,Singapore,,Singapore,12,5,1998,82.3
488940,Asia,Singapore,,Singapore,12,6,1998,82.3
488941,Asia,Singapore,,Singapore,12,7,1998,80.6
488942,Asia,Singapore,,Singapore,12,8,1998,77.2
488943,Asia,Singapore,,Singapore,12,9,1998,81.5
488944,Asia,Singapore,,Singapore,12,10,1998,83.1
488945,Asia,Singapore,,Singapore,12,11,1998,82.8
488946,Asia,Singapore,,Singapore,12,12,1998,80.7
488947,Asia,Singapore,,Singapore,12,13,1998,83.5
488948,Asia,Singapore,,Singapore,12,14,1998,82.7
488949,Asia,Singapore,,Singapore,12,15,1998,81.6
488950,Asia,Singapore,,Singapore,12,16,1998,80.6
488951,Asia,Singapore,,Singapore,12,17,1998,79.4
488952,Asia,Singapore,,Singapore,12,18,1998,80.6
488953,Asia,Singapore,,Singapore,12,19,1998,79.5
488954,Asia,Singapore,,Singapore,12,20,1998,81.3
488955,Asia,Singapore,,Singapore,12,21,1998,81.6
488956,Asia,Singapore,,Singapore,12,22,1998,80.4
488957,Asia,Singapore,,Singapore,12,23,1998,76.9
488958,Asia,Singapore,,Singapore,12,24,1998,-99.0
488959,Asia,Singapore,,Singapore,12,25,1998,-99.0
488960,Asia,Singapore,,Singapore,12,26,1998,78.8
488961,Asia,Singapore,,Singapore,12,27,1998,76.1
488962,Asia,Singapore,,Singapore,12,28,1998,77.8
488963,Asia,Singapore,,Singapore,12,29,1998,75.7
488964,Asia,Singapore,,Singapore,12,30,1998,-99.0
488965,Asia,Singapore,,Singapore,12,31,1998,-99.0
488966,Asia,Singapore,,Singapore,1,1,1999,78.2
488967,Asia,Singapore,,Singapore,1,2,1999,75.9
488968,Asia,Singapore,,Singapore,1,3,1999,77.7
488969,Asia,Singapore,,Singapore,1,4,1999,79.1
488970,Asia,Singapore,,Singapore,1,5,1999,78.4
488971,Asia,Singapore,,Singapore,1,6,1999,79.9
488972,Asia,Singapore,,Singapore,1,7,1999,79.7
488973,Asia,Singapore,,Singapore,1,8,1999,80.0
488974,Asia,Singapore,,Singapore,1,9,1999,79.4
488975,Asia,Singapore,,Singapore,1,10,1999,-99.0
488976,Asia,Singapore,,Singapore,1,11,1999,80.7
488977,Asia,Singapore,,Singapore,1,12,1999,81.7
488978,Asia,Singapore,,Singapore,1,13,1999,82.0
488979,Asia,Singapore,,Singapore,1,14,1999,82.0
488980,Asia,Singapore,,Singapore,1,15,1999,81.5
488981,Asia,Singapore,,Singapore,1,16,1999,81.5
488982,Asia,Singapore,,Singapore,1,17,1999,80.3
488983,Asia,Singapore,,Singapore,1,18,1999,79.7
488984,Asia,Singapore,,Singapore,1,19,1999,80.4
488985,Asia,Singapore,,Singapore,1,20,1999,79.9
488986,Asia,Singapore,,Singapore,1,21,1999,80.5
488987,Asia,Singapore,,Singapore,1,22,1999,80.0
488988,Asia,Singapore,,Singapore,1,23,1999,79.5
488989,Asia,Singapore,,Singapore,1,24,1999,79.4
488990,Asia,Singapore,,Singapore,1,25,1999,78.5
488991,Asia,Singapore,,Singapore,1,26,1999,81.1
488992,Asia,Singapore,,Singapore,1,27,1999,81.8
488993,Asia,Singapore,,Singapore,1,28,1999,79.9
488994,Asia,Singapore,,Singapore,1,29,1999,80.5
488995,Asia,Singapore,,Singapore,1,30,1999,81.4
488996,Asia,Singapore,,Singapore,1,31,1999,82.5
488997,Asia,Singapore,,Singapore,2,1,1999,82.5
488998,Asia,Singapore,,Singapore,2,2,1999,79.8
488999,Asia,Singapore,,Singapore,2,3,1999,80.1
489000,Asia,Singapore,,Singapore,2,4,1999,80.5
489001,Asia,Singapore,,Singapore,2,5,1999,80.3
489002,Asia,Singapore,,Singapore,2,6,1999,79.9
489003,Asia,Singapore,,Singapore,2,7,1999,81.1
489004,Asia,Singapore,,Singapore,2,8,1999,80.3
489005,Asia,Singapore,,Singapore,2,9,1999,80.6
489006,Asia,Singapore,,Singapore,2,10,1999,80.7
489007,Asia,Singapore,,Singapore,2,11,1999,81.3
489008,Asia,Singapore,,Singapore,2,12,1999,80.4
489009,Asia,Singapore,,Singapore,2,13,1999,79.0
489010,Asia,Singapore,,Singapore,2,14,1999,80.4
489011,Asia,Singapore,,Singapore,2,15,1999,81.2
489012,Asia,Singapore,,Singapore,2,16,1999,81.9
489013,Asia,Singapore,,Singapore,2,17,1999,81.1
489014,Asia,Singapore,,Singapore,2,18,1999,81.1
489015,Asia,Singapore,,Singapore,2,19,1999,82.0
489016,Asia,Singapore,,Singapore,2,20,1999,81.2
489017,Asia,Singapore,,Singapore,2,21,1999,81.6
489018,Asia,Singapore,,Singapore,2,22,1999,81.3
489019,Asia,Singapore,,Singapore,2,23,1999,81.9
489020,Asia,Singapore,,Singapore,2,24,1999,81.9
489021,Asia,Singapore,,Singapore,2,25,1999,83.0
489022,Asia,Singapore,,Singapore,2,26,1999,82.8
489023,Asia,Singapore,,Singapore,2,27,1999,82.5
489024,Asia,Singapore,,Singapore,2,28,1999,80.4
489025,Asia,Singapore,,Singapore,3,1,1999,78.5
489026,Asia,Singapore,,Singapore,3,2,1999,77.8
489027,Asia,Singapore,,Singapore,3,3,1999,80.6
489028,Asia,Singapore,,Singapore,3,4,1999,79.2
489029,Asia,Singapore,,Singapore,3,5,1999,82.1
489030,Asia,Singapore,,Singapore,3,6,1999,81.6
489031,Asia,Singapore,,Singapore,3,7,1999,81.3
489032,Asia,Singapore,,Singapore,3,8,1999,80.4
489033,Asia,Singapore,,Singapore,3,9,1999,80.2
489034,Asia,Singapore,,Singapore,3,10,1999,80.9
489035,Asia,Singapore,,Singapore,3,11,1999,81.4
489036,Asia,Singapore,,Singapore,3,12,1999,79.6
489037,Asia,Singapore,,Singapore,3,13,1999,81.3
489038,Asia,Singapore,,Singapore,3,14,1999,83.1
489039,Asia,Singapore,,Singapore,3,15,1999,78.7
489040,Asia,Singapore,,Singapore,3,16,1999,82.1
489041,Asia,Singapore,,Singapore,3,17,1999,83.2
489042,Asia,Singapore,,Singapore,3,18,1999,82.9
489043,Asia,Singapore,,Singapore,3,19,1999,82.6
489044,Asia,Singapore,,Singapore,3,20,1999,83.8
489045,Asia,Singapore,,Singapore,3,21,1999,84.2
489046,Asia,Singapore,,Singapore,3,22,1999,81.7
489047,Asia,Singapore,,Singapore,3,23,1999,78.8
489048,Asia,Singapore,,Singapore,3,24,1999,80.9
489049,Asia,Singapore,,Singapore,3,25,1999,81.2
489050,Asia,Singapore,,Singapore,3,26,1999,79.8
489051,Asia,Singapore,,Singapore,3,27,1999,83.2
489052,Asia,Singapore,,Singapore,3,28,1999,79.2
489053,Asia,Singapore,,Singapore,3,29,1999,78.9
489054,Asia,Singapore,,Singapore,3,30,1999,79.9
489055,Asia,Singapore,,Singapore,3,31,1999,80.5
489056,Asia,Singapore,,Singapore,4,1,1999,78.1
489057,Asia,Singapore,,Singapore,4,2,1999,83.2
489058,Asia,Singapore,,Singapore,4,3,1999,79.8
489059,Asia,Singapore,,Singapore,4,4,1999,82.2
489060,Asia,Singapore,,Singapore,4,5,1999,80.9
489061,Asia,Singapore,,Singapore,4,6,1999,83.5
489062,Asia,Singapore,,Singapore,4,7,1999,81.1
489063,Asia,Singapore,,Singapore,4,8,1999,84.4
489064,Asia,Singapore,,Singapore,4,9,1999,82.1
489065,Asia,Singapore,,Singapore,4,10,1999,82.3
489066,Asia,Singapore,,Singapore,4,11,1999,84.3
489067,Asia,Singapore,,Singapore,4,12,1999,85.3
489068,Asia,Singapore,,Singapore,4,13,1999,82.9
489069,Asia,Singapore,,Singapore,4,14,1999,85.2
489070,Asia,Singapore,,Singapore,4,15,1999,80.4
489071,Asia,Singapore,,Singapore,4,16,1999,83.3
489072,Asia,Singapore,,Singapore,4,17,1999,81.6
489073,Asia,Singapore,,Singapore,4,18,1999,81.9
489074,Asia,Singapore,,Singapore,4,19,1999,83.9
489075,Asia,Singapore,,Singapore,4,20,1999,82.8
489076,Asia,Singapore,,Singapore,4,21,1999,81.6
489077,Asia,Singapore,,Singapore,4,22,1999,85.3
489078,Asia,Singapore,,Singapore,4,23,1999,85.3
489079,Asia,Singapore,,Singapore,4,24,1999,86.0
489080,Asia,Singapore,,Singapore,4,25,1999,83.5
489081,Asia,Singapore,,Singapore,4,26,1999,84.8
489082,Asia,Singapore,,Singapore,4,27,1999,83.4
489083,Asia,Singapore,,Singapore,4,28,1999,85.2
489084,Asia,Singapore,,Singapore,4,29,1999,82.5
489085,Asia,Singapore,,Singapore,4,30,1999,84.3
489086,Asia,Singapore,,Singapore,5,1,1999,83.3
489087,Asia,Singapore,,Singapore,5,2,1999,85.0
489088,Asia,Singapore,,Singapore,5,3,1999,84.6
489089,Asia,Singapore,,Singapore,5,4,1999,84.7
489090,Asia,Singapore,,Singapore,5,5,1999,82.4
489091,Asia,Singapore,,Singapore,5,6,1999,82.1
489092,Asia,Singapore,,Singapore,5,7,1999,81.8
489093,Asia,Singapore,,Singapore,5,8,1999,78.2
489094,Asia,Singapore,,Singapore,5,9,1999,82.2
489095,Asia,Singapore,,Singapore,5,10,1999,81.4
489096,Asia,Singapore,,Singapore,5,11,1999,80.3
489097,Asia,Singapore,,Singapore,5,12,1999,82.3
489098,Asia,Singapore,,Singapore,5,13,1999,83.8
489099,Asia,Singapore,,Singapore,5,14,1999,84.3
489100,Asia,Singapore,,Singapore,5,15,1999,81.5
489101,Asia,Singapore,,Singapore,5,16,1999,81.2
489102,Asia,Singapore,,Singapore,5,17,1999,83.5
489103,Asia,Singapore,,Singapore,5,18,1999,79.9
489104,Asia,Singapore,,Singapore,5,19,1999,83.4
489105,Asia,Singapore,,Singapore,5,20,1999,82.4
489106,Asia,Singapore,,Singapore,5,21,1999,79.2
489107,Asia,Singapore,,Singapore,5,22,1999,82.9
489108,Asia,Singapore,,Singapore,5,23,1999,80.3
489109,Asia,Singapore,,Singapore,5,24,1999,82.6
489110,Asia,Singapore,,Singapore,5,25,1999,80.8
489111,Asia,Singapore,,Singapore,5,26,1999,82.7
489112,Asia,Singapore,,Singapore,5,27,1999,83.7
489113,Asia,Singapore,,Singapore,5,28,1999,83.4
489114,Asia,Singapore,,Singapore,5,29,1999,84.8
489115,Asia,Singapore,,Singapore,5,30,1999,85.8
489116,Asia,Singapore,,Singapore,5,31,1999,85.0
489117,Asia,Singapore,,Singapore,6,1,1999,84.9
489118,Asia,Singapore,,Singapore,6,2,1999,84.7
489119,Asia,Singapore,,Singapore,6,3,1999,84.6
489120,Asia,Singapore,,Singapore,6,4,1999,83.3
489121,Asia,Singapore,,Singapore,6,5,1999,82.9
489122,Asia,Singapore,,Singapore,6,6,1999,84.2
489123,Asia,Singapore,,Singapore,6,7,1999,84.1
489124,Asia,Singapore,,Singapore,6,8,1999,87.6
489125,Asia,Singapore,,Singapore,6,9,1999,83.8
489126,Asia,Singapore,,Singapore,6,10,1999,84.9
489127,Asia,Singapore,,Singapore,6,11,1999,82.8
489128,Asia,Singapore,,Singapore,6,12,1999,80.4
489129,Asia,Singapore,,Singapore,6,13,1999,82.5
489130,Asia,Singapore,,Singapore,6,14,1999,79.4
489131,Asia,Singapore,,Singapore,6,15,1999,81.1
489132,Asia,Singapore,,Singapore,6,16,1999,82.1
489133,Asia,Singapore,,Singapore,6,17,1999,85.1
489134,Asia,Singapore,,Singapore,6,18,1999,85.2
489135,Asia,Singapore,,Singapore,6,19,1999,85.3
489136,Asia,Singapore,,Singapore,6,20,1999,84.4
489137,Asia,Singapore,,Singapore,6,21,1999,85.6
489138,Asia,Singapore,,Singapore,6,22,1999,83.6
489139,Asia,Singapore,,Singapore,6,23,1999,82.7
489140,Asia,Singapore,,Singapore,6,24,1999,83.3
489141,Asia,Singapore,,Singapore,6,25,1999,78.8
489142,Asia,Singapore,,Singapore,6,26,1999,81.1
489143,Asia,Singapore,,Singapore,6,27,1999,80.1
489144,Asia,Singapore,,Singapore,6,28,1999,81.9
489145,Asia,Singapore,,Singapore,6,29,1999,79.3
