,Region,Country,State,City,Month,Day,Year,AvgTemperature
908691,Europe,Spain,,Barcelona,5,17,2009,63.6
908692,Europe,Spain,,Barcelona,5,18,2009,63.4
908693,Europe,Spain,,Barcelona,5,19,2009,64.2
908694,Europe,Spain,,Barcelona,5,20,2009,67.9
908695,Europe,Spain,,Barcelona,5,21,2009,69.6
908696,Europe,Spain,,Barcelona,5,22,2009,68.5
908697,Europe,Spain,,Barcelona,5,23,2009,69.5
908698,Europe,Spain,,Barcelona,5,24,2009,69.0
908699,Europe,Spain,,Barcelona,5,25,2009,66.6
908700,Europe,Spain,,Barcelona,5,26,2009,67.8
908701,Europe,Spain,,Barcelona,5,27,2009,66.8
908702,Europe,Spain,,Barcelona,5,28,2009,68.2
908703,Europe,Spain,,Barcelona,5,29,2009,67.8
908704,Europe,Spain,,Barcelona,5,30,2009,68.2
908705,Europe,Spain,,Barcelona,5,31,2009,67.1
908706,Europe,Spain,,Barcelona,6,1,2009,68.0
908707,Europe,Spain,,Barcelona,6,2,2009,69.2
908708,Europe,Spain,,Barcelona,6,3,2009,69.1
908709,Europe,Spain,,Barcelona,6,4,2009,69.6
908710,Europe,Spain,,Barcelona,6,5,2009,68.6
908711,Europe,Spain,,Barcelona,6,6,2009,68.5
908712,Europe,Spain,,Barcelona,6,7,2009,67.2
908713,Europe,Spain,,Barcelona,6,8,2009,67.6
908714,Europe,Spain,,Barcelona,6,9,2009,69.4
908715,Europe,Spain,,Barcelona,6,10,2009,70.0
908716,Europe,Spain,,Barcelona,6,11,2009,71.1
908717,Europe,Spain,,Barcelona,6,12,2009,70.9
908718,Europe,Spain,,Barcelona,6,13,2009,72.6
908719,Europe,Spain,,Barcelona,6,14,2009,75.4
908720,Europe,Spain,,Barcelona,6,15,2009,74.4
908721,Europe,Spain,,Barcelona,6,16,2009,75.2
908722,Europe,Spain,,Barcelona,6,17,2009,75.2
908723,Europe,Spain,,Barcelona,6,18,2009,75.0
908724,Europe,Spain,,Barcelona,6,19,2009,76.1
908725,Europe,Spain,,Barcelona,6,20,2009,71.9
908726,Europe,Spain,,Barcelona,6,21,2009,70.5
908727,Europe,Spain,,Barcelona,6,22,2009,69.8
908728,Europe,Spain,,Barcelona,6,23,2009,70.7
908729,Europe,Spain,,Barcelona,6,24,2009,72.2
908730,Europe,Spain,,Barcelona,6,25,2009,72.9
908731,Europe,Spain,,Barcelona,6,26,2009,73.9
908732,Europe,Spain,,Barcelona,6,27,2009,73.8
908733,Europe,Spain,,Barcelona,6,28,2009,74.0
908734,Europe,Spain,,Barcelona,6,29,2009,75.8
908735,Europe,Spain,,Barcelona,6,30,2009,77.9
908736,Europe,Spain,,Barcelona,7,1,2009,79.8
908737,Europe,Spain,,Barcelona,7,2,2009,78.3
908738,Europe,Spain,,Barcelona,7,3,2009,77.9
908739,Europe,Spain,,Barcelona,7,4,2009,78.7
908740,Europe,Spain,,Barcelona,7,5,2009,79.0
908741,Europe,Spain,,Barcelona,7,6,2009,77.6
908742,Europe,Spain,,Barcelona,7,7,2009,75.5
908743,Europe,Spain,,Barcelona,7,8,2009,73.9
908744,Europe,Spain,,Barcelona,7,9,2009,69.2
908745,Europe,Spain,,Barcelona,7,10,2009,72.0
908746,Europe,Spain,,Barcelona,7,11,2009,72.9
908747,Europe,Spain,,Barcelona,7,12,2009,75.9
908748,Europe,Spain,,Barcelona,7,13,2009,76.4
908749,Europe,Spain,,Barcelona,7,14,2009,77.6
908750,Europe,Spain,,Barcelona,7,15,2009,76.9
908751,Europe,Spain,,Barcelona,7,16,2009,75.4
908752,Europe,Spain,,Barcelona,7,17,2009,76.3
908753,Europe,Spain,,Barcelona,7,18,2009,71.7
908754,Europe,Spain,,Barcelona,7,19,2009,72.4
908755,Europe,Spain,,Barcelona,7,20,2009,74.6
908756,Europe,Spain,,Barcelona,7,21,2009,75.6
908757,Europe,Spain,,Barcelona,7,22,2009,78.2
908758,Europe,Spain,,Barcelona,7,23,2009,82.3
908759,Europe,Spain,,Barcelona,7,24,2009,80.2
908760,Europe,Spain,,Barcelona,7,25,2009,76.4
908761,Europe,Spain,,Barcelona,7,26,2009,76.4
908762,Europe,Spain,,Barcelona,7,27,2009,76.9
908763,Europe,Spain,,Barcelona,7,28,2009,76.4
908764,Europe,Spain,,Barcelona,7,29,2009,76.8
908765,Europe,Spain,,Barcelona,7,30,2009,78.7
908766,Europe,Spain,,Barcelona,7,31,2009,78.4
908767,Europe,Spain,,Barcelona,8,1,2009,78.1
908768,Europe,Spain,,Barcelona,8,2,2009,76.1
908769,Europe,Spain,,Barcelona,8,3,2009,75.1
908770,Europe,Spain,,Barcelona,8,4,2009,76.1
908771,Europe,Spain,,Barcelona,8,5,2009,78.2
908772,Europe,Spain,,Barcelona,8,6,2009,78.2
908773,Europe,Spain,,Barcelona,8,7,2009,78.4
908774,Europe,Spain,,Barcelona,8,8,2009,78.1
908775,Europe,Spain,,Barcelona,8,9,2009,76.6
908776,Europe,Spain,,Barcelona,8,10,2009,74.9
908777,Europe,Spain,,Barcelona,8,11,2009,77.0
908778,Europe,Spain,,Barcelona,8,12,2009,77.8
908779,Europe,Spain,,Barcelona,8,13,2009,79.2
908780,Europe,Spain,,Barcelona,8,14,2009,80.7
908781,Europe,Spain,,Barcelona,8,15,2009,79.7
908782,Europe,Spain,,Barcelona,8,16,2009,77.8
908783,Europe,Spain,,Barcelona,8,17,2009,79.7
908784,Europe,Spain,,Barcelona,8,18,2009,78.4
908785,Europe,Spain,,Barcelona,8,19,2009,80.0
908786,Europe,Spain,,Barcelona,8,20,2009,80.2
908787,Europe,Spain,,Barcelona,8,21,2009,78.4
908788,Europe,Spain,,Barcelona,8,22,2009,78.5
908789,Europe,Spain,,Barcelona,8,23,2009,78.7
908790,Europe,Spain,,Barcelona,8,24,2009,79.5
908791,Europe,Spain,,Barcelona,8,25,2009,79.1
908792,Europe,Spain,,Barcelona,8,26,2009,78.2
908793,Europe,Spain,,Barcelona,8,27,2009,77.9
908794,Europe,Spain,,Barcelona,8,28,2009,79.4
908795,Europe,Spain,,Barcelona,8,29,2009,77.9
908796,Europe,Spain,,Barcelona,8,30,2009,76.2
908797,Europe,Spain,,Barcelona,8,31,2009,76.0
908798,Europe,Spain,,Barcelona,9,1,2009,77.7
908799,Europe,Spain,,Barcelona,9,2,2009,78.0
908800,Europe,Spain,,Barcelona,9,3,2009,77.1
908801,Europe,Spain,,Barcelona,9,4,2009,77.4
908802,Europe,Spain,,Barcelona,9,5,2009,72.1
908803,Europe,Spain,,Barcelona,9,6,2009,71.7
908804,Europe,Spain,,Barcelona,9,7,2009,72.0
908805,Europe,Spain,,Barcelona,9,8,2009,72.4
908806,Europe,Spain,,Barcelona,9,9,2009,72.9
908807,Europe,Spain,,Barcelona,9,10,2009,73.3
908808,Europe,Spain,,Barcelona,9,11,2009,74.2
908809,Europe,Spain,,Barcelona,9,12,2009,72.9
908810,Europe,Spain,,Barcelona,9,13,2009,71.5
908811,Europe,Spain,,Barcelona,9,14,2009,70.3
908812,Europe,Spain,,Barcelona,9,15,2009,63.3
908813,Europe,Spain,,Barcelona,9,16,2009,65.7
908814,Europe,Spain,,Barcelona,9,17,2009,69.0
908815,Europe,Spain,,Barcelona,9,18,2009,68.0
908816,Europe,Spain,,Barcelona,9,19,2009,66.3
908817,Europe,Spain,,Barcelona,9,20,2009,66.5
908818,Europe,Spain,,Barcelona,9,21,2009,68.1
908819,Europe,Spain,,Barcelona,9,22,2009,72.8
908820,Europe,Spain,,Barcelona,9,23,2009,73.1
908821,Europe,Spain,,Barcelona,9,24,2009,71.2
908822,Europe,Spain,,Barcelona,9,25,2009,70.5
908823,Europe,Spain,,Barcelona,9,26,2009,70.4
908824,Europe,Spain,,Barcelona,9,27,2009,70.6
908825,Europe,Spain,,Barcelona,9,28,2009,69.8
908826,Europe,Spain,,Barcelona,9,29,2009,70.5
908827,Europe,Spain,,Barcelona,9,30,2009,69.1
908828,Europe,Spain,,Barcelona,10,1,2009,68.9
908829,Europe,Spain,,Barcelona,10,2,2009,68.3
908830,Europe,Spain,,Barcelona,10,3,2009,67.6
908831,Europe,Spain,,Barcelona,10,4,2009,67.0
908832,Europe,Spain,,Barcelona,10,5,2009,70.0
908833,Europe,Spain,,Barcelona,10,6,2009,70.1
908834,Europe,Spain,,Barcelona,10,7,2009,71.5
908835,Europe,Spain,,Barcelona,10,8,2009,73.7
908836,Europe,Spain,,Barcelona,10,9,2009,70.4
908837,Europe,Spain,,Barcelona,10,10,2009,69.8
908838,Europe,Spain,,Barcelona,10,11,2009,68.5
908839,Europe,Spain,,Barcelona,10,12,2009,67.9
908840,Europe,Spain,,Barcelona,10,13,2009,67.2
908841,Europe,Spain,,Barcelona,10,14,2009,65.7
908842,Europe,Spain,,Barcelona,10,15,2009,61.9
908843,Europe,Spain,,Barcelona,10,16,2009,59.3
908844,Europe,Spain,,Barcelona,10,17,2009,57.6
908845,Europe,Spain,,Barcelona,10,18,2009,57.9
908846,Europe,Spain,,Barcelona,10,19,2009,57.7
908847,Europe,Spain,,Barcelona,10,20,2009,66.1
908848,Europe,Spain,,Barcelona,10,21,2009,64.6
908849,Europe,Spain,,Barcelona,10,22,2009,56.8
908850,Europe,Spain,,Barcelona,10,23,2009,61.2
908851,Europe,Spain,,Barcelona,10,24,2009,63.6
908852,Europe,Spain,,Barcelona,10,25,2009,66.8
908853,Europe,Spain,,Barcelona,10,26,2009,66.2
908854,Europe,Spain,,Barcelona,10,27,2009,64.2
908855,Europe,Spain,,Barcelona,10,28,2009,65.4
908856,Europe,Spain,,Barcelona,10,29,2009,65.4
908857,Europe,Spain,,Barcelona,10,30,2009,63.9
908858,Europe,Spain,,Barcelona,10,31,2009,62.6
908859,Europe,Spain,,Barcelona,11,1,2009,65.1
908860,Europe,Spain,,Barcelona,11,2,2009,65.9
908861,Europe,Spain,,Barcelona,11,3,2009,63.8
908862,Europe,Spain,,Barcelona,11,4,2009,62.4
908863,Europe,Spain,,Barcelona,11,5,2009,58.2
908864,Europe,Spain,,Barcelona,11,6,2009,53.1
908865,Europe,Spain,,Barcelona,11,7,2009,56.9
908866,Europe,Spain,,Barcelona,11,8,2009,54.1
908867,Europe,Spain,,Barcelona,11,9,2009,54.2
908868,Europe,Spain,,Barcelona,11,10,2009,51.9
908869,Europe,Spain,,Barcelona,11,11,2009,54.7
908870,Europe,Spain,,Barcelona,11,12,2009,58.3
908871,Europe,Spain,,Barcelona,11,13,2009,58.3
908872,Europe,Spain,,Barcelona,11,14,2009,59.7
908873,Europe,Spain,,Barcelona,11,15,2009,60.3
908874,Europe,Spain,,Barcelona,11,16,2009,61.6
908875,Europe,Spain,,Barcelona,11,17,2009,59.4
908876,Europe,Spain,,Barcelona,11,18,2009,59.9
908877,Europe,Spain,,Barcelona,11,19,2009,58.7
908878,Europe,Spain,,Barcelona,11,20,2009,58.9
908879,Europe,Spain,,Barcelona,11,21,2009,58.9
908880,Europe,Spain,,Barcelona,11,22,2009,61.7
908881,Europe,Spain,,Barcelona,11,23,2009,56.4
908882,Europe,Spain,,Barcelona,11,24,2009,54.2
908883,Europe,Spain,,Barcelona,11,25,2009,54.8
908884,Europe,Spain,,Barcelona,11,26,2009,58.0
908885,Europe,Spain,,Barcelona,11,27,2009,57.2
908886,Europe,Spain,,Barcelona,11,28,2009,53.1
908887,Europe,Spain,,Barcelona,11,29,2009,54.0
908888,Europe,Spain,,Barcelona,11,30,2009,50.3
908889,Europe,Spain,,Barcelona,12,1,2009,50.9
908890,Europe,Spain,,Barcelona,12,2,2009,52.3
908891,Europe,Spain,,Barcelona,12,3,2009,54.3
908892,Europe,Spain,,Barcelona,12,4,2009,55.2
908893,Europe,Spain,,Barcelona,12,5,2009,52.4
908894,Europe,Spain,,Barcelona,12,6,2009,54.7
908895,Europe,Spain,,Barcelona,12,7,2009,57.4
908896,Europe,Spain,,Barcelona,12,8,2009,58.0
908897,Europe,Spain,,Barcelona,12,9,2009,52.7
908898,Europe,Spain,,Barcelona,12,10,2009,54.3
908899,Europe,Spain,,Barcelona,12,11,2009,52.6
908900,Europe,Spain,,Barcelona,12,12,2009,50.2
908901,Europe,Spain,,Barcelona,12,13,2009,46.4
908902,Europe,Spain,,Barcelona,12,14,2009,46.3
908903,Europe,Spain,,Barcelona,12,15,2009,42.3
908904,Europe,Spain,,Barcelona,12,16,2009,40.2
908905,Europe,Spain,,Barcelona,12,17,2009,41.3
908906,Europe,Spain,,Barcelona,12,18,2009,40.5
908907,Europe,Spain,,Barcelona,12,19,2009,38.9
908908,Europe,Spain,,Barcelona,12,20,2009,37.5
908909,Europe,Spain,,Barcelona,12,21,2009,39.4
908910,Europe,Spain,,Barcelona,12,22,2009,48.2
908911,Europe,Spain,,Barcelona,12,23,2009,54.0
908912,Europe,Spain,,Barcelona,12,24,2009,54.3
908913,Europe,Spain,,Barcelona,12,25,2009,56.3
908914,Europe,Spain,,Barcelona,12,26,2009,50.7
908915,Europe,Spain,,Barcelona,12,27,2009,49.7
908916,Europe,Spain,,Barcelona,12,28,2009,52.1
908917,Europe,Spain,,Barcelona,12,29,2009,57.8
908918,Europe,Spain,,Barcelona,12,30,2009,60.7
908919,Europe,Spain,,Barcelona,12,31,2009,56.7
908920,Europe,Spain,,Barcelona,1,1,2010,52.8
908921,Europe,Spain,,Barcelona,1,2,2010,49.7
908922,Europe,Spain,,Barcelona,1,3,2010,50.8
908923,Europe,Spain,,Barcelona,1,4,2010,50.2
908924,Europe,Spain,,Barcelona,1,5,2010,50.7
908925,Europe,Spain,,Barcelona,1,6,2010,46.6
908926,Europe,Spain,,Barcelona,1,7,2010,42.4
908927,Europe,Spain,,Barcelona,1,8,2010,42.9
908928,Europe,Spain,,Barcelona,1,9,2010,39.9
908929,Europe,Spain,,Barcelona,1,10,2010,37.6
908930,Europe,Spain,,Barcelona,1,11,2010,40.2
908931,Europe,Spain,,Barcelona,1,12,2010,41.1
908932,Europe,Spain,,Barcelona,1,13,2010,49.0
908933,Europe,Spain,,Barcelona,1,14,2010,51.1
908934,Europe,Spain,,Barcelona,1,15,2010,51.4
908935,Europe,Spain,,Barcelona,1,16,2010,49.1
908936,Europe,Spain,,Barcelona,1,17,2010,52.0
908937,Europe,Spain,,Barcelona,1,18,2010,52.1
908938,Europe,Spain,,Barcelona,1,19,2010,50.7
908939,Europe,Spain,,Barcelona,1,20,2010,53.1
908940,Europe,Spain,,Barcelona,1,21,2010,49.2
908941,Europe,Spain,,Barcelona,1,22,2010,48.5
908942,Europe,Spain,,Barcelona,1,23,2010,49.1
908943,Europe,Spain,,Barcelona,1,24,2010,51.9
908944,Europe,Spain,,Barcelona,1,25,2010,48.3
908945,Europe,Spain,,Barcelona,1,26,2010,45.6
908946,Europe,Spain,,Barcelona,1,27,2010,43.8
908947,Europe,Spain,,Barcelona,1,28,2010,42.1
908948,Europe,Spain,,Barcelona,1,29,2010,45.2
908949,Europe,Spain,,Barcelona,1,30,2010,50.2
908950,Europe,Spain,,Barcelona,1,31,2010,45.6
908951,Europe,Spain,,Barcelona,2,1,2010,44.0
908952,Europe,Spain,,Barcelona,2,2,2010,44.5
908953,Europe,Spain,,Barcelona,2,3,2010,45.6
908954,Europe,Spain,,Barcelona,2,4,2010,46.4
908955,Europe,Spain,,Barcelona,2,5,2010,55.2
908956,Europe,Spain,,Barcelona,2,6,2010,55.5
908957,Europe,Spain,,Barcelona,2,7,2010,51.0
908958,Europe,Spain,,Barcelona,2,8,2010,48.3
908959,Europe,Spain,,Barcelona,2,9,2010,47.8
908960,Europe,Spain,,Barcelona,2,10,2010,45.1
908961,Europe,Spain,,Barcelona,2,11,2010,39.8
908962,Europe,Spain,,Barcelona,2,12,2010,39.6
908963,Europe,Spain,,Barcelona,2,13,2010,40.2
908964,Europe,Spain,,Barcelona,2,14,2010,39.8
908965,Europe,Spain,,Barcelona,2,15,2010,39.9
908966,Europe,Spain,,Barcelona,2,16,2010,49.5
908967,Europe,Spain,,Barcelona,2,17,2010,51.9
908968,Europe,Spain,,Barcelona,2,18,2010,52.1
908969,Europe,Spain,,Barcelona,2,19,2010,52.1
908970,Europe,Spain,,Barcelona,2,20,2010,48.9
908971,Europe,Spain,,Barcelona,2,21,2010,45.3
908972,Europe,Spain,,Barcelona,2,22,2010,50.7
908973,Europe,Spain,,Barcelona,2,23,2010,58.0
908974,Europe,Spain,,Barcelona,2,24,2010,59.2
908975,Europe,Spain,,Barcelona,2,25,2010,57.0
908976,Europe,Spain,,Barcelona,2,26,2010,58.6
908977,Europe,Spain,,Barcelona,2,27,2010,52.1
908978,Europe,Spain,,Barcelona,2,28,2010,58.2
908979,Europe,Spain,,Barcelona,3,1,2010,54.9
908980,Europe,Spain,,Barcelona,3,2,2010,53.4
908981,Europe,Spain,,Barcelona,3,3,2010,51.7
908982,Europe,Spain,,Barcelona,3,4,2010,52.8
908983,Europe,Spain,,Barcelona,3,5,2010,50.7
908984,Europe,Spain,,Barcelona,3,6,2010,49.1
908985,Europe,Spain,,Barcelona,3,7,2010,45.7
908986,Europe,Spain,,Barcelona,3,8,2010,39.2
908987,Europe,Spain,,Barcelona,3,9,2010,42.5
908988,Europe,Spain,,Barcelona,3,10,2010,40.2
908989,Europe,Spain,,Barcelona,3,11,2010,40.8
908990,Europe,Spain,,Barcelona,3,12,2010,41.4
908991,Europe,Spain,,Barcelona,3,13,2010,45.1
908992,Europe,Spain,,Barcelona,3,14,2010,47.0
908993,Europe,Spain,,Barcelona,3,15,2010,48.9
908994,Europe,Spain,,Barcelona,3,16,2010,49.5
908995,Europe,Spain,,Barcelona,3,17,2010,50.3
908996,Europe,Spain,,Barcelona,3,18,2010,50.0
908997,Europe,Spain,,Barcelona,3,19,2010,53.0
908998,Europe,Spain,,Barcelona,3,20,2010,55.5
908999,Europe,Spain,,Barcelona,3,21,2010,57.4
909000,Europe,Spain,,Barcelona,3,22,2010,56.7
909001,Europe,Spain,,Barcelona,3,23,2010,56.7
909002,Europe,Spain,,Barcelona,3,24,2010,55.9
909003,Europe,Spain,,Barcelona,3,25,2010,56.9
909004,Europe,Spain,,Barcelona,3,26,2010,59.7
909005,Europe,Spain,,Barcelona,3,27,2010,60.9
909006,Europe,Spain,,Barcelona,3,28,2010,56.2
909007,Europe,Spain,,Barcelona,3,29,2010,54.6
909008,Europe,Spain,,Barcelona,3,30,2010,59.8
909009,Europe,Spain,,Barcelona,3,31,2010,55.2
909010,Europe,Spain,,Barcelona,4,1,2010,54.7
909011,Europe,Spain,,Barcelona,4,2,2010,54.1
909012,Europe,Spain,,Barcelona,4,3,2010,55.2
909013,Europe,Spain,,Barcelona,4,4,2010,54.5
909014,Europe,Spain,,Barcelona,4,5,2010,53.0
909015,Europe,Spain,,Barcelona,4,6,2010,55.4
909016,Europe,Spain,,Barcelona,4,7,2010,56.6
909017,Europe,Spain,,Barcelona,4,8,2010,54.4
909018,Europe,Spain,,Barcelona,4,9,2010,58.3
909019,Europe,Spain,,Barcelona,4,10,2010,58.2
909020,Europe,Spain,,Barcelona,4,11,2010,58.6
909021,Europe,Spain,,Barcelona,4,12,2010,54.7
909022,Europe,Spain,,Barcelona,4,13,2010,53.3
909023,Europe,Spain,,Barcelona,4,14,2010,53.7
909024,Europe,Spain,,Barcelona,4,15,2010,54.7
909025,Europe,Spain,,Barcelona,4,16,2010,56.5
909026,Europe,Spain,,Barcelona,4,17,2010,55.6
909027,Europe,Spain,,Barcelona,4,18,2010,57.3
909028,Europe,Spain,,Barcelona,4,19,2010,58.4
909029,Europe,Spain,,Barcelona,4,20,2010,58.2
909030,Europe,Spain,,Barcelona,4,21,2010,58.9
909031,Europe,Spain,,Barcelona,4,22,2010,58.9
909032,Europe,Spain,,Barcelona,4,23,2010,61.1
909033,Europe,Spain,,Barcelona,4,24,2010,61.2
909034,Europe,Spain,,Barcelona,4,25,2010,62.8
909035,Europe,Spain,,Barcelona,4,26,2010,63.8
909036,Europe,Spain,,Barcelona,4,27,2010,65.6
909037,Europe,Spain,,Barcelona,4,28,2010,64.9
909038,Europe,Spain,,Barcelona,4,29,2010,62.6
909039,Europe,Spain,,Barcelona,4,30,2010,63.2
909040,Europe,Spain,,Barcelona,5,1,2010,63.8
909041,Europe,Spain,,Barcelona,5,2,2010,63.7
909042,Europe,Spain,,Barcelona,5,3,2010,53.1
909043,Europe,Spain,,Barcelona,5,4,2010,50.7
909044,Europe,Spain,,Barcelona,5,5,2010,55.5
909045,Europe,Spain,,Barcelona,5,6,2010,55.7
909046,Europe,Spain,,Barcelona,5,7,2010,58.1
909047,Europe,Spain,,Barcelona,5,8,2010,61.0
909048,Europe,Spain,,Barcelona,5,9,2010,61.3
909049,Europe,Spain,,Barcelona,5,10,2010,63.0
909050,Europe,Spain,,Barcelona,5,11,2010,63.9
909051,Europe,Spain,,Barcelona,5,12,2010,61.7
909052,Europe,Spain,,Barcelona,5,13,2010,59.8
909053,Europe,Spain,,Barcelona,5,14,2010,54.3
909054,Europe,Spain,,Barcelona,5,15,2010,58.6
909055,Europe,Spain,,Barcelona,5,16,2010,58.7
909056,Europe,Spain,,Barcelona,5,17,2010,59.3
909057,Europe,Spain,,Barcelona,5,18,2010,61.3
909058,Europe,Spain,,Barcelona,5,19,2010,62.6
909059,Europe,Spain,,Barcelona,5,20,2010,63.0
909060,Europe,Spain,,Barcelona,5,21,2010,65.2
909061,Europe,Spain,,Barcelona,5,22,2010,67.6
909062,Europe,Spain,,Barcelona,5,23,2010,63.6
909063,Europe,Spain,,Barcelona,5,24,2010,65.7
909064,Europe,Spain,,Barcelona,5,25,2010,65.8
909065,Europe,Spain,,Barcelona,5,26,2010,66.2
909066,Europe,Spain,,Barcelona,5,27,2010,67.0
909067,Europe,Spain,,Barcelona,5,28,2010,66.7
909068,Europe,Spain,,Barcelona,5,29,2010,68.1
909069,Europe,Spain,,Barcelona,5,30,2010,68.3
909070,Europe,Spain,,Barcelona,5,31,2010,70.7
909071,Europe,Spain,,Barcelona,6,1,2010,69.1
909072,Europe,Spain,,Barcelona,6,2,2010,69.0
909073,Europe,Spain,,Barcelona,6,3,2010,68.5
909074,Europe,Spain,,Barcelona,6,4,2010,70.0
909075,Europe,Spain,,Barcelona,6,5,2010,70.7
909076,Europe,Spain,,Barcelona,6,6,2010,68.9
909077,Europe,Spain,,Barcelona,6,7,2010,69.2
909078,Europe,Spain,,Barcelona,6,8,2010,70.7
909079,Europe,Spain,,Barcelona,6,9,2010,69.4
909080,Europe,Spain,,Barcelona,6,10,2010,70.0
909081,Europe,Spain,,Barcelona,6,11,2010,67.9
909082,Europe,Spain,,Barcelona,6,12,2010,67.3
909083,Europe,Spain,,Barcelona,6,13,2010,68.1
909084,Europe,Spain,,Barcelona,6,14,2010,67.4
909085,Europe,Spain,,Barcelona,6,15,2010,64.6
909086,Europe,Spain,,Barcelona,6,16,2010,66.2
909087,Europe,Spain,,Barcelona,6,17,2010,65.6
909088,Europe,Spain,,Barcelona,6,18,2010,68.2
909089,Europe,Spain,,Barcelona,6,19,2010,68.1
909090,Europe,Spain,,Barcelona,6,20,2010,67.9
909091,Europe,Spain,,Barcelona,6,21,2010,65.7
909092,Europe,Spain,,Barcelona,6,22,2010,66.4
909093,Europe,Spain,,Barcelona,6,23,2010,67.9
909094,Europe,Spain,,Barcelona,6,24,2010,69.7
909095,Europe,Spain,,Barcelona,6,25,2010,70.7
909096,Europe,Spain,,Barcelona,6,26,2010,72.3
909097,Europe,Spain,,Barcelona,6,27,2010,74.6
909098,Europe,Spain,,Barcelona,6,28,2010,75.6
909099,Europe,Spain,,Barcelona,6,29,2010,75.5
909100,Europe,Spain,,Barcelona,6,30,2010,75.8
909101,Europe,Spain,,Barcelona,7,1,2010,75.2
909102,Europe,Spain,,Barcelona,7,2,2010,75.4
909103,Europe,Spain,,Barcelona,7,3,2010,75.6
909104,Europe,Spain,,Barcelona,7,4,2010,77.5
909105,Europe,Spain,,Barcelona,7,5,2010,77.4
909106,Europe,Spain,,Barcelona,7,6,2010,77.3
909107,Europe,Spain,,Barcelona,7,7,2010,76.8
909108,Europe,Spain,,Barcelona,7,8,2010,77.9
909109,Europe,Spain,,Barcelona,7,9,2010,78.0
909110,Europe,Spain,,Barcelona,7,10,2010,77.7
909111,Europe,Spain,,Barcelona,7,11,2010,79.4
909112,Europe,Spain,,Barcelona,7,12,2010,79.7
909113,Europe,Spain,,Barcelona,7,13,2010,78.8
909114,Europe,Spain,,Barcelona,7,14,2010,79.1
909115,Europe,Spain,,Barcelona,7,15,2010,78.6
909116,Europe,Spain,,Barcelona,7,16,2010,77.9
909117,Europe,Spain,,Barcelona,7,17,2010,79.8
909118,Europe,Spain,,Barcelona,7,18,2010,79.0
909119,Europe,Spain,,Barcelona,7,19,2010,78.8
909120,Europe,Spain,,Barcelona,7,20,2010,79.4
909121,Europe,Spain,,Barcelona,7,21,2010,79.8
909122,Europe,Spain,,Barcelona,7,22,2010,77.5
909123,Europe,Spain,,Barcelona,7,23,2010,77.1
909124,Europe,Spain,,Barcelona,7,24,2010,75.2
909125,Europe,Spain,,Barcelona,7,25,2010,76.3
909126,Europe,Spain,,Barcelona,7,26,2010,76.0
909127,Europe,Spain,,Barcelona,7,27,2010,77.5
909128,Europe,Spain,,Barcelona,7,28,2010,78.0
909129,Europe,Spain,,Barcelona,7,29,2010,77.1
909130,Europe,Spain,,Barcelona,7,30,2010,76.9
909131,Europe,Spain,,Barcelona,7,31,2010,78.2
909132,Europe,Spain,,Barcelona,8,1,2010,78.0
909133,Europe,Spain,,Barcelona,8,2,2010,77.0
909134,Europe,Spain,,Barcelona,8,3,2010,74.4
909135,Europe,Spain,,Barcelona,8,4,2010,74.8
909136,Europe,Spain,,Barcelona,8,5,2010,75.2
909137,Europe,Spain,,Barcelona,8,6,2010,75.2
909138,Europe,Spain,,Barcelona,8,7,2010,76.8
909139,Europe,Spain,,Barcelona,8,8,2010,76.7
909140,Europe,Spain,,Barcelona,8,9,2010,78.9
909141,Europe,Spain,,Barcelona,8,10,2010,77.4
909142,Europe,Spain,,Barcelona,8,11,2010,77.4
909143,Europe,Spain,,Barcelona,8,12,2010,75.1
909144,Europe,Spain,,Barcelona,8,13,2010,70.8
909145,Europe,Spain,,Barcelona,8,14,2010,70.2
909146,Europe,Spain,,Barcelona,8,15,2010,72.1
909147,Europe,Spain,,Barcelona,8,16,2010,72.1
909148,Europe,Spain,,Barcelona,8,17,2010,75.5
909149,Europe,Spain,,Barcelona,8,18,2010,77.0
909150,Europe,Spain,,Barcelona,8,19,2010,74.6
909151,Europe,Spain,,Barcelona,8,20,2010,75.6
909152,Europe,Spain,,Barcelona,8,21,2010,79.4
909153,Europe,Spain,,Barcelona,8,22,2010,79.3
909154,Europe,Spain,,Barcelona,8,23,2010,78.3
909155,Europe,Spain,,Barcelona,8,24,2010,78.3
909156,Europe,Spain,,Barcelona,8,25,2010,78.2
909157,Europe,Spain,,Barcelona,8,26,2010,78.3
909158,Europe,Spain,,Barcelona,8,27,2010,80.0
909159,Europe,Spain,,Barcelona,8,28,2010,78.0
909160,Europe,Spain,,Barcelona,8,29,2010,76.2
909161,Europe,Spain,,Barcelona,8,30,2010,74.5
909162,Europe,Spain,,Barcelona,8,31,2010,73.8
909163,Europe,Spain,,Barcelona,9,1,2010,74.2
909164,Europe,Spain,,Barcelona,9,2,2010,74.6
909165,Europe,Spain,,Barcelona,9,3,2010,75.4
909166,Europe,Spain,,Barcelona,9,4,2010,76.0
909167,Europe,Spain,,Barcelona,9,5,2010,76.4
909168,Europe,Spain,,Barcelona,9,6,2010,76.4
909169,Europe,Spain,,Barcelona,9,7,2010,77.1
909170,Europe,Spain,,Barcelona,9,8,2010,73.3
909171,Europe,Spain,,Barcelona,9,9,2010,71.7
